# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.7351337579451718 2.080062349933653e-40 3.1606146925187813e-38 5.6884345330183215e-31 5.3142201584627025e-27 7.073048172698271e-24 7.964572819760532e-22 1.9480535358491136e-20 1.236864280275524e-20
0.7522745617955077 2.1294754004633113e-40 3.275115340953163e-38 6.095289593787219e-31 5.677060663310889e-27 7.278754040499514e-24 8.150811118901821e-22 1.9934764731279707e-20 1.2657021973257022e-20
0.7698150305414633 2.1801232432818895e-40 3.394771073680236e-38 6.531243503650644e-31 6.063850635550767e-27 7.488768387337085e-24 8.341379879633728e-22 2.0399611341419415e-20 1.2952185075911598e-20
0.7877644830008832 2.232039061675191e-40 3.519858247334079e-38 6.998376428309286e-31 6.476077488055807e-27 7.703180019832039e-24 8.53638019724246e-22 2.087526807568636e-20 1.3254173310955288e-20
0.8061324552745581 2.285257091175355e-40 3.6506698979741443e-38 7.498917089576022e-31 6.915310644583365e-27 7.922081000202179e-24 8.735915807830269e-22 2.1362040448594072e-20 1.35631857319574e-20
0.8249287058125218 2.3398126598521033e-40 3.787516831997263e-38 8.035253356145508e-31 7.383204930778298e-27 8.145566679054066e-24 8.940092589717296e-22 2.1860139957283296e-20 1.387942146227631e-20
0.8441632205984669 2.3957422304814993e-40 3.9307287925242975e-38 8.609943587132436e-31 7.881503981055525e-27 8.37373573552496e-24 9.149019114112837e-22 2.2369868810263897e-20 1.4203039608737808e-20
0.8638462184550629 2.4530834446879226e-40 4.0806557066767837e-38 9.2257287816082e-31 8.412043645479269e-27 8.606690209899163e-24 9.36280631746645e-22 2.2891476332874964e-20 1.4534210685530796e-20
0.8839881564729563 2.511875169160085e-40 4.237669019553742e-38 9.885545591094103e-31 8.976755378937435e-27 8.844535540885244e-24 9.581567786004312e-22 2.3425243111353967e-20 1.4873117006798153e-20
0.9045997355663667 2.5721575440480074e-40 4.4021631211434364e-38 1.0592540255958296e-30 9.577669592992155e-27 9.087380600756434e-24 9.80541976108361e-22 2.3971460879780553e-20 1.521995836562862e-20
0.9256919061582187 2.6339720336537035e-40 4.5745568728595335e-38 1.1350083530924754e-30 1.0216918948838193e-26 9.335337730889763e-24 1.003448114884925e-21 2.4530413048172313e-20 1.5574821764335978e-20
0.9472758739978306 2.6973614795348824e-40 4.755295240879238e-38 1.2161786669457455e-30 1.0896741567811432e-26 9.58852277885337e-24 1.0268873637179234e-21 2.5102394985494334e-20 1.5937977346714176e-20
0.9693631061142522 2.762370156147589e-40 4.944851043984405e-38 1.3031518541650228e-30 1.1619484133886796e-26 9.847055135999604e-24 1.0508721761605045e-21 2.568771466982672e-20 1.630959379828999e-20
0.9919653369084147 2.8290438291610126e-40 5.143726824168173e-38 1.3963423965452494e-30 1.238760486061919e-26 1.0111057775939092e-23 1.0754152938976554e-21 2.6286680705082994e-20 1.668989657409728e-20
1.0150945743873274 2.897429816585139e-40 5.352456848871547e-38 1.4961943336616762e-30 1.3203676293038425e-26 1.0380657294920253e-23 1.1005297563816892e-21 2.689961320074907e-20 1.707907342248292e-20
1.0387631065436362 2.9675770528600355e-40 5.571609254360075e-38 1.6031833648686663e-30 1.4070387913140751e-26 1.0655983953486006e-23 1.1262289068787156e-21 2.7526840674028845e-20 1.7477239746054434e-20
1.0629835078839296 3.0395361560639245e-40 5.801788340442888e-38 1.7178191000681195e-30 1.499054851586724e-26 1.0937171719473177e-23 1.1525263937310344e-21 2.8168678398518964e-20 1.788481892425501e-20
1.0877686461092637 3.1133594984063076e-40 6.043637027478455e-38 1.8406474696896835e-30 1.5967088320869905e-26 1.1224358315178194e-23 1.1794361972915877e-21 2.8825502133812665e-20 1.8301756957377203e-20
1.1131316889514546 3.1891012801818266e-40 6.297839487406677e-38 1.9722533050471987e-30 1.7003060783953364e-26 1.1517685261847338e-23 1.2069726022165648e-21 2.9497617246375077e-20 1.872853836159377e-20
1.1390861111687691 3.266817607370664e-40 6.565123961399877e-38 2.1132631010067922e-30 1.8101644070974056e-26 1.1817297933451835e-23 1.2351502505416461e-21 3.0185428330016846e-20 1.916520035909918e-20
1.16564570170473 3.3465665730820526e-40 6.846265777638603e-38 2.264347973724863e-30 1.9266142156085507e-26 1.2123345604335265e-23 1.2639840981726187e-21 3.0889248560117654e-20 1.9612113209886908e-20
1.1928245710138414 3.4284083430486517e-40 7.142090583697653e-38 2.4262268270918628e-30 2.0499985505807768e-26 1.2435981509017115e-23 1.2934894811797261e-21 3.16095169428579e-20 2.006939376052505e-20
1.2206371585581264 3.5124052453917953e-40 7.453477809076884e-38 2.5996697424544194e-30 2.180673131024665e-26 1.2755362893040387e-23 1.323682052277237e-21 3.2346531754349497e-20 2.053732458787444e-20
1.2490982404784545 3.5986218648901686e-40 7.781364374535422e-38 2.785501607186709e-30 2.3190063223308437e-26 1.3081651080812079e-23 1.3545778779590294e-21 3.310078168682777e-20 2.1016185629768e-20
1.2782229374447416 3.68712514199828e-40 8.12674866609245e-38 2.984605998746974e-30 2.4653790574545364e-26 1.3415011529161393e-23 1.3861933455777738e-21 3.387256758075787e-20 2.1506200468237425e-20
1.3080267226891875 3.777984476875176e-40 8.490694792847923e-38 3.197929341989955e-30 2.6201847016971855e-26 1.3755613902012022e-23 1.4185452738946228e-21 3.4662383090119267e-20 2.2007687703009813e-20
1.3385254302268237 3.871271838699534e-40 8.874337149158174e-38 3.426485358715521e-30 2.7838288577145174e-26 1.410363213120252e-23 1.4516508380328037e-21 3.547060056862668e-20 2.2520818894320702e-20
1.369735263267732 3.967061880563116e-40 9.27888530318204e-38 3.6713598297224146e-30 2.95672910768385e-26 1.4459244492404254e-23 1.4855276288137742e-21 3.6297660030972554e-20 2.3045898409657016e-20
1.4016728028254128 4.065432060252135e-40 9.70562923539799e-38 3.933715691008427e-30 3.1393146899052094e-26 1.482263367849864e-23 1.5201936507066637e-21 3.71440252699268e-20 2.358325946557264e-20
1.4343550165258654 4.1664627672442745e-40 1.0155944952390539e-37 4.214798487219437e-30 3.332026107548691e-26 1.5193986874667905e-23 1.5556673055011137e-21 3.8010089050442136e-20 2.413315820598464e-20
1.4677992676220706 4.2702374562686575e-40 1.0631300503022102e-37 4.515942207005369e-30 3.535314667772665e-26 1.5573495844489108e-23 1.5919674617052404e-21 3.8896394444202414e-20 2.4695865092206487e-20
1.5020233242186567 4.376842787796819e-40 1.1133262426053414e-37 4.838575526595545e-30 3.7496419500093126e-26 1.5961357005583608e-23 1.6291133765696376e-21 3.9803307772337485e-20 2.5271676218686745e-20
1.5370453687116559 4.486368775854784e-40 1.166350266035951e-37 5.184228489666498e-30 3.975479202902191e-26 1.6357771526773136e-23 1.6671248161784333e-21 4.0731428080090245e-20 2.5860951934608103e-20
1.5728840074483612 4.598908943569902e-40 1.2223805951120633e-37 5.55453965344651e-30 4.2133066700818614e-26 1.67629454068015e-23 1.7060219418703025e-21 4.168112480060574e-20 2.646400673417271e-20
1.6095582806124205 4.714560486890888e-40 1.2816077787756547e-37 5.951263732990062e-30 4.4636128458165624e-26 1.717708957997818e-23 1.7458254510714265e-21 4.2653023358800556e-20 2.708097532441623e-20
1.6470876723394143 4.833424446946482e-40 1.3442352911931688e-37 6.376279777668349e-30 4.72689366239228e-26 1.7600420001160346e-23 1.7865564609996692e-21 4.364753059822168e-20 2.7712370774420134e-20
1.6854921210682972 4.95560589153599e-40 1.4104804436697134e-37 6.831599916165561e-30 5.003651612055145e-26 1.803315775677525e-23 1.828236635259061e-21 4.466526535378807e-20 2.835850755445419e-20
1.7247920301341966 5.081214106275636e-40 1.4805753620768938e-37 7.319378708651823e-30 5.294394807259584e-26 1.8475529159670294e-23 1.8708881016855176e-21 4.570670961936108e-20 2.901972249552111e-20
1.7650082786082029 5.210362795956364e-40 1.5547680345081541e-37 7.841923147329549e-30 5.599635984011882e-26 1.8927765862010412e-23 1.914533526116325e-21 4.677243968649836e-20 2.969637556354255e-20
1.8061622323899016 5.343170296703278e-40 1.6333234342117481e-37 8.401703349228122e-30 5.919891454070337e-26 1.939010496336079e-23 1.9591960981491022e-21 4.786302893142159e-20 3.038886136622496e-20
1.848275755558551 5.479759799563263e-40 1.716524723211386e-37 9.001363987959678e-30 6.255680012795669e-26 1.9862789124641676e-23 2.0048995423045837e-21 4.8979043441303834e-20 3.1097488923560295e-20
1.8913712219889245 5.620259586186217e-40 1.8046745424100245e-37 9.643736514153653e-30 6.607521810424632e-26 2.034606668652803e-23 2.051668138808952e-21 5.01210729271377e-20 3.182250456054325e-20
1.935471527238 5.7648032773069285e-40 1.898096394384962e-37 1.0331852217468406e-29 6.97593719548673e-26 2.0840191790698945e-23 2.0995267367272743e-21 5.128973194238027e-20 3.256453399269675e-20
1.9806001007088037 5.9135300947788004e-40 1.9971361255242728e-37 1.1068956186441436e-29 7.3614455399707e-26 2.1345424504264716e-23 2.1485007625503536e-21 5.248564295091162e-20 3.332381411728411e-20
2.0267809180978715 6.066585137957817e-40 2.1021635146279075e-37 1.1858522225994556e-29 7.764564056651568e-26 2.186203094836549e-23 2.1986162342223576e-21 5.3709438625991985e-20 3.410084202072595e-20
2.0740385141329463 6.22411967528555e-40 2.2135739756034433e-37 1.2704268796163883e-29 8.185806619687247e-26 2.2390283430634986e-23 2.2498997768630452e-21 5.496176930548672e-20 3.48958736999046e-20
2.1223979956076717 6.38629145197379e-40 2.3317903824293534e-37 1.361017603958504e-29 8.625682600167705e-26 2.2930460580712357e-23 2.3023786311744495e-21 5.624328175274075e-20 3.570967908904326e-20
2.171885054720213 6.553265014750697e-40 2.4572650251398093e-37 1.4580503969439694e-29 9.084695728738309e-26 2.348284749264564e-23 2.3560806940423914e-21 5.755471720210937e-20 3.6542162521048375e-20
2.222525982722885 6.725212054689624e-40 2.5904817062077642e-37 1.561981189396623e-29 9.563342997669168e-26 2.4047735862535898e-23 2.411034469527981e-21 5.889667367437506e-20 3.7394225112299594e-20
2.274347683890048 6.90231176920739e-40 2.731957987369904e-37 1.673297915826528e-29 1.0062113614892156e-25 2.4625424145952943e-23 2.467269184856117e-21 6.026998195682283e-20 3.8266167675920095e-20
2.327377689811681 7.0847512443883664e-40 2.8822475976515923e-37 1.7925227288993166e-29 1.0581488022347807e-25 2.5216217697663385e-23 2.524814681434113e-21 6.167524256627886e-20 3.915839871633422e-20
2.3816441740202396 7.272725858865682e-40 3.0419430141151897e-37 1.9202143632642276e-29 1.1121936990833383e-25 2.58204289411812e-23 2.583701573596396e-21 6.311335788753208e-20 4.007143434064914e-20
2.437175966958554 7.46643971057053e-40 3.2116782276751956e-37 2.0569706583459982e-29 1.1683920802900441e-25 2.6438377512179915e-23 2.643961094131941e-21 6.458489688965871e-20 4.100576403159417e-20
2.4940025712967335 7.666106067745916e-40 3.3921317072022557e-37 2.203431250266443e-29 1.2267888534885333e-25 2.707039044203514e-23 2.7056253121795056e-21 6.609084563325765e-20 4.1961917289651554e-20
2.552154177606206 7.871947845712171e-40 3.584029576079378e-37 2.3602804436475893e-29 1.2874277448041572e-25 2.771680230592316e-23 2.7687269410143594e-21 6.76318271101645e-20 4.294029433118142e-20
2.611661680399223 8.08419811096948e-40 3.788149016382496e-37 2.528250274660282e-29 1.350351249798889e-25 2.8377955413295073e-23 2.8332995392561802e-21 6.92087885113393e-20 4.394161171476413e-20
2.6725566945423505 8.303100614326408e-40 4.0053219169385085e-37 2.7081237773200076e-29 1.4156005970207908e-25 2.905419997226067e-23 2.8993773977005962e-21 7.082251085171687e-20 4.496604541224048e-20
2.7348715720526675 8.528910354855399e-40 4.236438782672338e-37 2.900738465695274e-29 1.4832157248195732e-25 2.9745894276961504e-23 2.9669956175118077e-21 7.24738360307645e-20 4.6014486646050595e-20
2.7986394192855935 8.761894176595232e-40 4.482452923895971e-37 3.106990045382922e-29 1.5532352719285896e-25 3.0453404895305025e-23 3.0361901453211747e-21 7.416372545056261e-20 4.708742034391125e-20
2.863894114523477 9.002331400048284e-40 4.744384945523164e-37 3.327836368318751e-29 1.6256965821598966e-25 3.1177106851008086e-23 3.1069977026639536e-21 7.589292907701863e-20 4.818533136786497e-20
2.9306703259742912 9.25051449065706e-40 5.023327557619461e-37 3.5643016457296403e-29 1.700635723407169e-25 3.191738383427504e-23 3.179455961203097e-21 7.766256422834332e-20 4.9308872653737783e-20
2.999003530189995 9.506749766590661e-40 5.320450730225649e-37 3.817480934794381e-29 1.7780875209606557e-25 3.2674628381553207e-23 3.2536033516114247e-21 7.947333029570676e-20 5.045860946979999e-20
3.068930030914351 9.771358148328482e-40 5.637007217031e-37 4.0885449153621563e-29 1.8580856050096218e-25 3.344924210515228e-23 3.329479333757643e-21 8.132643993455543e-20 5.163506974604054e-20
3.1404869783702067 1.004467595269624e-39 5.974338474228683e-37 4.378744973879467e-29 1.9406624719961314e-25 3.4241635877974436e-23 3.407124155992217e-21 8.322264374461699e-20 5.283931326898748e-20
3.21371238899649 1.0327055734188792e-39 6.3338810027678266e-37 4.689418612494217e-29 2.0258495593824749e-25 3.5052230073566954e-23 3.486579129015942e-21 8.51631728277187e-20 5.4071173469205356e-20
3.2886451656454048 1.0618867176606779e-39 6.717173144233955e-37 5.021995202138141e-29 2.113677333187994e-25 3.5881454763081006e-23 3.567886405891498e-21 8.714883650326772e-20 5.533182058214904e-20
3.3653251182505572 1.0920498038239955e-39 7.125862362752043e-37 5.37800209923121e-29 2.204175387574145e-25 3.6729749963889796e-23 3.6510892362977174e-21 8.918088786805599e-20 5.66219033186124e-20
3.443792984976987 1.1232355154051173e-39 7.561713047624199e-37 5.759071146500195e-29 2.2973725555760786e-25 3.759756585096872e-23 3.736231785234746e-21 9.12602627010794e-20 5.794208708007983e-20
3.5240904538643507 1.1554865498551122e-39 8.026614873897857e-37 6.166945579253276e-29 2.393297030028085e-25 3.8485363008618087e-23 3.823359307603886e-21 9.33881429175079e-20 5.92930826218256e-20
3.6062601849747473 1.1888477313308034e-39 8.52259176072377e-37 6.603487359297399e-29 2.491976493596463e-25 3.939361266511037e-23 3.912518091136682e-21 9.556565561563383e-20 6.067566935734633e-20
3.6903458330569543 1.2233661303307799e-39 9.05181147021631e-37 7.070684959518205e-29 2.593438256794978e-25 4.03227969426073e-23 4.003755496689144e-21 9.779393150978571e-20 6.20907305312473e-20
3.77639207073912 1.2590911906671617e-39 9.616595892588255e-37 7.570661622956396e-29 2.6977094027937793e-25 4.127340911256281e-23 4.097119994720673e-21 1.0007414798473747e-19 6.353818135597867e-20
3.8644446122622242 1.2960748642550832e-39 1.0219432066610174e-36 8.105684120999586e-29 2.8048169378055726e-25 4.224595385609913e-23 4.192661191470883e-21 1.0240753137405446e-19 6.501974640234989e-20
3.9545502377669295 1.3343717542352963e-39 1.086298398795869e-36 8.678172036056034e-29 2.914787945822355e-25 4.3240947529964953e-23 4.2904298497564126e-21 1.0479533677297022e-19 6.653575870445772e-20
4.046756818146711 1.3740392669812894e-39 1.1550105261784023e-36 9.290707594773348e-29 3.027649746484003e-25 4.425891843844954e-23 4.390477906835163e-21 1.0723881481839191e-19 6.808715762076496e-20
4.141113340480481 1.4151377735807843e-39 1.2283852659862802e-36 9.946046078499417e-29 3.1434300548863573e-25 4.5300407113708803e-23 4.4928585129126174e-21 1.0973925312408732e-19 6.967463982786259e-20
4.237669934058216 1.4577307814228438e-39 1.3067500647028264e-36 1.0647126838239264e-28 3.2621571421758524e-25 4.636596660161e-23 4.597626059408821e-21 1.122979766858795e-19 7.129937324544413e-20
4.336477897013409 1.5018851165661108e-39 1.39045569462052e-36 1.1397084941824207e-28 3.383859995836847e-25 4.74561627569137e-23 4.704836234322572e-21 1.1491644790984464e-19 7.296174175991222e-20
4.437589723576497 1.5476711176112903e-39 1.4798779216345135e-36 1.2199263481360435e-28 3.5085684786366746e-25 4.857157453140208e-23 4.8145459367985584e-21 1.1759583812108952e-19 7.466287716190925e-20
4.541059131963759 1.595162841852019e-39 1.575419292288083e-36 1.3057226569243177e-28 3.6363134853048804e-25 4.971279430211461e-23 4.9268135280466e-21 1.2033785076441442e-19 7.640400471876127e-20
4.646941092916466 1.6444382845329878e-39 1.677511048602467e-36 1.3974773051087269e-28 3.767127096044791e-25 5.0880428156321867e-23 5.041698570912641e-21 1.2314363666720731e-19 7.818528923943572e-20
4.755291858905486 1.695579612102969e-39 1.7866151798349132e-36 1.4955950963811697e-28 3.901042726170649e-25 5.207509624556666e-23 5.159262196230662e-21 1.260150413395332e-19 8.00083176594668e-20
4.866168994016832 1.7486734104134542e-39 1.9032266209638952e-36 1.6005072766797162e-28 4.038095271133543e-25 5.329743307620176e-23 5.27956674956237e-21 1.2895316863461015e-19 8.187389613387802e-20
4.979631404534034 1.8038109488813186e-39 2.0278756084025936e-36 1.7126731373483928e-28 4.178321246453428e-25 5.45480878881515e-23 5.402676255155401e-21 1.319599878917867e-19 8.378293111705112e-20
5.0957393702336 1.861088461706474e-39 2.1611302041939357e-36 1.8325817009959368e-28 4.3217589220022985e-25 5.58277249583012e-23 5.528656036898212e-21 1.3503679301197783e-19 8.5736554222147e-20
5.214554576410165 1.920607447313592e-39 2.3035990007467677e-36 1.9607534925969133e-28 4.468448450362617e-25 5.713702398426567e-23 5.6575730730881335e-21 1.3818540030450603e-19 8.773558371042514e-20
5.336140146648369 1.9824749872705496e-39 2.4559340190365054e-36 2.0977423982332906e-28 4.618431988924485e-25 5.847668042623672e-23 5.789495843798229e-21 1.4140744230619232e-19 8.978110546631665e-20
5.4605606763588606 2.0468040860261643e-39 2.6188338141193255e-36 2.2441376136921184e-28 4.771753815590082e-25 5.984740587989238e-23 5.924494408513049e-21 1.447045286589836e-19 9.187455978304361e-20
5.587882267096237 2.1137140329062808e-39 2.7930468028008145e-36 2.4005656849106964e-28 4.928460437991632e-25 6.124992846464092e-23 6.062640552489297e-21 1.480786477737559e-19 9.401685895378786e-20
5.718172561677172 2.1833307879107127e-39 2.979374829362953e-36 2.5676926419905783e-28 5.088600696191618e-25 6.268499318490948e-23 6.2040075720846016e-21 1.515312304591641e-19 9.620891881222277e-20
5.851500780117376 2.2557873929648776e-39 3.1786769863920685e-36 2.7462262281813794e-28 5.252225858999211e-25 6.41533623628021e-23 6.3486706918518306e-21 1.5506455706126673e-19 9.845221858039609e-20
5.987937756406471 2.3312244103991567e-39 3.391873708971023e-36 2.9369182248593966e-28 5.419389713946831e-25 6.565581599610022e-23 6.496706633975445e-21 1.5868000591182978e-19 1.0074797580697083e-19
