# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.002059746690910748 4.443881034562664e-42 1.1922340350644952e-39 2.1441691761238106e-32 2.132798938770555e-28 2.1319680986067978e-24 2.062029713215132e-20 2.92773579325739e-17 7.302290424081164e-17
0.0021077729359698315 4.56138939014635e-42 1.2990385845746163e-39 2.350684318913886e-32 2.3387774802822506e-28 2.337872010091583e-24 2.2611790811188543e-20 3.210494441432147e-17 8.00754045849483e-17
0.0021569189887337423 4.6838224054623056e-42 1.4157013383644762e-39 2.5771178038430074e-32 2.5646490147147027e-28 2.5636619715338954e-24 2.4795621526353765e-20 3.5205617177860135e-17 8.780903037255728e-17
0.002207210959286545 4.811443106999697e-42 1.5431371711880954e-39 2.825392069575784e-32 2.8123347814999357e-28 2.8112585643088496e-24 2.71903650608788e-20 3.8605750714965064e-17 9.628956424672472e-17
0.0022586755665101248 4.944531148397912e-42 1.6823455500561866e-39 3.0976151643167303e-32 3.083941572755237e-28 3.0827678595113687e-24 2.9816391246912486e-20 4.233426676550507e-17 1.0558914213740314e-16
0.0023113401522792685 5.083384007630101e-42 1.834418239269628e-39 3.3960986682122583e-32 3.3817796528623267e-28 3.380499331481188e-24 3.269603722439834e-20 4.642288031594398e-17 1.1578686682514382e-16
0.0023652326959877285 5.228318279677954e-42 2.0005476652653825e-39 3.723377329011288e-32 3.7083823915086125e-28 3.706985484215782e-24 3.585379726693371e-20 5.0906369120173816e-17 1.26969480173681e-16
0.0024203818294129824 5.379671073539561e-42 2.1820359923843445e-39 4.0822306672410557e-32 4.066527865505848e-28 4.065003445891264e-24 3.9316531643088295e-20 5.582287024750166e-17 1.392321027730139e-16
0.0024768168519275916 5.537801522017992e-42 2.3803049543901035e-39 4.475706535079594e-32 4.45926241493379e-28 4.457598517057394e-24 4.3113694373578836e-20 6.121420345957881e-17 1.5267904049861216e-16
0.002534567746065232 5.7030924144821164e-42 2.5969064958263794e-39 4.9071470917627275e-32 4.889926615010403e-28 4.888110133738652e-24 4.727758434531603e-20 6.712622775016479e-17 1.6742467378458954e-16
0.0025936651934496745 5.875951964505655e-42 2.8335342760765413e-39 5.380217219350789e-32 5.362183688445342e-28 5.360200270199208e-24 5.1843620021780706e-20 7.360923138771452e-17 1.8359443045884187e-16
0.0026541405910951734 6.056815721356724e-42 3.092036087772053e-39 5.898935597064632e-32 5.880050576401279e-28 5.877884499422054e-24 5.685063985870201e-20 8.071835845517774e-17 2.0132584960867837e-16
0.0027160260680869266 6.246148642793982e-42 3.3744272446235505e-39 6.467709087964168e-32 6.447932320768141e-28 6.4455663637772344e-24 6.234123473574896e-20 8.851408084715748e-17 2.2076975882514228e-16
0.0027793545026504624 6.444447338830734e-42 3.6829049911040593e-39 7.091369858139781e-32 7.070659180569964e-28 7.068074478919466e-24 6.836210682390527e-20 9.706270780129986e-17 2.42091545064335e-16
0.002844159539619031 6.652242506310071e-42 4.019864009195713e-39 7.775216833168593e-32 7.753528082886454e-28 7.750703970715408e-24 7.496447036172757e-20 1.0643695493325698e-16 2.6547257392116604e-16
0.0029104756083082714 6.870101567337504e-42 4.387913031529945e-39 8.525060630388901e-32 8.502347551456639e-28 8.499261388702151e-24 8.220448605647235e-20 1.1671656101331555e-16 2.911117279792565e-16
0.0029783379408076585 7.098631534446374e-42 4.789892662798099e-39 9.347272779512753e-32 9.32348692312142e-28 9.320113905937678e-24 9.014373694303094e-20 1.2798896360614867e-16 3.192270919758698e-16
0.0030477825906984404 7.338482119566887e-42 5.228894439298105e-39 1.0248840224447692e-31 1.022393084390056e-27 1.0220243796694714e-23 9.884975528994641e-20 1.403500471888499e-16 3.5005781874048783e-16
0.0031188464522080173 7.590349111973749e-42 5.70828115059435e-39 1.1237424488937362e-31 1.1211338430403924e-27 1.1207307577935014e-23 1.083965946133273e-19 1.5390495531460134e-16 3.838661548745156e-16
0.0031915672798109355 7.85497804893566e-42 6.231708514920862e-39 1.2321426948228613e-31 1.2294108535781104e-27 1.2289701253254419e-23 1.1886546071360575e-19 1.6876898657886811e-16 4.209396754492957e-16
0.0032659837082868936 8.133168205588462e-42 6.803148189029582e-39 1.3510060329950427e-31 1.3481451245095975e-27 1.347663178416014e-23 1.3034540294279818e-19 1.850685761027878e-16 4.615937319991168e-16
0.003342135273246469 8.425776936452525e-42 7.426912179186267e-39 1.481342682576188e-31 1.478346598147463e-27 1.4778195169898362e-23 1.4293406938939525e-19 2.0294236776885656e-16 5.061741268664903e-16
0.0034200624321353945 8.73372439700014e-42 8.107678644856134e-39 1.6242604270516963e-31 1.6211227678859255e-27 1.6205462591166185e-23 1.567385400568083e-19 2.225423971943642e-16 5.550600637469362e-16
0.0034998065857286074 9.057998688321832e-42 8.850519143158141e-39 1.7809740384875308e-31 1.7776881017849182e-27 1.77705746141956e-23 1.7187623800140444e-19 2.440353853943484e-16 6.086673743129935e-16
0.0035814101001254554 9.399661456210931e-42 9.660927211554779e-39 1.9528155550081174e-31 1.9493743195165255e-27 1.9486843925605727e-23 1.8847592297978437e-19 2.676041495938153e-16 6.674520370292039e-16
0.003664916329257761 9.759853995027971e-42 1.0544848419758308e-38 2.141245683150554e-31 2.1376417938401668e-27 2.136886930872626e-23 2.0667879382310513e-19 2.934491684140985e-16 7.319140810034656e-16
0.0037503696379226933 1.0139803900546274e-41 1.1508711698874246e-38 2.3478661788153473e-31 2.3440919309025854e-27 2.3432659404900202e-23 2.266396854513256e-19 3.217902814320095e-16 8.02601824987891e-16
0.0038378154253526898 1.0540832327929312e-41 1.2559461988070027e-38 2.574433464761347e-31 2.5704807869770916e-27 2.569576883501069e-23 2.4852838543503e-19 3.5286855847646955e-16 8.801165397349184e-16
0.003927300149334948 1.0964361905227036e-41 1.3704594127516738e-38 2.822873594887907e-31 2.8187340318486533e-27 2.8177447782924016e-23 2.725310807603524e-19 3.869483537916718e-16 9.65117571443232e-16
0.004018871350893299 1.1411925379273764e-41 1.4952187806770538e-38 3.095298610749315e-31 3.090963304557519e-27 3.0898805497847907e-23 2.988519392170835e-19 4.24319551342547e-16 1.0583279419463582e-15
0.00411257767954558 1.1885175049411284e-41 1.6310943629703564e-38 3.394024537166624e-31 3.389484208020701e-27 3.388299017993585e-23 3.2771484924485606e-19 4.653000351040845e-16 1.160540510050748e-15
0.004208468919149921 1.2385893075277845e-41 1.7790220029468613e-38 3.721590999758945e-31 3.716835925747546e-27 3.715538508139449e-23 3.5936531661501523e-19 5.102383820309803e-16 1.2726246882779591e-15
0.004306596014353682 1.291600274411455e-41 1.940007090354058e-38 4.080782922910525e-31 4.075802918675941e-27 4.0743825401771463e-23 3.9407256223294877e-19 5.595168405845512e-16 1.395533871837101e-15
0.004407011097659079 1.3477580784027803e-41 2.1151284050072255e-38 4.474654214336025e-31 4.469438608691268e-27 4.467883504339781e-23 4.321318120270162e-19 6.135545819903547e-16 1.5303135478358752e-15
0.004509767517119906 1.4072870831416366e-41 2.3055419740833588e-38 4.906553597534576e-31 4.901091210185405e-27 4.8993884840023174e-23 4.738667945253237e-19 6.728112463776631e-16 1.6781101399790444e-15
0.004614919864684026 1.4704298167286097e-41 2.512485008803448e-38 5.380153293965604e-31 5.3744324107725194e-27 5.372567926738081e-23 5.196325139085523e-19 7.377908800486506e-16 1.8401808288135466e-15
0.004722524005196735 1.5374485836911755e-41 2.7372798156907173e-38 5.899480123458932e-31 5.8934884707144604e-27 5.89144673327632e-23 5.698182569211859e-19 8.090462047872379e-16 2.0179042001391684e-15
0.004832637106080367 1.6086272303813158e-41 2.9813377387702665e-38 6.468949691898668e-31 6.462674409355766e-27 6.460438432428602e-23 6.248508982563833e-19 8.871833109503591e-16 2.2127919504074785e-15
0.004945317667705937 1.684273077762154e-41 3.2461631199983647e-38 7.0934042104791165e-31 7.086831822769588e-27 7.084382986001416e-23 6.851985570316279e-19 9.728668490491632e-16 2.4265018354427414e-15
0.005060625554472947 1.764719038135471e-41 3.5333572365553167e-38 7.778153334500581e-31 7.771269721460536e-27 7.768587612755354e-23 7.51374545265319e-19 1.0668256359225032e-15 2.660851653229253e-15
0.005178622026613854 1.8503259351199864e-41 3.844622274474359e-38 8.529019655463434e-31 8.521810020692165e-27 8.518872263417543e-23 8.239417662013401e-19 1.1698588996189788e-15 2.917834819750693e-15
0.005299369772740128 1.9414850452166066e-41 4.181765288574184e-38 9.352387960715968e-31 9.344836798835994e-27 9.341618862453256e-23 9.035174769530178e-19 1.2828430415513255e-15 3.1996372349980757e-15
0.005422932943147155 2.0386208846559048e-41 4.546702296411548e-38 1.0255259697426234e-30 1.0247350759494303e-26 1.0243825751855846e-22 9.907785542841744e-19 1.4067391130209472e-15 3.508655930743133e-15
0.0055493771838957115 2.1421942637664864e-41 4.941462378611194e-38 1.124531247773038e-30 1.1237028734994728e-26 1.1233167174615172e-22 1.0864672478258046e-18 1.5426009838191571e-15 3.847519444473255e-15
0.00567876967168809 2.2527056375984863e-41 5.368192014797877e-38 1.2330965304675534e-30 1.2322288910586297e-26 1.2318058476962765e-22 1.1913974864105056e-18 1.6915842961627317e-15 4.219110152088987e-15
0.005811179149557424 2.3706987798404264e-41 5.829159624130825e-38 1.352145028514167e-30 1.3512362535288002e-26 1.3507727795084945e-22 1.3064618115819932e-18 1.8549563091127002e-15 4.626588821624108e-15
0.0059466759633891655 2.496764812763344e-41 6.326760391641085e-38 1.4826891053536337e-30 1.4817372343770477e-26 1.4812294450614942e-22 1.4326389599749603e-18 2.0341066642800532e-15 5.07342146481805e-15
0.006085332099294114 2.63154662956127e-41 6.863521745510528e-38 1.6258389278506288e-30 1.62484190604911e-26 1.6242855425652824e-22 1.5710022271435673e-18 2.230559261057219e-15 5.563408956041645e-15
0.006227221221852859 2.775743744496847e-41 7.442109029978391e-38 1.7828118071082152e-30 1.7817674806445987e-26 1.7811578738093044e-22 1.7227284987848551e-18 2.445985079438236e-15 6.100719014676553e-15
0.006372418713251954 2.9301176159508254e-41 8.065332541710175e-38 1.9549426980300322e-30 1.9538488091288278e-26 1.953180839840139e-22 1.8891084021151887e-18 2.6822165932680336e-15 6.6899221543059105e-15
0.006521001713332612 3.095497486966004e-41 8.736154827051554e-38 2.1436954145057886e-30 2.142549596376936e-26 2.14181765223282e-22 2.0715571493659456e-18 2.9412631661848184e-15 7.33603008291523e-15
0.006673049160573193 3.2727867934412354e-41 9.45769967915853e-38 2.350675172771525e-30 2.349474944202419e-26 2.3486728718981445e-22 2.271626665266553e-18 3.225328270608784e-15 8.044538650092984e-15
0.006828641834027273 3.462970196207774e-41 1.023326232286508e-37 2.5776421974111527e-30 2.5763849571044832e-26 2.5755060102521714e-22 2.4910187420398786e-18 3.536828165625745e-15 8.821474432972966e-15
0.006987862396239558 3.6671212965132767e-41 1.10663212004514e-37 2.826526760918451e-30 2.825209781518061e-26 2.8242465634057767e-22 2.731599580408772e-18 3.8784125427738244e-15 9.673446230474505e-15
0.00715079543716245 3.8864111016251814e-41 1.1960551688923533e-37 3.0994454815472295e-30 3.098065903400469e-26 3.0970103042681487e-22 2.995415547251804e-18 4.252986899267582e-15 1.060770086607705e-14
0.007317527519096606 4.122117310283398e-41 1.2919841998929865e-37 3.398719418375287e-30 3.397274242931045e-26 3.3961173711579807e-22 3.2847106708338693e-18 4.663737378286587e-15 1.163218514388936e-14
0.007488147222679345 4.3756345002091415e-41 1.3948311680179436e-37 3.726893763500155e-30 3.7253798463723774e-26 3.724111953039418e-22 3.601945680285751e-18 5.114157801838111e-15 1.2755613273385927e-14
0.007662745193945353 4.64848529969087e-41 1.505033274698717e-37 4.086759613903256e-30 4.0851736575370797e-26 4.083784053663629e-22 3.949819055792636e-18 5.608079558488786e-15 1.3987541414691231e-14
0.007841414192484688 4.942332637297007e-41 1.6230553655263743e-37 4.481377531303859e-30 4.479716077322213e-26 4.478193043177475e-22 4.331289807613552e-18 6.149703945745703e-15 1.533844834619333e-14
0.008024249140723652 5.258993172429609e-41 1.7493926823838746e-37 4.91410357491986e-30 4.9123629960525194e-26 4.910693681708522e-22 4.749602645986133e-18 6.743637907093103e-15 1.681982459902847e-14
0.008211347174354735 5.600452015857217e-41 1.884574045787125e-37 5.3886181774810505e-30 5.386794668943726e-26 5.384964985112691e-22 5.208315899959444e-18 7.394933672045151e-15 1.844427132637734e-14
0.008402807693942412 5.968878858157463e-41 2.029165265588776e-37 5.9089570214225804e-30 5.907046592003051e-26 5.905041090488951e-22 5.711331370393387e-18 8.109131142390264e-15 2.0225606022248517e-14
0.008598732417732204 6.366645643053648e-41 2.183773097459977e-37 6.479545581057527e-30 6.477544043644988e-26 6.475345786174011e-22 6.262927727228007e-18 8.892305310703459e-15 2.2178980791627558e-14
0.008799225435691074 6.796345916184617e-41 2.3490496242300375e-37 7.105236736434781e-30 7.10313969803303e-26 7.10073011243037e-22 6.867796876714968e-18 9.75111789570595e-15 2.4321011138188067e-14
0.009004393264807849 7.260816012525558e-41 2.5256970662044974e-37 7.791351989974919e-30 7.789154841201268e-26 7.786513563702759e-22 7.531083812071123e-18 1.0692873923499048e-14 2.6669917087887657e-14
0.009214344905683071 7.763158246534775e-41 2.7144731624269007e-37 8.543726859327401e-30 8.541424763296417e-26 8.538529465589598e-22 8.258430501899413e-18 1.1725584041749376e-14 2.924567861155719e-14
0.009429191900438323 8.30676628148868e-41 2.9161970497258023e-37 9.368760499304039e-30 9.36634837989362e-26 9.363174579466212e-22 9.056023867577149e-18 1.285803263952087e-14 3.20702055277992e-14
0.009649048391975805 8.89535287764322e-41 3.1317556305804727e-37 1.0273470024921858e-29 1.0270942554467381e-25 1.0267463406682506e-21 9.930648306053596e-18 1.4099852420824473e-14 3.516752350259853e-14
0.009874031184619632 9.53298023296504e-41 3.362110602004269e-37 1.1265550095867565e-29 1.1262901682166155e-25 1.1259087752294166e-21 1.0889743299646632e-17 1.5461606200851994e-14 3.856397806358392e-14
0.010104259806171096 1.0224093148526875e-40 3.6083062314501156e-37 1.2353438637453418e-29 1.235066340995301e-25 1.2346482423094888e-21 1.1941466958910439e-17 1.6954877126174126e-14 4.228845962514416e-14
0.01033985657141083 1.0973555259952613e-40 3.871477630049938e-37 1.354638858875357e-29 1.3543480383993568e-25 1.3538896950869847e-21 1.309476539307234e-17 1.859236716910787e-14 4.637264915078556e-14
0.010580946647081629 1.1786688621749588e-40 4.15285981395231e-37 1.485454631499865e-29 1.4851498661299868e-25 1.4846473977664078e-21 1.4359448523943262e-17 2.038800477073384e-14 5.085128663383847e-14
0.010827658118386449 1.266931692375886e-40 4.453797516680564e-37 1.6289038219580423e-29 1.6285844320828313e-25 1.6280335837746011e-21 1.5746273827638078e-17 2.235706374007224e-14 5.5762467653012656e-14
0.011080122057036918 1.3627812694948435e-40 4.775756024534971e-37 1.786206527241013e-29 1.7858717990851983e-25 1.785267905318245e-21 1.726703773030868e-17 2.451629302067086e-14 6.114796703319868e-14
0.011338472590888495 1.4669148791951315e-40 5.120332642644278e-37 1.958700676931425e-29 1.9583498607440867e-25 1.9576878057418267e-21 1.8934675929165176e-17 2.6884059129603078e-14 6.705359411349882e-14
0.01160284697519928 1.5800954610052587e-40 5.489269389320869e-37 2.147853436432369e-29 2.147485744565375e-25 2.1467599188111033e-21 2.076337364587859e-17 2.948050269877914e-14 7.352958318892024e-14
0.01187338566555036 1.7031577415302317e-40 5.884466583006909e-37 2.355273604521663e-29 2.354888209403792e-25 2.3540924619930657e-21 2.2768685493876928e-17 3.232770866637098e-14 8.063101799786211e-14
0.012150232392466372 1.837014925338873e-40 6.307997824262996e-37 2.5827254279060396e-29 2.5823214598885156e-25 2.5814490462347783e-21 2.4967669045960267e-17 3.544989592038872e-14 8.841830472670738e-14
0.012433534237775993 1.9826659923425253e-40 6.762126219739824e-37 2.8321434758148244e-29 2.8317200208893e-25 2.8307635454262704e-21 2.7379028651136787e-17 3.88736214944291e-14 9.695768131010245e-14
0.01272344171275288 2.1412036618864283e-40 7.249322006785755e-37 3.105649299944469e-29 3.1052053973210903e-25 3.1041567506014753e-21 3.0023276513371827e-17 4.262800927244095e-14 1.063217878610564e-13
0.013020108838078586 2.313823077988312e-40 7.772281105295404e-37 3.405569035851838e-29 3.405103675440381e-25 3.4039539653146784e-21 3.292290287334804e-17 4.6744991618237034e-14 1.1659026933764149e-13
0.013323693225669961 2.5018312874835563e-40 8.333947301630442e-37 3.734453849123102e-29 3.733965968765838e-25 3.7327054446831826e-21 3.6102573694048804e-17 5.125959005581486e-14 1.278504756093119e-13
0.013634356162414448 2.7066575806122927e-40 8.937533797925217e-37 4.0951010048594165e-29 4.0945894874902617e-25 4.093207457713365e-21 3.9589334374712734e-17 5.621020450895196e-14 1.4019818287156537e-13
0.013952262695857842 2.929864777290783e-40 9.586549017663146e-37 4.490578132182675e-29 4.490041802745645e-25 4.4885265434038186e-21 4.3412844354869797e-17 6.163894639952771e-14 1.5373842445201949e-13
0.014277581721889965 3.1731615458400203e-40 1.0284823000931618e-36 4.924248928371507e-29 4.923686550601457e-25 4.922025206098591e-21 4.7605625638745104e-17 6.759199151042906e-14 1.685863709128521e-13
0.014610486074474885 3.438415855434476e-40 1.103653814332073e-36 5.399802220562724e-29 5.399212493502683e-25 5.397390967149913e-21 5.220334378175037e-17 7.411997893916792e-14 1.848683251116217e-13
0.014951152617473332 3.7276696612590214e-40 1.1846260652894132e-36 5.921282862439803e-29 5.920664416802806e-25 5.918667251059804e-21 5.724510661998044e-17 8.127843524358508e-14 2.0272278009560338e-13
0.015299762338606094 4.043154953254328e-40 1.271897597751404e-36 6.493126159137494e-29 6.492477553443538e-25 6.490287798581346e-21 6.277379711231914e-17 8.912824702172878e-14 2.2230159779951482e-13
0.015656500445608335 4.387311283429054e-40 1.3660129514020799e-36 7.120196341732603e-29 7.119516058087912e-25 7.117115127910236e-21 6.883644533550787e-17 9.773618908236365e-14 2.437713263960979e-13
0.016021556464625875 4.762804935865065e-40 1.4675667476099341e-36 7.807827198863421e-29 7.807113638578568e-25 7.80448115247801e-21 7.548462133777803e-17 1.0717548223113668e-13 2.67314591513382e-13
0.016395124340905766 5.17254984938042e-40 1.5772083264291626e-36 8.561867329490059e-29 8.561118808418193e-25 8.558232418212352e-21 8.277487267177943e-17 1.1752641449383766e-13 2.931316456752708e-13
