# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.4427373345810337 2.130469666116938e-34 5.150046707860952e-31 4.25123381939721e-23 4.2511312075216896e-19 4.2497006239925665e-15 4.110293026420819e-11 5.8359256420763136e-08 1.4555829809571222e-07
0.4530604543225162 2.3258152424267e-34 5.6028597528579745e-31 4.6618104254572753e-23 4.661702266199799e-19 4.6601335616010914e-15 4.507262081966536e-11 6.399555017282193e-08 1.5961621069490992e-07
0.4636242738940635 2.5390019041708504e-34 6.097304733117163e-31 5.112040186951307e-23 5.111926150369239e-19 5.11020598706841e-15 4.942570287770209e-11 7.017619545566251e-08 1.7503183220347317e-07
0.47443440559211736 2.771614532043325e-34 6.637304954762671e-31 5.605752554252561e-23 5.605632288251254e-19 5.6037460406455875e-15 5.4199202054000925e-11 7.695376242391633e-08 1.9193628187665059e-07
0.48549659257266914 3.0253694814336005e-34 7.227158205186793e-31 6.147147024733161e-23 6.147020153381284e-19 6.144951783443304e-15 5.94337218236448e-11 8.438590119154713e-08 2.1047334928593892e-07
0.4968167119024568 3.302123808249072e-34 7.8715727907237635e-31 6.740828959680836e-23 6.740695081383493e-19 6.73842700216061e-15 6.517378982298651e-11 9.253583352233357e-08 2.308007206820315e-07
0.5084007776813051 3.6038850130263566e-34 8.575706043971629e-31 7.391847971931131e-23 7.391706657462562e-19 7.389219583666473e-15 7.146822900702964e-11 1.0147287981100211e-07 2.530912933788854e-07
0.5202549442372687 3.932821091386556e-34 9.345208191161121e-31 8.105741469074455e-23 8.105592259431833e-19 8.102865043383633e-15 7.837057865417413e-11 1.1127305683924437e-07 2.7753466666285856e-07
0.5323855093962742 4.291270969966652e-34 1.018626993669281e-30 8.888582019253454e-23 8.888424423329123e-19 8.885433874974594e-15 8.593955233043937e-11 1.2201972800798447e-07 3.043387635868856e-07
0.5447989178279997 4.681755360980988e-34 1.1105674412041611e-30 9.747028980156768e-23 9.746862472205825e-19 9.74358316176714e-15 9.423953707305787e-11 1.338043120942277e-07 3.337315987353013e-07
0.557501764469769 5.106987602705765e-34 1.2110851423218987e-30 1.0688382861440775e-22 1.0688206878376965e-18 1.0684610920721915e-14 1.0334111900310269e-10 1.4672702953269882e-07 3.659631395821223e-07
0.5705007980302781 5.569885541752281e-34 1.3209945945793646e-30 1.172065275750535e-22 1.1720466695864896e-18 1.1716523512196754e-14 1.1332173530996775e-10 1.608978281242814e-07 4.0130761537147304e-07
0.5838029245750183 6.073582420505689e-34 1.4411878817452198e-30 1.2852617729480479e-22 1.2852420942247675e-18 1.2848097001152395e-14 1.2426626773443508e-10 1.7643722568227972e-07 4.400656188262683e-07
0.5974152111952977 6.621439123833771e-34 1.5726427883236801e-30 1.4093906878765468e-22 1.4093698671822608e-18 1.408895720338558e-14 1.3626781677256251e-10 1.9347740927188623e-07 4.825668478456899e-07
0.6113448897628128 7.217056096996058e-34 1.7164306555838675e-30 1.5455077953832937e-22 1.5454857582151576e-18 1.5449658265638085e-14 1.4942846169927931e-10 2.1216331431601798e-07 5.29172796985827e-07
0.6255993607717623 7.864284927638608e-34 1.873725753696668e-30 1.6947710592215898e-22 1.6947477255684315e-18 1.694177587586147e-14 1.6386016209424838e-10 2.3265390461059933e-07 5.802799500439851e-07
0.6401861972705483 8.567240685457534e-34 2.0458146050299866e-30 1.8584499467501226e-22 1.8584252306433387e-18 1.8578000378565714e-14 1.7968565844970368e-10 2.5512345103640695e-07 6.36322969391984e-07
0.6551131488851486 9.330313979863864e-34 2.2341073606239465e-30 2.03793673656188e-22 2.03791054558124e-18 2.0372249812628102e-14 1.970395654675079e-10 2.797630838572361e-07 6.977785676820904e-07
0.6703881459363026 1.0158183416780083e-33 2.4401495871321628e-30 2.234758263534966e-22 2.2347304982708896e-18 2.2339787321866085e-14 2.160695076494027e-10 3.067824050672982e-07 7.651695293263408e-07
0.686019303652694 1.1055826698578643e-33 2.665634863064301e-30 2.4505885340630162e-22 2.4505590875381747e-18 2.4497347264508533e-14 2.36937339022649e-10 3.3641122019673675e-07 8.390690299255276e-07
0.7020149264823721 1.2028534166375736e-33 2.9124200121860644e-30 2.687263816082995e-22 2.6872325731090315e-18 2.686328606207441e-14 2.5982060214420194e-10 3.6890160985247105e-07 9.201058030581173e-07
0.7183835125046995 1.3081919926995275e-33 3.182538973403471e-30 2.946796610674982e-22 2.946763447172428e-18 2.945772186801568e-14 2.8491387897010453e-10 4.045298477258117e-07 1.0089689241301755e-06
0.7351337579451718 1.422193537612744e-33 3.4782223980924914e-30 3.2313950362125657e-22 3.231359818444134e-18 3.23027283431623e-14 3.124306650436513e-10 4.435990616248248e-07 1.1064144474603083e-06
0.7522745617955077 1.5454881042924986e-33 3.801914551831953e-30 3.543479807212091e-22 3.5434423909667395e-18 3.542250438662153e-14 3.4260501112569724e-10 4.864415643136046e-07 1.2132712198046885e-06
0.7698150305414633 1.6787421250663634e-33 4.156294289037309e-30 3.8857051368415555e-22 3.885665366541078e-18 3.884358308979449e-14 3.756935441893426e-10 5.334217229852365e-07 1.3304480373296873e-06
0.7877644830008832 1.8226597183453655e-33 4.544298646501671e-30 4.260982212885778e-22 4.260939920600644e-18 4.259506641616736e-14 4.1197773723326166e-10 5.849391820154345e-07 1.4589416837289322e-06
0.8061324552745581 1.9779845007335306e-33 4.9691474891713626e-30 4.672503808602737e-22 4.672458812981819e-18 4.6708871226244297e-14 4.517662888247756e-10 6.414322415139857e-07 1.5998453569276348e-06
0.8249287058125218 2.145500822163512e-33 5.434368595824862e-30 5.123769436993947e-22 5.1237215421163965e-18 5.1219980734877524e-14 4.953975551848486e-10 7.033813104768983e-07 1.754357281854231e-06
0.8441632205984669 2.3260360381705343e-33 5.943829971990824e-30 5.618617448167762e-22 5.618566442265534e-18 5.6166765375658135e-14 5.432426535753299e-10 7.713133130749694e-07 1.9237917005027294e-06
0.8638462184550629 2.520462815912172e-33 6.501773182650589e-30 6.161258273533872e-22 6.16120392759364e-18 6.159131512985079e-14 5.957086765707979e-10 8.458062523798711e-07 2.109590254671984e-06
0.8839881564729563 2.7297007659388058e-33 7.112845086910789e-30 6.756306336484021e-22 6.75624840275921e-18 6.753975852498485e-14 6.532417773998675e-10 9.274935910305135e-07 2.313332912121735e-06
0.9045997355663667 2.9547205551751584e-33 7.782142494177439e-30 7.40882430813636e-22 7.408762518470721e-18 7.40627050415738e-14 7.163314488848543e-10 1.017070326608591e-06 2.5367531196327775e-06
0.9256919061582187 3.1965457623379636e-33 8.515250192558021e-30 8.124361394805995e-22 8.124295458853877e-18 8.121562785802507e-14 7.855142253348643e-10 1.1152982477049193e-06 2.781750912565195e-06
0.9472758739978306 3.456258090998211e-33 9.318292300626568e-30 8.909004328026876e-22 8.908933931266388e-18 8.905937357730028e-14 8.613786126011753e-10 1.223012933769911e-06 3.050410373722394e-06
0.9693631061142522 3.7350005197270815e-33 1.0197982010381259e-29 9.769427223111536e-22 9.769352024701106e-18 9.766066064326911e-14 9.445699087397866e-10 1.3411305996446136e-06 3.345016704820985e-06
0.9919653369084147 4.033983610629529e-33 1.1161680005423772e-29 1.0712949754046755e-21 1.0712869384462237e-17 1.0709266089182061e-13 1.035795828749952e-09 1.4706560817445752e-06 3.668076145444574e-06
1.0150945743873274 4.3544902511166475e-33 1.2217453590073621e-29 1.1747596415904435e-21 1.1747510474389844e-17 1.1743559197380514e-13 1.1358322344646019e-09 1.6126909735417142e-06 4.0223362643731755e-06
1.0387631065436362 4.69788371444158e-33 1.3374150310349608e-29 1.2882169752877395e-21 1.2882077804610551e-17 1.2877744938626407e-13 1.2455302147264096e-09 1.768443678225007e-06 4.410811032695318e-06
1.0629835078839296 5.065613273797134e-33 1.464146478409396e-29 1.4126317519099315e-21 1.4126219092164074e-17 1.4121467785283045e-13 1.3658225789515282e-09 1.9392386284701845e-06 4.836803819542919e-06
1.0877686461092637 5.4592262272216176e-33 1.603003135781922e-29 1.5490624684070853e-21 1.5490519266055753e-17 1.5485309106482525e-13 1.4977327528277885e-09 2.1265289168368518e-06 5.303938894533572e-06
1.1131316889514546 5.880374211335141e-33 1.7551504790324073e-29 1.6986694540319307e-21 1.6986581574684852e-17 1.6980868248277066e-13 1.642382620353733e-09 2.3319074301465965e-06 5.8161891988771385e-06
1.1390861111687691 6.330827098751221e-33 1.9218666643706937e-29 1.8627254582796717e-21 1.8627133464836152e-17 1.8620868377022045e-13 1.8010027609672582e-09 2.557121384486012e-06 6.377912598241665e-06
1.16564570170473 6.812484567952253e-33 2.1045529744896877e-29 2.042626104655675e-21 2.0426131119012694e-17 2.0419260981551589e-13 1.9749425569532234e-09 2.804086676027643e-06 6.993887676236808e-06
1.1928245710138414 7.327387662764136e-33 2.3047450735296962e-29 2.2399011544183743e-21 2.2398872092494502e-17 2.2391338472356526e-13 2.165681083989831e-09 3.0749033437764157e-06 7.6693523012358e-06
1.2206371585581264 7.877738157581988e-33 2.5241272802127048e-29 2.4562287210196672e-21 2.4562137457206427e-17 2.4553876277646944e-13 2.374840854621582e-09 3.371875082992585e-06 8.410052296300483e-06
1.2490982404784545 8.465913886738355e-33 2.7645468228915086e-29 2.693449522110472e-21 2.6934334321291055e-17 2.692527531499447e-13 2.6042015980581437e-09 3.697528810191374e-06 9.222290237747689e-06
1.2782229374447416 9.094483488115549e-33 3.028027398672653e-29 2.9535804816846193e-21 2.9535631850132903e-17 2.952569796661132e-13 2.8557134116476585e-09 4.054633336025859e-06 1.0112972028618839e-05
1.3080267226891875 9.766232344219205e-33 3.3167890476585576e-29 3.2388345146190736e-21 3.2388159111005966e-17 3.237726585745997e-13 3.131515889894478e-09 4.446226525278803e-06 1.1089674640498976e-05
1.3385254302268237 1.0484182959695198e-32 3.6332661725516755e-29 3.551638552784555e-21 3.551618533358035e-17 3.550424005513601e-13 3.433955553318018e-09 4.875640042914532e-06 1.2160707834542965e-05
1.369735263267732 1.1251616828673467e-32 3.980127367618962e-29 3.894653386653596e-21 3.8946318325347596e-17 3.893321941856462e-13 3.765605032657435e-09 5.3465265924269405e-06 1.333518209872869e-05
1.4016728028254128 1.2072101088945782e-32 4.360297716423913e-29 4.2707959371532545e-21 4.270772718937322e-17 4.2693363240850386e-13 4.129284602796842e-09 5.862890490396007e-06 1.4623084906203796e-05
1.4343550165258654 1.2949517300770743e-32 4.7769847157816414e-29 4.683265157221642e-21 4.683240133896828e-17 4.681665017683929e-13 4.528087226133063e-09 6.429123223863139e-06 1.6035369401663055e-05
1.4677992676220706 1.3888099694216627e-32 5.233708053336842e-29 5.135571722274566e-21 5.135544740127081e-17 5.133817504684739e-13 4.965407259310665e-09 7.050044209072744e-06 1.7584056060852317e-05
1.5020233242186567 1.4892453715721518e-32 5.734322452049632e-29 5.631561006415234e-21 5.631531897870065e-17 5.629637852084588e-13 5.444962668182248e-09 7.730932332984098e-06 1.928231136067271e-05
1.5370453687116559 1.5967605587073767e-32 6.283057266105268e-29 6.175452521525311e-21 6.175421103838779e-17 6.173344137525028e-13 5.970833160163595e-09 8.477580094810136e-06 2.114458281774573e-05
1.5728840074483612 1.7119036297459617e-32 6.884549472449274e-29 6.771872948376002e-21 6.77183902222109e-17 6.769561469187283e-13 6.5474921209411066e-09 9.29633895077718e-06 2.3186712086256732e-05
1.6095582806124205 1.835272864802569e-32 7.543883332138517e-29 7.425895748378821e-21 7.425859096292462e-17 7.423361584083098e-13 7.1798449137764456e-09 1.0194173692703974e-05 2.5426070587740253e-05
1.6470876723394143 1.9675199196269427e-32 8.26663086785481e-29 8.143081719390292e-21 8.143042104091797e-17 8.140303390091355e-13 7.873268091598356e-09 1.1178718122585098e-05 2.7881698373329225e-05
1.6854921210682972 2.1093577861296147e-32 9.058907550366197e-29 8.92953444618614e-21 8.929491608685879e-17 8.926488397573787e-13 8.633663010234211e-09 1.2258351174373794e-05 3.057449398493271e-05
1.7247920301341966 2.261563644300441e-32 9.927414760021224e-29 9.791942945333027e-21 9.791896602915755e-17 9.788603349779672e-13 9.467497060362874e-09 1.344225545642866e-05 3.352736047044294e-05
1.7650082786082029 2.4249852492043355e-32 1.0879497035444806e-28 1.0737638846510863e-20 1.0737588690520047e-16 1.0733977384738363e-12 1.0381858954262987e-08 1.4740495749409192e-05 3.6765401171357863e-05
1.8061622323899016 2.6005502491359467e-32 1.1923218435877414e-28 1.1774672544470361e-20 1.177461823781543e-16 1.177065816132908e-12 1.1384532354635785e-08 1.616412354683575e-05 4.0316180465411276e-05
1.848275755558551 2.789269468488322e-32 1.3067412793927223e-28 1.2911863692565137e-20 1.291180486708283e-16 1.2907462335685747e-12 1.2484044695177109e-08 1.7725246372100954e-05 4.4209896655447804e-05
1.8913712219889245 2.992245941572737e-32 1.4321761778731511e-28 1.415887914431349e-20 1.4158815397854827e-16 1.4154053476271933e-12 1.3689742539718728e-08 1.9437134775791192e-05 4.84796488396503e-05
1.935471527238 3.2106865655215537e-32 1.5696895160994948e-28 1.5526332990712832e-20 1.5526263883871212e-16 1.55210420671925e-12 1.501188830502172e-08 2.131435966580572e-05 5.316177943712422e-05
1.9806001007088037 3.4459069986884265e-32 1.7204458694500029e-28 1.7025854703311223e-20 1.7025779755946972e-16 1.7020053628144842e-12 1.6461726146114213e-08 2.3372885853468616e-05 5.829610750843121e-05
2.0267809180978715 3.699344744642372e-32 1.885722540682405e-28 1.8670200198029034e-20 1.8670118885398073e-16 1.8663839740492567e-12 1.8051589340255064e-08 2.5630224520718688e-05 6.392630903570302e-05
2.0740385141329463 3.972568880657603e-32 2.066919885689321e-28 2.047335515219848e-20 2.047326690073917e-16 2.046638132921675e-12 1.9795000180814005e-08 2.8105575052638777e-05 7.010027067803279e-05
2.1223979956076717 4.2672922043064083e-32 2.2655730266828483e-28 2.2450652100038894e-20 2.245055628276144e-16 2.2443005718613455e-12 2.1706783193062884e-08 3.081998578486118e-05 7.687049070390928e-05
2.171885054720213 4.585388351174579e-32 2.483366966657298e-28 2.461892133631193e-20 2.4618817267656363e-16 2.4610537484666883e-12 2.3803211037972784e-08 3.379656116245051e-05 8.42945956820777e-05
2.222525982722885 4.928899661703805e-32 2.7221468432415846e-28 2.6996593776764767e-20 2.6996480707144754e-16 2.698740128058573e-12 2.6102103964651874e-08 3.706060294565884e-05 9.243569267364519e-05
2.274347683890048 5.300061726038756e-32 2.9839391093665785e-28 2.9603912290708385e-20 2.960378940029694e-16 2.9593833097549936e-12 2.8623034140874055e-08 4.063990032495292e-05 0.00010136309283022486
2.327377689811681 5.701310596986606e-32 3.2709619341404814e-28 3.246303617558343e-20 3.246290256779379e-16 3.2451984703836184e-12 3.1387426666173267e-08 4.45648733426394e-05 0.00011115266911281249
2.3816441740202396 6.135310135580112e-32 3.5856494657856254e-28 3.5598283349730754e-20 3.5598138043838787e-16 3.5586165755277954e-12 3.4418793740088866e-08 4.8868905372437476e-05 0.00012188768555459282
2.437175966958554 6.604975025457395e-32 3.930672749396781e-28 3.903633937371159e-20 3.9036181296759963e-16 3.902305274557131e-12 3.7742936758045216e-08 5.358863006167926e-05 0.0001336595129454927
2.4940025712967335 7.113484647744195e-32 4.308957907758288e-28 4.280643967903234e-20 4.280626765716318e-16 4.279187117314336e-12 4.1388122502400876e-08 5.876418149300267e-05 0.00014656825277964856
2.552154177606206 7.664315315996149e-32 4.723714835221234e-28 4.694065611963642e-20 4.694046886842166e-16 4.692468199527152e-12 4.538536019969908e-08 6.44395875591067e-05 0.00016072371840155863
2.611661680399223 8.261266197015248e-32 5.178462673979451e-28 5.147415173551511e-20 5.147394784942989e-16 5.145663630515801e-12 4.976864784329107e-08 7.066311969949843e-05 0.00017624630731133224
2.6725566945423505 8.908490423020142e-32 5.677060656545151e-28 5.644548910829997e-20 5.644526704915204e-16 5.642628358277504e-12 5.45752703322906e-08 7.748771620772708e-05 0.00019326805696773258
2.7348715720526675 9.61052582905847e-32 6.223739372367737e-28 6.189694308683448e-20 6.189670117114729e-16 6.187588431421798e-12 5.984610183573217e-08 8.497141153769583e-05 0.0002119337155539814
2.7986394192855935 1.0372339927702023e-31 6.823142302003051e-28 6.787491573948338e-20 6.787465212444507e-16 6.785182480302731e-12 6.562600699638195e-08 9.317790594567955e-05 0.00023240216276561077
2.863894114523477 1.1199354590938287e-31 7.480354093080968e-28 7.443021956976673e-20 7.442993223827087e-16 7.440490028966727e-12 7.196411476273788e-08 0.00010217695428576536 0.00025484737953499663
2.9306703259742912 1.2097507110186243e-31 8.20095648584857e-28 8.161863613877029e-20 8.161832288251581e-16 8.159087338412452e-12 7.891435850275156e-08 0.00011204513288060851 0.00027946036074253576
2.999003530189995 1.3073286521265e-31 8.991067012737106e-28 8.950130337133494e-20 8.950096177265289e-16 8.947086124056988e-12 8.653585047757498e-08 0.00012286637121124782 0.000306450441345
3.068930030914351 1.4133794044964288e-31 9.85739708036089e-28 9.814529607971179e-20 9.814492349141042e-16 9.811191588379616e-12 9.489344313091404e-08 0.00013473274885370125 0.00033604728407623044
3.1404869783702067 1.5286784432343574e-31 1.0807296132755924e-27 1.0762406795492773e-19 1.0762366147868645e-15 1.0758746605048644e-11 1.0405815643609305e-07 0.00014774510224001093 0.0003685023928164052
3.21371238899649 1.6540762527307745e-31 1.184883857188778e-27 1.180183196981853e-19 1.1801787615992124e-15 1.179781850256254e-11 1.1410801726387718e-07 0.000162014216419552 0.0004040920850553363
3.2886451656454048 1.7905020243939285e-31 1.299086962204097e-27 1.2941645862655365e-19 1.2941597455033845e-15 1.293724500921711e-11 1.2512850376031205e-07 0.00017766145600091774 0.00044311906557302505
3.3653251182505572 1.9389719986586461e-31 1.4243084661572602e-27 1.4191539157042145e-19 1.4191486314968818e-15 1.4186713515913882e-11 1.3721331197336062e-07 0.0001948198536329645 0.00048591514130373256
3.443792984976987 2.100599186554388e-31 1.5616122197516397e-27 1.556214541604399e-19 1.5562087722601905e-15 1.555685397328445e-11 1.504652543500836e-07 0.00021363538571987563 0.000532844403194777
3.5240904538643507 2.2766025239523434e-31 1.7121654698537023e-27 1.7065131908856083e-19 1.7065068907365387e-15 1.7059329686942406e-11 1.6499713790459704e-07 0.0002342682192721462 0.0005843063360732213
