# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
203.61454999171644 2.4534422777246464e-41 5.232302793917159e-41 3.855072774748251e-37 3.384347535484055e-33 3.373868780364423e-29 3.2630413711339516e-25 4.632742150232837e-22 1.1554877477331247e-21
208.36214459577587 2.4104575847954104e-41 5.17019874077201e-41 4.111759421878303e-37 3.6262392190100536e-33 3.615408593013787e-29 3.496653500054862e-25 4.964415909168952e-22 1.2382130439429174e-21
213.2204368613011 2.368294375661027e-41 5.109394144674417e-41 4.38622065114218e-37 3.885436861545324e-33 3.874240864929048e-29 3.7469907130014795e-25 5.319835320086181e-22 1.3268609253570856e-21
218.19200787898666 2.326936580468277e-41 5.0498696019476e-41 4.679709115937828e-37 4.163179120272196e-33 4.151603616643695e-29 4.0152504155363736e-25 5.700700414939502e-22 1.4218554099860853e-21
223.27949892173046 2.2863684528336106e-41 4.991606215657205e-41 4.9935665369777296e-37 4.460793322687372e-33 4.4488235026531646e-29 4.302715739555594e-25 6.10883293675135e-22 1.5236508727313263e-21
228.48561284787684 2.2465745632695654e-41 4.934585590255729e-41 5.329230060512545e-37 4.7797018145320905e-33 4.7673221570182896e-29 4.610761680728335e-25 6.546185053320681e-22 1.6327342187382e-21
233.81311553717836 2.2075397927473594e-41 4.878789826527436e-41 5.688239071266476e-37 5.1214287621830965e-33 5.108622993271883e-29 4.940861675336704e-25 7.01484869477618e-22 1.7496272123468464e-21
239.2648373602396 2.1692493263927998e-41 4.824201516836787e-41 6.0722424926327505e-37 5.487607442040482e-33 5.474358491153725e-29 5.294594647973862e-25 7.517065559636585e-22 1.8748889727804224e-21
244.8436746822229 2.1316886473127377e-41 4.770803740683744e-41 6.483006609006717e-37 5.879988051777836e-33 5.86627800502754e-29 5.673652563810769e-25 8.05523783723895e-22 2.0091186485081733e-21
250.55259140161598 2.094843530549371e-41 4.718580060569711e-41 6.92242344763016e-37 6.300446080816339e-33 6.286256131328984e-29 6.079848521555467e-25 8.631939697821936e-22 2.1529582830752556e-21
256.3946205248776 2.0587000371598122e-41 4.667514518178319e-41 7.392519759994741e-37 6.750991280059158e-33 6.736301675067535e-29 6.515125425814731e-25 9.249929605223259e-22 2.3070958861070567e-21
262.37286577779935 2.023244508418178e-41 4.617591630875927e-41 7.895466645718817e-37 7.233777273788886e-33 7.218567258270624e-29 6.981565280339648e-25 9.912163511085048e-22 2.472268724177149e-21
268.49050325443824 1.9884635601378594e-41 4.5687963885368467e-41 8.433589864882858e-37 7.751111859702439e-33 7.735359616328906e-29 7.481399146606248e-25 1.0621808993677161e-21 2.649266847279692e-21
274.7507831044972 1.9543440771113456e-41 4.5211142506992337e-41 9.009380888100111e-37 8.305468046349105e-33 8.289150631491669e-29 8.017017815364692e-25 1.1382260408966938e-21 2.838936867773938e-21
281.15703126004934 1.9208732076652359e-41 4.4745311440577755e-41 9.625508737125628e-37 8.899495880764505e-33 8.882589156287589e-29 8.590983242201076e-25 1.2197155126405583e-21 3.0421860098762857e-21
287.7126512025234 1.8880383583280686e-41 4.429033460300166e-41 1.0284832672586545e-36 9.536035122873126e-33 9.518513683424294e-29 9.206040801809828e-25 1.3070390927089735e-21 3.2599864490691737e-21
294.4211257708895 1.8558271886085968e-41 4.38460805429475e-41 1.0990415789466171e-36 1.0218128827281944e-32 1.0199965922768955e-28 9.86513241959127e-25 1.400614464751639e-21 3.493379962183055e-21
301.2860190120053 1.8242276058823013e-41 4.341242242637498e-41 1.1745539585314738e-36 1.094903789742818e-32 1.093020535035093e-28 1.0571410643384815e-24 1.5008892158107829e-21 3.7434829103935265e-21
308.3109780741064 1.793227760383843e-41 4.298923802567112e-41 1.2553719570810298e-36 1.1732256681694877e-32 1.1712724798976935e-28 1.1328253722645399e-24 1.6083429772067042e-21 4.011491578968177e-21
315.4997351444457 1.7628160403033299e-41 4.2576409712576624e-41 1.3418721997277173e-36 1.2571529686091826e-32 1.255126716503103e-28 1.2139281767189424e-24 1.7234897186965706e-21 4.298687899304057e-21
322.8561094321127 1.7329810669842243e-41 4.217382445499112e-41 1.4344581781110272e-36 1.3470869483440614e-32 1.3449843311371357e-28 1.3008374062800283e-24 1.8468802068798712e-21 4.606445580625258e-21
330.38400919708465 1.703711690220835e-41 4.17813738177669e-41 1.5335621710776627e-36 1.443457590472475e-32 1.4412751251955828e-28 1.3939687626516826e-24 1.979104639609456e-21 4.9362366806696134e-21
338.08743382658884 1.6749969836533442e-41 4.1398953967609404e-41 1.6396473028198464e-36 1.5467256604399553e-32 1.5444596709960176e-28 1.4937677090358307e-24 2.1207954690090273e-21 5.289638646793116e-21
345.970475959878 1.6468262402583086e-41 4.1026465682212687e-41 1.753209748289424e-36 1.6573849098027344e-32 1.655031514772168e-28 1.6007116008592365e-24 2.2726304266000325e-21 5.668341861171031e-21
354.0373236625486 1.6191889679328193e-41 4.066381436376636e-41 1.8747810964297323e-36 1.7759644377647181e-32 1.773519537388112e-28 1.715311969046318e-24 2.435335765007707e-21 6.0741577261855354e-21
362.2922626515567 1.592074885170231e-41 4.0310910056979644e-41 2.0049308825218133e-36 1.9030312217833274e-32 1.9004904840640187e-28 1.838116966759203e-24 2.6096897317518547e-21 6.509027328673808e-21
370.7396785721134 1.5654739168257196e-41 3.996766747178067e-41 2.1442693017503332e-36 2.0391928293484554e-32 2.0365516752135544e-28 1.9697139913082258e-24 2.7965262917381146e-21 6.975030724479025e-21
379.3840593276699 1.539376189969771e-41 3.9634006010858554e-41 2.2934501169612437e-36 2.1851003239052692e-32 2.1823539113593236e-28 2.1107324937739156e-24 2.99673911625505e-21 7.474396887714011e-21
388.22999746422977 1.5137720298278284e-41 3.93098498022277e-41 2.4531737745118235e-36 2.3414513788202697e-32 2.338594586021073e-28 2.2618469897793715e-24 3.2112858575570884e-21 8.00951437232643e-21
397.28219261025527 1.4886519558043356e-41 3.899512773700671e-41 2.6241907431090104e-36 2.5089936142850743e-32 2.50602102146614e-28 2.4237802858140804e-24 3.441192729479399e-21 8.582942736961744e-21
406.54545397346374 1.4640066775894472e-41 3.8689773512616993e-41 2.807305091598247e-36 2.6885281731187593e-32 2.6854340432775917e-28 2.5973069365411952e-24 3.687559415994535e-21 9.197424787770854e-21
416.02470289584096 1.439827091346769e-41 3.8393725681620435e-41 3.0033783228080028e-36 2.880913552572322e-32 2.877691810837825e-28 2.7832569496252257e-24 3.951564331189388e-21 9.855899697722068e-21
425.7249754682287 1.4161042759804142e-41 3.8106927706429876e-41 3.213333481779565e-36 3.08706971046326e-32 3.083713922049528e-28 2.982519755800939e-24 4.2344702558217156e-21 1.0561517065169158e-20
435.6514252058753 1.3928294894798343e-41 3.782932802014215e-41 3.438159558024088e-36 3.3079824652804544e-32 3.3044858119275084e-28 3.19604846317296e-24 4.537630377416942e-21 1.1317651978920137e-20
445.8093257863709 1.3699941653408125e-41 3.7560880093760424e-41 3.6789162028550346e-36 3.5447082113056984e-32 3.541063466100672e-28 3.424864416095162e-24 4.862494762796026e-21 1.2127921161865418e-20
456.2040738514225 1.3475899090611012e-41 3.7301542510089684e-41 3.936738784351124e-36 3.798378971304906e-32 3.794578471769627e-28 3.67006208043576e-24 5.210617293993607e-21 1.2996200270383443e-20
466.841191873956 1.3256084947091735e-41 3.7051279044608426e-41 4.2128438041195876e-36 4.0702078109567744e-32 4.066243430279469e-28 3.932814278595088e-24 5.58366310074211e-21 1.3926642432269273e-20
477.72633109207 1.304041861564657e-41 3.681005875364026e-41 4.508534701760045e-36 4.361494640916841e-32 4.35735775719705e-28 4.2143777993161535e-24 5.983416525072619e-21 1.4923698111856728e-20
488.86527451139875 1.282882110828942e-41 3.657785607016917e-41 4.82520807478346e-36 4.673632434269043e-32 4.669313897635472e-28 4.516099409120519e-24 6.411789656128682e-21 1.599213639735206e-20
500.26393997748045 1.2621215024046551e-41 3.635465090766642e-41 5.1643603437278084e-36 5.008113889103783e-32 5.0036039865547605e-28 4.8394222941234196e-24 6.870831476016375e-21 1.7137067812200238e-20
511.92838331976236 1.2417524517425339e-41 3.614042877232044e-41 5.527594894341338e-36 5.366538568090602e-32 5.361826985896117e-28 5.185892963040267e-24 7.362737660436946e-21 1.8363968759594626e-20
523.8648015689132 1.2217675267543743e-41 3.593518088408679e-41 5.9166297309858975e-36 5.750620549194931e-32 5.74569633268781e-28 5.557168644402828e-24 7.889861080979948e-21 1.9678707717051862e-20
536.079536249153 1.2021594447907954e-41 3.5738904307003437e-41 6.333305677858192e-36 6.162196624133745e-32 6.15704813470499e-28 5.955025213367347e-24 8.454723059311409e-21 2.1087573306345867e-20
548.5790767473477 1.182921069682448e-41 3.555160208924509e-41 6.779595167246675e-36 6.603235083784213e-32 6.597849952884584e-28 6.381365686029727e-24 9.06002542708744e-21 2.2597304373063522e-20
561.3700637606607 1.164045408843462e-41 3.537328341342246e-41 7.25761165684971e-36 7.075845132567555e-32 7.070210212503156e-28 6.838229321877667e-24 9.708663449278185e-21 2.421512221965821e-20
574.4592928245908 1.1455256104359091e-41 3.5203963757664594e-41 7.769619721189146e-36 7.582286976838349e-32 7.576388288132852e-28 7.327801377918255e-24 1.0403739672716323e-20 2.5948765146176927e-20
587.8537179232724 1.1273549605940368e-41 3.5043665068059056e-41 8.318045865378017e-36 8.124982635533749e-32 8.118805310613788e-28 7.852423561136736e-24 1.1148578766110437e-20 2.780652546387607e-20
601.560455183956 1.1095268807071482e-41 3.489241594306182e-41 8.905490112955369e-36 8.706527524791553e-32 8.700055747734131e-28 8.414605229282385e-24 1.194674342250522e-20 2.979728915876719e-20
615.5867866576306 1.0920349247599366e-41 3.475025183052932e-41 9.534738423204064e-36 9.329702871948027e-32 9.322919814010436e-28 9.017035393556596e-24 1.2802051400252927e-20 3.193057839481118e-20
629.940164187797 1.074872776729213e-41 3.4617215238069354e-41 1.0208775997334615e-35 9.997489018293832e-32 9.990376768926432e-28 9.662595580614401e-24 1.3718593784005976e-20 3.421659706006055e-20
644.6282133694491 1.0580342480358535e-41 3.449335595745143e-41 1.0930801537169095e-35 1.0713079674216903e-31 1.0705619167237749e-27 1.0354373615400178e-23 1.4700754553075976e-20 3.666627957360483e-20
659.6587376003637 1.0415132750509759e-41 3.437873130386943e-41 1.1704242524515546e-35 1.1479897194917263e-31 1.1472068129504481e-27 1.1095678390743683e-23 1.575323155075821e-20 3.929134318677144e-20
675.039722226853 1.0253039166552519e-41 3.4273406370898965e-41 1.2532771594304303e-35 1.2301608949759429e-31 1.2293389705893036e-27 1.1890055694361447e-23 1.6881058954921286e-20 4.210434402874669e-20
690.7793387861822 1.0094003518503651e-41 3.417745430205067e-41 1.342032407978995e-35 1.3182144863560176e-31 1.3173512411518127e-27 1.2741305168967156e-23 1.8089631357342742e-20 4.511873716469408e-20
706.885949347905 9.93796877421599e-42 3.4090956579879216e-41 1.437111681372738e-35 1.4125716213713913e-31 1.4116646017199522e-27 1.3653498486613938e-23 1.9384729566966096e-20 4.834894095363693e-20
723.368110956425 9.784879056506006e-42 3.4014003333672577e-41 1.538966827543846e-35 1.5136835773065754e-31 1.5127301685512835e-27 1.46309988241996e-23 2.0772548260500858e-20 5.181040601394097e-20
740.2345801771418 9.634679620773783e-42 3.394669366681484e-41 1.6480820180122609e-35 1.6220339394878632e-31 1.62103135484488e-27 1.5678481733289533e-23 2.225972561262298e-20 5.551968912627005e-20
757.4943177485981 9.487316833105915e-42 3.388913600498963e-41 1.7649760613662255e-35 1.7381409143138927e-31 1.7370861829890224e-27 1.680095750408109e-23 2.3853375047502005e-20 5.94945324275058e-20
775.1564933430986 9.342738148852549e-42 3.384144846646883e-41 1.8902048823566817e-35 1.8625598078836655e-31 1.861449762350596e-27 1.800379513048044e-23 2.556111926352823e-20 6.37539482744294e-20
793.2304904383309 9.2008920916697e-42 3.3803759255816786e-41 2.0243641784618599e-35 1.995885682077679e-31 1.9947169444578176e-27 1.9292747990920468e-23 2.7391126693985435e-20 6.831831018308261e-20
811.7259113025749 9.061728233018278e-42 3.377620708242864e-41 2.168092266627352e-35 2.1387562007966844e-31 2.137525168276552e-27 2.067398136775593e-23 2.9352150578067504e-20 7.3209450278787e-20
830.6525820961508 8.92519717211158e-42 3.37589416054195e-41 2.322073133796344e-35 2.291854679972034e-31 2.2905575091895898e-27 2.215410193686549e-23 3.145357082912156e-20 7.845076372294108e-20
850.0205580918159 8.791250516303208e-42 3.37521239064824e-41 2.4870397058195856e-35 2.4559133559364073e-31 2.4545459462627592e-27 2.374018936851499e-23 3.370543890038134e-20 8.406732061608748e-20
869.8401290168822 8.659840861907328e-42 3.375592699244452e-41 2.663777350378861e-35 2.6317168877879522e-31 2.6302748634256904e-27 2.5439830190633334e-23 3.6118525862790673e-20 9.008598591250052e-20
890.1218245198946 8.530921775443848e-42 3.377053632936943e-41 2.8531276306772885e-35 2.8201061105003578e-31 2.8185848013140208e-27 2.726115407647624e-23 3.870437392488201e-20 9.65355479198671e-20
910.8764197647733 8.404447775300924e-42 3.379615041017836e-41 3.0559923278487453e-35 3.0219820567304984e-31 3.0203764777187255e-27 2.9212872730246374e-23 4.1475351641138147e-20 1.0344685599869636e-19
932.1149411553916 8.280374313807631e-42 3.383298135790063e-41 3.2733377513243384e-35 3.2383102665606586e-31 3.2366150958731076e-27 3.130432155666779e-23 4.444471307290805e-20 1.1085296812009896e-19
953.848672193633 8.158657759709654e-42 3.3881255566807507e-41 3.5061993577707246e-35 3.4701254057896263e-31 3.46833496118466e-27 3.354550431382682e-23 4.762666118485421e-20 1.187893089877284e-19
976.0891594740359 8.039255381041458e-42 3.394121438383931e-41 3.7556867006911426e-35 3.7185362148625597e-31 3.716644428494516e-27 3.5947140962861265e-23 5.1036415780166823e-20 1.2729383948021067e-19
998.8482188182152 7.922125328387899e-42 3.401311483290234e-41 4.0229887343614045e-35 3.984730812111331e-31 3.9827312035278996e-27 3.852071894337211e-23 5.469028629949106e-20 1.3640723822453227e-19
1022.1379415523157 7.807226618529348e-42 3.40972303847911e-41 4.309379497467816e-35 4.2699823766715644e-31 4.267868023893606e-27 4.1278548119815675e-23 5.860574983177713e-20 1.4617309616888652e-19
1045.9707009308356 7.694519118463727e-42 3.4193851775681454e-41 4.6162242036300897e-35 4.575655238258714e-31 4.573418746805361e-27 4.4233819661695394e-23 6.280153471019199e-20 1.5663812508564897e-19
1070.3591587102305 7.5839635297997e-42 3.4303287877346256e-41 4.944985767938322e-35 4.9032114029316395e-31 4.900844872644015e-27 4.740066913918593e-23 6.729771009294731e-20 1.6785238100179112e-19
1095.3162718757928 7.47552137351518e-42 3.4425866622464466e-41 5.297231800718482e-35 5.254217546057483e-31 5.251712535563588e-27 5.079424413598861e-23 7.211578195752262e-20 1.798695036254375e-19
1120.8552995253765 7.36915497507547e-42 3.4561935988629305e-41 5.674642101975644e-35 5.630352505926363e-31 5.627699994578651e-27 5.443077670281989e-23 7.727879596744134e-20 1.9274697291378228e-19
1146.98980991363 7.264827449905816e-42 3.471186504491469e-41 6.079016692358757e-35 6.033415313859178e-31 6.030605660964086e-27 5.832766099809242e-23 8.281144770363034e-20 2.0654638400957677e-19
1173.7336876604738 7.162502689213009e-42 3.4876045065128166e-41 6.512284419057011e-35 6.465333799217769e-31 6.462356700363696e-27 6.25035364871553e-23 8.8740200787615e-20 2.213337418612551e-19
1201.1011411276565 7.06214534615116e-42 3.505489071216945e-41 6.976512177787625e-35 6.928173810476823e-31 6.92501825075299e-27 6.697837709805238e-23 9.509341346155772e-20 2.371797769359141e-19
1229.1067099673062 6.96372082232692e-42 3.524884129822369e-41 7.473914794981508e-35 7.424149096463271e-31 7.420803300347273e-27 7.177358676024243e-23 1.0190147423059006e-19 2.5416028353526153e-19
1257.7652728464884 6.867195254639412e-42 3.545836212585185e-41 8.006865617431378e-35 7.955631895026999e-31 7.952083272702747e-27 7.691210178326302e-23 1.0919694721624145e-19 2.7235648233275138e-19
1287.0920553518754 6.772535502450668e-42 3.568394591539747e-41 8.577907860050117e-35 8.525164279790213e-31 8.52139936964098e-27 8.241850056502974e-23 1.1701472791621387e-19 2.9185540886598614e-19
1317.1026380787234 6.679709135082315e-42 3.592611432451137e-41 9.189766766013597e-35 9.135470319248806e-31 9.131474726251917e-27 8.831912115452595e-23 1.2539221011552868e-19 3.127503298426109e-19
1347.812964908458 6.588684419634602e-42 3.618541956600692e-41 9.845362637447813e-35 9.789469106384936e-31 9.785227436114828e-27 9.464218723120531e-23 1.343694647474085e-19 3.351411892509614e-19
1379.239351479266 6.499430309124034e-42 3.6462446130695726e-41 1.0547824798983735e-34 1.0490288721113505e-30 1.0485784509039177e-26 1.014179431036882e-22 1.4398943155941951e-19 3.5913508640928897e-19
1411.3984938541882 6.41191643093601e-42 3.675781262232782e-41 1.1300506560965702e-34 1.1241281192347326e-30 1.123649682808752e-26 1.0867879837347275e-22 1.5429812450164417e-19 3.84846788240159e-19
1444.3074773913293 6.326113075589275e-42 3.7072173712261944e-41 1.2107001253879958e-34 1.2046038531247248e-30 1.2040955177422562e-26 1.1645948295561436e-22 1.6534485181929018e-19 4.1239927822030943e-19
1477.9837858208825 6.24199118580895e-42 3.7406222222034586e-41 1.2971159410694285e-34 1.2908409912346564e-30 1.2903007417642273e-26 1.247972131978609e-22 1.7718245190247859e-19 4.419243446316997e-19
1512.445310533807 6.159522345905438e-42 3.7760691342575223e-41 1.3897107179289812e-34 1.3832520084730491e-30 1.382677689075562e-26 1.3373186989282413e-22 1.8986754602132122e-19 4.735632109274528e-19
1547.71036008708 6.078678771456364e-42 3.8136356999435927e-41 1.4889266053049693e-34 1.4822789101334056e-30 1.4816682142833101e-26 1.433061890346445e-22 2.0346080915515887e-19 5.074672112278332e-19
1583.797669930582 5.999433299289258e-42 3.8534040374068784e-41 1.5952374013974339e-34 1.58839534607271e-30 1.587745805866878e-26 1.5356596623257668e-22 2.1802726021138784e-19 5.437985141772875e-19
1620.7264123607779 5.921759377762782e-42 3.895461059189763e-41 1.7091508189449227e-34 1.7021088762511156e-30 1.7014178509544786e-26 1.6456027575923699e-22 2.33636573022037e-19 5.827308986248593e-19
1658.5162067064848 5.84563105734449e-42 3.9398987588692996e-41 1.8312109131030912e-34 1.823963398469298e-30 1.8232280622426133e-26 1.7634170528126152e-22 2.503634096056497e-19 6.244505848382146e-19
