# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.7877644830008832 4.744688224943437e-37 6.20137854049369e-37 1.6042420457153632e-36 6.053687734127864e-36 6.810079846523313e-34 4.43020977946018e-30 6.259692272693231e-27 1.5612016765413167e-26
0.8061324552745581 4.755870804027154e-37 6.220495404288804e-37 1.6169967334975902e-36 6.193231816523803e-36 7.355525505772987e-34 4.857004619510028e-30 6.864231081326005e-27 1.7119807433126034e-26
0.8249287058125218 4.767106221366487e-37 6.239730496863572e-37 1.6299517770222236e-36 6.33797816065401e-36 7.948496658017752e-34 5.3249684270350804e-30 7.527154978107468e-27 1.8773219131897243e-26
0.8441632205984669 4.778394852120349e-37 6.259084918018102e-37 1.6431117735878053e-36 6.488174904036077e-36 8.593334579212485e-34 5.8380748835265164e-30 8.254102713770167e-27 2.0586315822461253e-26
0.8638462184550629 4.7897370750786404e-37 6.278559781263392e-37 1.656481455991457e-36 6.644084179226681e-36 9.294788031108765e-34 6.400681332928045e-30 9.051257623723254e-27 2.257451975219415e-26
0.8839881564729563 4.801133272926754e-37 6.298156214515209e-37 1.6700656973151278e-36 6.805983011210445e-36 1.005805208045629e-33 7.01756583014057e-30 9.925400223565999e-27 2.475474263744048e-26
0.9045997355663667 4.812583831671111e-37 6.317875359221426e-37 1.6838695159071994e-36 6.974164278570636e-36 1.0888810643362706e-33 7.693967767392873e-30 1.0883965884234829e-26 2.7145529515335067e-26
0.9256919061582187 4.824089141060798e-37 6.337718371378323e-37 1.697898080567443e-36 7.148937743372185e-36 1.1793283113358025e-33 8.4356324240141e-30 1.1935108077370725e-26 2.976721648873017e-26
0.9472758739978306 4.835649594712574e-37 6.357686421628298e-37 1.7121567159452526e-36 7.330631155096328e-36 1.277827546625347e-33 9.248859818515243e-30 1.3087767728874978e-26 3.264210370601438e-26
0.9693631061142522 4.847265589932495e-37 6.3777806952894156e-37 1.726650908160432e-36 7.519591434409259e-36 1.3851236272758907e-33 1.0140558278480255e-29 1.435174927057719e-26 3.5794645047197295e-26
0.9919653369084147 4.858937527880114e-37 6.398002392832123e-37 1.741386310657725e-36 7.71618594303163e-36 1.5020318091350775e-33 1.1118303183896573e-29 1.5737804036914636e-26 3.925165612974078e-26
1.0150945743873274 4.8706658136398875e-37 6.418352729948687e-37 1.7563687503050585e-36 7.920803846500515e-36 1.6294444759415196e-33 1.219040138355755e-29 1.7257721715998455e-26 4.3042542403443453e-26
1.0387631065436362 4.882450856090589e-37 6.438832937741023e-37 1.7716042337474607e-36 8.133857577187964e-36 1.7683385150617564e-33 1.3365961832423536e-29 1.8924430632953642e-26 4.719954927456531e-26
1.0629835078839296 4.894293068273286e-37 6.459444263330322e-37 1.7870989540288303e-36 8.35578440556374e-36 1.9197834021194357e-33 1.4654973050741702e-29 2.0752107718546905e-26 5.175803638676092e-26
1.0877686461092637 4.906192867040865e-37 6.480187969533633e-37 1.8028592974937867e-36 8.587048128368289e-36 2.084950062789213e-33 1.6068388063749475e-29 2.2756299098501054e-26 5.675677839186873e-26
1.1131316889514546 4.918150673591682e-37 6.501065335845482e-37 1.8188918509828196e-36 8.828140883101112e-36 2.2651205866101007e-33 1.7618217544413297e-29 2.4954052329233093e-26 6.223829476892701e-26
1.1390861111687691 4.930166912773933e-37 6.522077657676523e-37 1.83520340933583e-36 9.079585099036353e-36 2.4616988748911355e-33 1.931763195142924e-29 2.7364061404820105e-26 6.824921149687491e-26
1.16564570170473 4.942242014012245e-37 6.543226247782292e-37 1.8518009832173606e-36 9.34193559585485e-36 2.676222312696999e-33 2.1181073531221962e-29 3.000682576862774e-26 7.484065765734283e-26
1.1928245710138414 4.9543764110021775e-37 6.564512436034615e-37 1.8686918072801045e-36 9.615781841939831e-36 2.9103745635807896e-33 2.322437913658116e-29 3.290482468216215e-26 8.206870034105779e-26
1.2206371585581264 4.9665705412397825e-37 6.5859375690539404e-37 1.8858833486827273e-36 9.901750385428455e-36 3.165999595248785e-33 2.546491490657796e-29 3.608270843433433e-26 8.999482155719714e-26
1.2490982404784545 4.9788248469578e-37 6.607503011693033e-37 1.9033833159793164e-36 1.0200507472249862e-35 3.445117054779231e-33 2.7921723953293875e-29 3.956750801757185e-26 9.868644120230739e-26
1.2782229374447416 4.991139774699682e-37 6.629210146549588e-37 1.9211996683984657e-36 1.0512761866624344e-35 3.7499391234625297e-33 3.061568831152851e-29 4.338886505429215e-26 1.0821749053718642e-25
1.3080267226891875 5.003515775438311e-37 6.651060374505168e-37 1.9393406255316713e-36 1.0839267890854788e-35 4.0828889938813795e-33 3.356970652897132e-29 4.7579283929503613e-26 1.1866904104975431e-25
1.3385254302268237 5.01595330435106e-37 6.673055114593742e-37 1.957814677450589e-36 1.1180828702723168e-35 4.446621125612874e-33 3.6808888407357527e-29 5.217440827418514e-26 1.3012999405305103e-25
1.369735263267732 5.028452821559163e-37 6.695195805187088e-37 1.976630595275038e-36 1.1538299830421713e-35 4.844043451027825e-33 4.03607685510115e-29 5.721332415122442e-26 1.4269783688411445e-25
1.4016728028254128 5.041014791643155e-37 6.7174839035842795e-37 1.995797442214033e-36 1.1912592986715827e-35 5.2783417192139986e-33 4.4255540539156156e-29 6.273889252283023e-26 1.5647947213600874e-25
1.4343550165258654 5.053639683513155e-37 6.7399208862366056e-37 2.015324585103529e-36 1.2304680185964988e-35 5.7530061841997215e-33 4.852631371378757e-29 6.879811382740084e-26 1.7159212697648888e-25
1.4677992676220706 5.0663279713230424e-37 6.762508249942754e-37 2.035221706466158e-36 1.271559818973667e-35 6.271860863557869e-33 5.320939476728046e-29 7.544252776695671e-26 1.8816435028801353e-25
1.5020233242186567 5.07908013376716e-37 6.785247511368163e-37 2.0554988171190048e-36 1.3146453309052835e-35 6.839095615295691e-33 5.834459652483433e-29 8.272865170574905e-26 2.0633710611082845e-25
1.5370453687116559 5.091896654251006e-37 6.808140207443003e-37 2.0761662693579928e-36 1.3598426593827636e-35 7.459301304869665e-33 6.397557654818571e-29 9.071846140908325e-26 2.262649726900056e-25
1.5728840074483612 5.104778021302343e-37 6.831187896218192e-37 2.0972347707476687e-36 1.4072779442808617e-35 8.137508360409238e-33 7.015020844066869e-29 9.947991821154395e-26 2.4811745732558686e-25
1.6095582806124205 5.117724728115219e-37 6.854392156618557e-37 2.1187153985483018e-36 1.4570859670345415e-35 8.879229043012997e-33 7.692098901186162e-29 1.0908754709874145e-25 2.7208043821002147e-25
1.6470876723394143 5.1307372731912305e-37 6.8777545893076755e-37 2.140619614812647e-36 1.5094108069603936e-35 9.69050379053877e-33 8.434548476507589e-29 1.1962307061976907e-25 2.983577455172349e-25
1.6854921210682972 5.1438161601211865e-37 6.901276816815359e-37 2.1629592821874835e-36 1.5644065515445715e-35 1.0577952027914554e-32 9.248682150541754e-29 1.3117610402246155e-25 3.271728951921516e-25
1.7247920301341966 5.156961897092476e-37 6.924960483506339e-37 2.1857466804567336e-36 1.6222380654135336e-35 1.1548827874943901e-32 1.0141422123293834e-28 1.4384491752430898e-25 3.5877099018837683e-25
1.7650082786082029 5.170174998327836e-37 6.948807257015834e-37 2.208994523865304e-36 1.683081823135156e-35 1.2611081224189348e-32 1.1120359088759153e-28 1.5773727220294201e-25 3.9342080532606405e-25
1.8061622323899016 5.183455982872077e-37 6.972818827711189e-37 2.2327159792643844e-36 1.7471268114696746e-35 1.3773424707144235e-32 1.2193816795375558e-28 1.72971336616305e-25 4.314170735038623e-25
1.848275755558551 5.196805374827339e-37 6.9969969090343145e-37 2.2569246851225522e-36 1.8145755072068513e-35 1.5045407116936518e-32 1.3370922841574107e-28 1.8967669194934708e-25 4.7308299271159775e-25
1.8913712219889245 5.2102237046342805e-37 7.021343239095211e-37 2.281634771447909e-36 1.885644937291022e-35 1.643749391066852e-32 1.46616863086037e-28 2.079954342370403e-25 5.187729751684426e-25
1.935471527238 5.223711507343434e-37 7.0458595795345965e-37 2.306860880671342e-36 1.9605678285552664e-35 1.7961155474657055e-32 1.6077082890964412e-28 2.2808338303930577e-25 5.688756619709087e-25
1.9806001007088037 5.237269323736871e-37 7.070547716738212e-37 2.3326181895414518e-36 2.0395938550635978e-35 1.9628963901802345e-32 1.762914824855681e-28 2.5011140684888004e-25 6.238172288933824e-25
2.0267809180978715 5.250897700756266e-37 7.0954094626396006e-37 2.3589224320869368e-36 2.1229909918029e-35 2.145469910265078e-32 1.933108037459029e-28 2.742668765061202e-25 6.840650114605447e-25
2.0740385141329463 5.264597190276665e-37 7.120446654193819e-37 2.3857899237043263e-36 2.2110469842793002e-35 2.345346515103222e-32 2.11973518499786e-28 3.0075525898355023e-25 7.501314801266856e-25
2.1223979956076717 5.278368350600774e-37 7.145661154769789e-37 2.4132375864321974e-36 2.3040709444644329e-35 2.564181785213052e-32 2.324383293904781e-28 3.298018650969748e-25 8.2257859937502915e-25
2.171885054720213 5.292211745003332e-37 7.171054853487135e-37 2.441282975478073e-36 2.402395084512791e-35 2.803790461621701e-32 2.5487926573594907e-28 3.6165376600926294e-25 9.020226078157586e-25
2.222525982722885 5.30612794433615e-37 7.196629667663092e-37 2.4699443070668808e-36 2.5063766007400486e-35 3.06616178258598e-32 2.794871637346016e-28 3.9658189482869026e-25 9.891392599425263e-25
2.274347683890048 5.320117523767667e-37 7.222387540775909e-37 2.4992404876839735e-36 2.6163997215232485e-35 3.353476299909983e-32 3.0647128962662027e-28 4.34883351178126e-25 1.0846695741340678e-24
2.327377689811681 5.33418106543807e-37 7.248330444950843e-37 2.529191144792029e-36 2.732877934066954e-35 3.668124317683809e-32 3.3606111961743146e-28 4.768839283378576e-25 1.1894261357937324e-24
2.3816441740202396 5.34831915679414e-37 7.2744603798754405e-37 2.559816659103637e-36 2.8562564063849157e-35 4.012726110057323e-32 3.6850829170316827e-28 5.229408844580463e-25 1.304300009241762e-24
2.437175966958554 5.362532392948791e-37 7.300779375356646e-37 2.591138198497662e-36 2.9870146223875736e-35 4.390154089784061e-32 4.040887460002285e-28 5.734459814128855e-25 1.4302683171531906e-24
2.4940025712967335 5.376821374451213e-37 7.327289489688154e-37 2.623177753673196e-36 3.1256692496536493e-35 4.8035571158515836e-32 4.431050717844363e-28 6.288288171451138e-25 1.5684025520125033e-24
2.552154177606206 5.391186708177136e-37 7.353992811564646e-37 2.655958175640453e-36 3.272777261314056e-35 5.256387146697242e-32 4.858890812035773e-28 6.895604798459578e-25 1.7198776902826493e-24
2.611661680399223 5.405629007642118e-37 7.3808914598207836e-37 2.689503215153426e-36 3.428939335503934e-35 5.752428465446742e-32 5.328046315551787e-28 7.561575550531638e-25 1.8859821868140732e-24
2.6725566945423505 5.420148893759537e-37 7.407987585013594e-37 2.7238375641972092e-36 3.5948035580602463e-35 6.295829725476532e-32 5.842507201356704e-28 8.291865197516602e-25 2.068128934506608e-24
2.7348715720526675 5.434746992075091e-37 7.4352833683647715e-37 2.7589868996488846e-36 3.771069456578261e-35 6.891139088577035e-32 6.406648779856043e-28 9.092685608533322e-25 2.2678672824478004e-24
2.7986394192855935 5.449423937578764e-37 7.462781024333972e-37 2.7949779292391524e-36 3.9584923966088536e-35 7.543342754283651e-32 7.025268913979476e-28 9.970848590420902e-25 2.4868962147544254e-24
2.863894114523477 5.464180369869683e-37 7.4904827994440515e-37 2.831838439949739e-36 4.157888373704697e-35 8.257907207773284e-32 7.703628828445269e-28 1.0933823829289485e-24 2.7270788022172617e-24
2.9306703259742912 5.479016936745326e-37 7.518390974028834e-37 2.8695973489894586e-36 4.370139238229542e-35 9.040825545336965e-32 8.447497860327876e-28 1.198980242802417e-24 2.9904580496753714e-24
2.999003530189995 5.493934293001686e-37 7.546507862567175e-37 2.908284757503579e-36 4.596198393359878e-35 9.898668271106935e-32 9.263202531575918e-28 1.3147766580195425e-24 3.27927427391851e-24
3.068930030914351 5.508933099616767e-37 7.574835813643336e-37 2.9479320071783683e-36 4.837097010561548e-35 1.0838638996732117e-31 1.0157680360890788e-27 1.4417565973026676e-24 3.5959841599351974e-24
3.1404869783702067 5.524014026244496e-37 7.603377211999225e-37 2.9885717399144964e-36 5.093950811045191e-35 1.1868635517380209e-31 1.113853887268732e-27 1.5810001569304908e-24 3.943281657599476e-24
3.21371238899649 5.539177748690832e-37 7.632134477700598e-37 3.030237960754778e-36 5.367967466335249e-35 1.2997316783159282e-31 1.2214120305066861e-27 1.733691748088886e-24 4.324120896544988e-24
3.2886451656454048 5.554424950450877e-37 7.661110067627729e-37 3.0729661042637835e-36 5.660454676160238e-35 1.423417633517653e-31 1.3393572567207015e-27 1.901130171529488e-24 4.7417413141412874e-24
3.3653251182505572 5.569756323444086e-37 7.690306476385017e-37 3.116793104568849e-36 5.972828987433994e-35 1.5589622830420284e-31 1.4686927049731227e-27 2.084739665231597e-24 5.199695210312295e-24
3.443792984976987 5.585172566124456e-37 7.719726236268911e-37 3.161757469288219e-36 6.306625424194741e-35 1.7075068339927277e-31 1.6105183949911906e-27 2.286082019039371e-24 5.701877963579475e-24
3.5240904538643507 5.60067438492069e-37 7.749371918502064e-37 3.207899357584812e-36 6.66350800505186e-35 1.870302517079444e-31 1.7660405837483635e-27 2.506869859322079e-24 6.2525611653492285e-24
3.6062601849747473 5.616262494826705e-37 7.77924613400307e-37 3.255260662601608e-36 7.04528123201582e-35 2.0487212035074143e-31 1.9365820256935644e-27 2.7489812166572785e-24 6.856428954285976e-24
3.6903458330569543 5.63193761840893e-37 7.809351533945501e-37 3.30388509855242e-36 7.453902642618459e-35 2.244267046807309e-31 2.1235932239019754e-27 3.0144755004505146e-24 7.51861785983347e-24
3.77639207073912 5.647700485753217e-37 7.839690810267348e-37 3.353818292758348e-36 7.891496526032497e-35 2.4585892485729425e-31 2.3286647678495866e-27 3.3056110163723674e-24 8.244760493794987e-24
3.8644446122622242 5.663551835809933e-37 7.870266697300315e-37 3.4051078829429396e-36 8.36036891355092e-35 2.693496056631575e-31 2.5535408627566466e-27 3.624864175617004e-24 9.041033461615238e-24
3.9545502377669295 5.679492415827784e-37 7.901081971783366e-37 3.457803620118413e-36 8.863023964365198e-35 2.9509701146520244e-31 2.800134165580851e-27 3.974950559377455e-24 9.914209900900356e-24
4.046756818146711 5.695522981292796e-37 7.932139454122032e-37 3.511957477418819e-36 9.402181879176971e-35 3.2331852936876835e-31 3.070542053855001e-27 4.358848017712595e-24 1.0871717094070255e-23
4.141113340480481 5.711644296312582e-37 7.963442008997974e-37 3.5676237652618816e-36 9.980798486893518e-35 3.5425251487543735e-31 3.367064465752351e-27 4.779821999286428e-24 1.1921699645200425e-23
4.237669934058216 5.727857133771286e-37 7.994992546480155e-37 3.62485925324614e-36 1.0602086663591957e-34 3.881603157361971e-31 3.692223463127318e-27 5.241453327435599e-24 1.3073088758438503e-23
4.336477897013409 5.744162275187118e-37 8.026794022716032e-37 3.6837232992207215e-36 1.1269539758216574e-34 4.253284912072436e-31 4.048784683934857e-27 5.747668658829472e-24 1.433567820728056e-23
4.437589723576497 5.760560510646142e-37 8.05884944102451e-37 3.744277985993081e-36 1.1986957216224593e-34 4.66071245577487e-31 4.439780866503475e-27 6.302773883806223e-24 1.5720207640906888e-23
4.541059131963759 5.777052640291248e-37 8.091161852469786e-37 3.8065882661763784e-36 1.2758472610757395e-34 5.107330966589756e-31 4.868537645759329e-27 6.911490752489375e-24 1.7238453936184177e-23
4.646941092916466 5.793639472456212e-37 8.123734357412083e-37 3.8707221157114305e-36 1.3588584311047211e-34 5.59691801929713e-31 5.338701840824878e-27 7.578997038228762e-24 1.890333137237947e-23
4.755291858905486 5.810321825597314e-37 8.15657010605061e-37 3.936750696637713e-36 1.4482189039840352e-34 6.133615672094936e-31 5.854272474606707e-27 8.310970579997916e-24 2.0729001480676895e-23
4.866168994016832 5.827100526294062e-37 8.18967229935494e-37 4.0047485297287964e-36 1.5444618595816061e-34 6.721965651521924e-31 6.419634789225952e-27 9.113637578374955e-24 2.273099350288281e-23
4.979631404534034 5.843976412863414e-37 8.223044190477845e-37 4.0747936776526484e-36 1.6481680043509837e-34 7.366947934727969e-31 7.039597546627226e-27 9.993825555914829e-24 2.4926336483947143e-23
5.0957393702336 5.860950331032449e-37 8.256689085677631e-37 4.14696793936491e-36 1.759969970233744e-34 8.074023057167866e-31 7.719433931645985e-27 1.0959021432396809e-23 2.7333704121887093e-23
5.214554576410165 5.878023137332367e-37 8.290610345080876e-37 4.221357056495029e-36 1.8805571298204739e-34 8.849178505478182e-31 8.464926405456816e-27 1.2017435208938033e-23 2.997357360721367e-23
5.336140146648369 5.895195700017836e-37 8.324811384386723e-37 4.298050932541435e-36 2.010680867615361e-34 9.698979590039967e-31 9.282415890927059e-27 1.3178069802673227e-23 3.2868399802956755e-23
5.4605606763588606 5.912468894696839e-37 8.359295675223847e-37 4.3771438657520394e-36 2.1511603510829302e-34 1.0630625229829797e-30 1.0178855708248287e-26 1.4450797626018754e-23 3.604280624687518e-23
5.587882267096237 5.929843608906055e-37 8.394066747124942e-37 4.458734796630877e-36 2.3028888493582217e-34 1.1652009123938485e-30 1.1161870719622517e-26 1.5846444561906586e-23 3.952379460052206e-23
5.718172561677172 5.94732073990226e-37 8.429128188064917e-37 4.5429275710827705e-36 2.4668406521103803e-34 1.2771786829951856e-30 1.223982218609109e-26 1.7376882049287723e-23 4.3340974326755456e-23
5.851500780117376 5.964901195672336e-37 8.464483646005947e-37 4.629831220284002e-36 2.6440786461015552e-34 1.3999449319623878e-30 1.3421878888179105e-26 1.9055128062187444e-23 4.7526814549338065e-23
5.987937756406471 5.9825858959314516e-37 8.50013683019281e-37 4.7195602584467846e-36 2.835762612522914e-34 1.5345403637362917e-30 1.4718095115310183e-26 2.089545784124597e-23 5.211692023695864e-23
6.127555976140354 6.000375769963477e-37 8.536091512164944e-37 4.812234999738081e-36 3.0431583142629795e-34 1.6821061347461983e-30 1.6139496187372743e-26 2.2913525319633322e-23 5.715033506091227e-23
6.270429615030991 6.018271758602849e-37 8.57235152736499e-37 4.9079818957032947e-36 3.2676474489221772e-34 1.843893552224624e-30 1.769817223588532e-26 2.512649627619148e-23 6.266987350255702e-23
6.416634578314149 6.0362748147688084e-37 8.608920776325396e-37 5.006933894655697e-36 3.5107385506888207e-34 2.021274709595635e-30 1.940738104246924e-26 2.7553194348414157e-23 6.872248503547813e-23
