# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
7.32596542821523e-05 5.778404523138938e-43 8.76892815095212e-43 1.1820256376883699e-41 8.219988138814875e-40 1.2464073600955735e-37 2.310144906184241e-34 3.0676417762485926e-31 7.645770071233688e-31
7.462302891391108e-05 5.6883692024459855e-43 8.644528871307237e-43 1.1905531501635324e-41 8.3757902846981e-40 1.2823253416152061e-37 2.4359026820885175e-34 3.242014101717378e-31 8.08058358182361e-31
7.601177617955322e-05 5.599778754263879e-43 8.522041131116646e-43 1.1994044595286107e-41 8.534697471796408e-40 1.3195275976765434e-37 2.568697301396604e-34 3.4263021075850792e-31 8.540126656803114e-31
7.742636826811278e-05 5.512609584848801e-43 8.401434841536598e-43 1.2085857452891693e-41 8.696776137960533e-40 1.3580687596303127e-37 2.708926913416267e-34 3.6210697222066633e-31 9.025805797855626e-31
7.886728615614156e-05 5.426838490785008e-43 8.282680399901154e-43 1.2181033334359887e-41 8.86209439534941e-40 1.3980060741797743e-37 2.857012276799771e-34 3.826912947246687e-31 9.53910750251011e-31
8.033501977124735e-05 5.342442652463343e-43 8.165748681780056e-43 1.227963696582672e-41 9.030722081257297e-40 1.4393995390355186e-37 3.013398044666622e-34 4.044461681867773e-31 1.0081602813977189e-30
8.183006815867389e-05 5.259399627669668e-43 8.050611033168616e-43 1.2381734539454833e-41 9.202730810821148e-40 1.4823120460140583e-37 3.1785541228038035e-34 4.2743816506710485e-31 1.065495212976089e-30
8.335293965098187e-05 5.1776873452812786e-43 7.937239262807242e-43 1.2487393711605203e-41 9.378194031684383e-40 1.5268095320041487e-37 3.3529771051002277e-34 4.517376441290004e-31 1.1260910283765102e-30
8.490415204088756e-05 5.097284099069402e-43 7.825605634628436e-43 1.2596683599340042e-41 9.557187080696046e-40 1.5729611382491923e-37 3.5371917906080703e-34 4.774189657874223e-31 1.1901331917449566e-30
8.648423275731727e-05 5.018168541606119e-43 7.71568286032922e-43 1.2709674775223233e-41 9.739787242728228e-40 1.6208393784201332e-37 3.7317527868735875e-34 5.045607197054196e-31 1.2578177156475238e-30
8.809371904473991e-05 4.940319678273784e-43 7.607444092066771e-43 1.2826439260395023e-41 9.926073811698591e-40 1.670520315980843e-37 3.937246204444401e-34 5.332459653353913e-31 1.3293517610214911e-30
8.97331581458352e-05 4.863716861375322e-43 7.500862915275395e-43 1.2947050515907204e-41 1.011612815388802e-39 1.722083751376893e-37 4.154291447738517e-34 5.635624861413073e-31 1.4049542712490965e-30
9.140310748756223e-05 4.788339784343686e-43 7.395913341602668e-43 1.3071583432318446e-41 1.0310033773648455e-39 1.7756134196095928e-37 4.3835431077561455e-34 5.956030582800536e-31 1.4848566422949043e-30
9.310413487069085e-05 4.714168476048703e-43 7.292569801962834e-43 1.3200114317561756e-41 1.0507876381599515e-39 1.831197198789636e-37 4.6256929624264815e-34 6.294657345642664e-31 1.5693034309578703e-30
9.483681866285928e-05 4.641183295199793e-43 7.190807139705508e-43 1.33327208831107e-41 1.07097439654172e-39 1.8889273302990822e-37 4.8814720907111455e-34 6.652541445757801e-31 1.6585531034058796e-30
9.660174799522646e-05 4.569364924842766e-43 7.090600603897683e-43 1.3469482228487126e-41 1.0915726863322962e-39 1.9489006512269817e-37 5.15165310693462e-34 7.0307781184833405e-31 1.7528788262839884e-30
9.839952296278227e-05 4.4986943669493006e-43 6.99192584271731e-43 1.3610478824169328e-41 1.1125917840385646e-39 2.0112188397822616e-37 5.4370525221790555e-34 7.430524890902815e-31 1.8525693028176064e-30
0.00010023075482838654 4.4291529370973994e-43 6.894758896956467e-43 1.375579249297805e-41 1.1340412167754477e-39 2.075988674428369e-37 5.738533239970686e-34 7.853005124734177e-31 1.9579296564699106e-30
0.00010209606623060465 4.3607222592412934e-43 6.799076193632364e-43 1.3905506390036242e-41 1.1559307704946384e-39 2.1433223075271596e-37 6.057007193895301e-34 8.299511760722767e-31 2.069282364858069e-30
0.00010399609139541203 4.293384260569323e-43 6.704854539704325e-43 1.405970498141922e-41 1.1782704985316598e-39 2.21333755432512e-37 6.3934381352154535e-34 8.771411276000296e-31 2.186968246786917e-30
0.000105931476351837 4.227121166448309e-43 6.612071115895105e-43 1.421847402163154e-41 1.2010707304847156e-39 2.2861581981630245e-37 6.7488445790200765e-34 9.27014786652176e-31 2.3113475054210215e-30
0.00010790287915161836 4.161915495452887e-43 6.520703470614678e-43 1.4381900530069455e-41 1.2243420814394438e-39 2.3619143128412137e-37 7.124302917923619e-34 9.79724786738261e-31 2.4428008307882547e-30
0.00010991097009294972 4.0977500544784406e-43 6.430729513984868e-43 1.4550072766648846e-41 1.2480954615542788e-39 2.4407426031262935e-37 7.520950712843561e-34 1.0354324424545216e-30 2.5817305649892484e-30
0.00011195643194838783 4.034607933936175e-43 6.342127511963205e-43 1.4723080206801506e-41 1.2723420860218477e-39 2.5227867644420493e-37 7.939990170927724e-34 1.0943082432273928e-30 2.7285619336792525e-30
0.00011403996019700331 3.972472503028938e-43 6.254876080564191e-43 1.4901013516064524e-41 1.2970934854225042e-39 2.608197862847489e-37 8.382691821275644e-34 1.1565323751391563e-30 2.883744347591773e-30
0.00011616226326085019 3.911327405106462e-43 6.168954180176557e-43 1.508396452450973e-41 1.3223615164868427e-39 2.697134736468324e-37 8.850398399702945e-34 1.22229527243285e-30 3.0477527780875152e-30
0.0001183240627458378 3.851156553098643e-43 6.084341109974795e-43 1.5272026201282387e-41 1.3481583732848348e-39 2.789764419615599e-37 9.344528954438686e-34 1.2917982003845725e-30 3.221089210939098e-30
0.00012052609368708426 3.791944125025524e-43 6.001016502423408e-43 1.546529262953826e-41 1.3744965988599993e-39 2.8862625908958338e-37 9.866583185320304e-34 1.3652538713271488e-30 3.404284182801103e-30
0.00012276910479883593 3.733674559582776e-43 5.91896031787249e-43 1.566385898208929e-41 1.401389097327918e-39 2.986814046692335e-37 1.0418146029766871e-33 1.4428870957106943e-30 3.59789840506831e-30
0.00012505385872903913 3.6763325518012706e-43 5.838152839242864e-43 1.5867821498085786e-41 1.4288491464592719e-39 3.091613201476372e-37 1.100089250956586e-33 1.5249354701929005e-30 3.802524480092549e-30
0.00012738113231864785 3.6199030487795795e-43 5.7585746667995775e-43 1.607727746107986e-41 1.4568904107685115e-39 3.2008646164906765e-37 1.1616592853306907e-33 1.6116501048650196e-30 4.018788715010886e-30
0.00012975171686575867 3.5643712454881542e-43 5.680206713012073e-43 1.6292325178829964e-41 1.4855269551302738e-39 3.314783558436289e-37 1.2267117910140196e-33 1.7032963918395568e-30 4.247353038737149e-30
0.00013216641839466052 3.5097225806439368e-43 5.603030197499742e-43 1.6513063965217956e-41 1.5147732589466888e-39 3.4335965898870878e-37 1.2954444871428246e-33 1.80015481755206e-30 4.488917027984159e-30
0.0001346260579298911 3.4559427326542762e-43 5.527026642061423e-43 1.6739594124659622e-41 1.5446442308897703e-39 3.5575421932551537e-37 1.3680663317802304e-33 1.9025218212633252e-30 4.744220048517846e-30
0.00013713147177539455 3.4030176156288944e-43 5.452177865787381e-43 1.6972016939395905e-41 1.5751552242442824e-39 3.6868714302344473e-37 1.4447981610130997e-33 2.010710702389727e-30 5.0140435181973736e-30
0.00013968351179887396 3.3509333754588117e-43 5.378465980252498e-43 1.721043466005446e-41 1.6063220528776186e-39 3.8218486387604305e-37 1.5258733643960963e-33 2.1250525794388127e-30 5.29921329872782e-30
0.0001422830457214352 3.299676385961109e-43 5.3058733847893435e-43 1.7454950499870187e-41 1.6381610078644886e-39 3.962752169639576e-37 1.6115385988101583e-33 2.245897403485215e-30 5.600602223446038e-30
0.00014493095741262166 3.2492332450883543e-43 5.234382761839714e-43 1.7705668632947678e-41 1.6706888747955656e-39 4.109875165125799e-37 1.702054542920238e-33 2.3736150292889824e-30 5.919132768876836e-30
0.00014762814719093911 3.199590771201657e-43 5.163977072383456e-43 1.7962694196939654e-41 1.703922951800571e-39 4.263526381850578e-37 1.7976966945413407e-33 2.5085963473347303e-30 6.2557798782364255e-30
0.00015037553212997383 3.1507359994062516e-43 5.094639551443239e-43 1.8226133300500887e-41 1.7378810683177953e-39 4.424031060650739e-37 1.8987562133532985e-33 2.6512544802566044e-30 6.611573945525412e-30
0.00015317404637020797 3.1026561779485385e-43 5.026353703664035e-43 1.8496093035858763e-41 1.772581604643519e-39 4.591731845982766e-37 2.0055408115434887e-33 2.802026047311059e-30 6.987603969345e-30
0.0001560246414366368 3.0553387646735893e-43 4.959103298966106e-43 1.877268149681816e-41 1.8080435122964314e-39 4.766989757765336e-37 2.118375695103336e-33 2.9613725007676287e-30 7.385020886089375e-30
0.0001589282865622978 3.0087714235420327e-43 4.8928723682702636e-43 1.9056007802490946e-41 1.844286335233844e-39 4.950185218653615e-37 2.2376045586595895e-33 3.1297815383082527e-30 7.80504109271679e-30
0.0001618859690178199 2.962942021205408e-43 4.827645199294277e-43 1.9346182127008056e-41 1.881330231958268e-39 5.141719139919335e-37 2.3635906368851327e-33 3.307768595758082e-30 8.248950169881487e-30
0.0001648986944471065 2.9178386236388776e-43 4.76340633241914e-43 1.9643315735435062e-41 1.9191959985547498e-39 5.342014069290954e-37 2.4967178157073257e-33 3.4958784247168074e-30 8.71810681682252e-30
0.00016796748720926532 2.8734494928304296e-43 4.700140556624166e-43 1.994752102607269e-41 1.9579050927013728e-39 5.551515404298598e-37 2.6373918067148165e-33 3.694686759919221e-30 9.2139470100531e-30
0.00017109339072690134 2.8297630835255887e-43 4.637832905489769e-43 2.025891157927886e-41 1.997479658697395e-39 5.770692674869489e-37 2.7860413883572614e-33 3.904802081428495e-30 9.737988398579376e-30
0.00017427746784089192 2.7867680400266833e-43 4.576468653266778e-43 2.0577602212902031e-41 2.0379425535556076e-39 6.000040899131929e-37 2.9431197177368325e-33 4.126867477055858e-30 1.0291834949101598e-29
0.0001775208011717636 2.744453193045747e-43 4.5160333110112285e-43 2.0903709044365945e-41 2.0793173742078458e-39 6.240082016610031e-37 3.1091057170063634e-33 4.361562610707114e-30 1.0877181855415461e-29
0.00018082449348779517 2.702807556610184e-43 4.456512622783582e-43 2.1237349559394111e-41 2.1216284858749697e-39 6.4913664032286025e-37 3.284505538617488e-33 4.609605802680807e-30 1.1495820727040555e-29
0.00018418966807997109 2.6618203250202452e-43 4.397892561911235e-43 2.157864268730963e-41 2.1649010516551482e-39 6.7544744727973005e-37 3.4698541139033505e-33 4.8717562282852846e-30 1.2149645072957063e-29
0.00018761746914391195 2.621480869857514e-43 4.340159327313446e-43 2.192770888279229e-41 2.209161063386947e-39 7.030018369907562e-37 3.665716789735475e-33 5.148816241504145e-30 1.284065609723514e-29
0.00019110906216891378 2.5817787370434878e-43 4.283299339887499e-43 2.2284670213922444e-41 2.25443537384654e-39 7.318643759455128e-37 3.872691058264194e-33 5.441633830822414e-30 1.357096882429644e-29
0.00019466563433422632 2.542703643947437e-43 4.227299238955225e-43 2.2649650456288508e-41 2.3007517303412963e-39 7.621031718295309e-37 4.091408385036607e-33 5.7511052147301076e-30 1.4342818572555728e-29
0.00019828839491270713 2.5042454765426876e-43 4.172145878768845e-43 2.302277519288591e-41 2.3481388097651252e-39 7.937900734849981e-37 4.3225361410875034e-33 6.0781775848475875e-30 1.515856779625717e-29
0.00020197857568198785 2.4663942866105252e-43 4.117826325075163e-43 2.3404171919487855e-41 2.396626255184217e-39 8.270008822813773e-37 4.566779644916654e-33 6.42385200506879e-30 1.602071331644682e-29
0.00020573743134329116 2.429140288990937e-43 4.064327851737255e-43 2.379397015512511e-41 2.4462447140252636e-39 8.61815575545471e-37 4.8248843206022544e-33 6.789186475595876e-30 1.6931893963213397e-29
0.0002095662399480433 2.3924738588793426e-43 4.011637937412579e-43 2.419230155727337e-41 2.497025877941895e-39 8.983185427371363e-37 5.097637978655916e-33 7.175299171243912e-30 1.7894898652589098e-29
0.00021346630333242455 2.3563855291686225e-43 3.959744262286762e-43 2.459930004131319e-41 2.5490025244388957e-39 9.365988350956476e-37 5.385873226600071e-33 7.58337186392706e-30 1.8912674922831776e-29
0.000217438947560008 2.3208659878355924e-43 3.9086347048620045e-43 2.501510190379992e-41 2.6022085603377564e-39 9.76750429522657e-37 5.690470016645898e-33 8.014653539802042e-30 1.998833795621658e-29
0.00022148552337263592 2.285906075371234e-43 3.858297338799344e-43 2.5439845949059743e-41 2.6566790671714615e-39 1.018872507511013e-36 6.012358338269447e-33 8.47046422214013e-30 2.1125180113950897e-29
0.0002256074066496859 2.251496782253932e-43 3.8087204298138616e-43 2.5873673618613874e-41 2.712450348600766e-39 1.0630697499743683e-36 6.352521063926964e-33 8.952199011628494e-30 2.2326681013396387e-29
0.0002298059988758851 2.217629246464968e-43 3.759892432621984e-43 2.631672912292556e-41 2.769559979949063e-39 1.1094526488808972e-36 6.71199695661944e-33 9.461332356467654e-30 2.3596518178443146e-29
0.00023408272761782944 2.184294751045609e-43 3.711801987940061e-43 2.6769159574965483e-41 2.8280468599578526e-39 1.1581378366454432e-36 7.091883848511508e-33 9.999422565334692e-30 2.4938578295633852e-29
0.00023843904700937205 2.151484721695021e-43 3.664437919533385e-43 2.723111512509853e-41 2.8879512648700855e-39 1.209248434288407e-36 7.493342000333645e-33 1.0568116577025702e-29 2.63569691104912e-29
0.00024287643824604505 2.1191907244083793e-43 3.617789231314842e-43 2.770274909681076e-41 2.9493149049542513e-39 1.2629144194266764e-36 7.917597651849812e-33 1.1169155001376189e-29 2.78560320004606e-29
0.00024739641008868115 2.0874044631544766e-43 3.5718451044924368e-43 2.818421812281701e-41 3.012180983587821e-39 1.319273015222131e-36 8.365946774257218e-33 1.1804377446888555e-29 2.944035526295063e-29
0.0002520004993764092 2.0561177775921587e-43 3.5265948947648924e-43 2.8675682281120007e-41 3.076594259024936e-39 1.3784691014769816e-36 8.839759036003678e-33 1.2475728151373597e-29 3.111478815914421e-29
0.0002566902715491952 2.0253226408249406e-43 3.482028129564551e-43 2.917730523062643e-41 3.1426011089796344e-39 1.4406556491324165e-36 9.340481994160278e-33 1.318526193284001e-29 3.2884455756564613e-29
0.0002614673211801092 1.995011157193154e-43 3.4381345053468497e-43 2.9689254345967485e-41 3.210249598162868e-39 1.5059941794982386e-36 9.869645524178461e-33 1.393515047884654e-29 3.475477461582719e-29
0.0002663332725174981 1.965175560102995e-43 3.3949038849256095e-43 3.021170085121711e-41 3.279589548918723e-39 1.574655249616267e-36 1.0428866501589554e-32 1.4727688993567226e-29 3.6731469369590607e-29
0.00027128978003724646 1.935808209891873e-43 3.3523262948534763e-43 3.0744819952251876e-41 3.350672615112968e-39 1.6468189652397454e-36 1.1019853749975935e-32 1.556530322291446e-29 3.8820590244450977e-29
0.000276338529005317 1.906901591729403e-43 3.310391922846714e-43 3.128879096754991e-41 3.423552359435056e-39 1.722675522995007e-36 1.1644413270358667e-32 1.6450556879223054e-29 4.102853157941194e-29
0.00028148123605075813 1.8784483135534934e-43 3.2690911152537363e-43 3.184379745728231e-41 3.498284334283291e-39 1.8024257833803544e-36 1.2304453768006766e-32 1.738615948822006e-29 4.336205139760938e-29
0.00028671964974937697 1.850441104040901e-43 3.2284143745666573e-43 3.2410027350607694e-41 3.57492616641184e-39 1.886281876350993e-36 1.3001992493584796e-32 1.837497468229867e-29 4.5828292091198e-29
0.0002920555512182745 1.8228728106116784e-43 3.1883523569751643e-43 3.298767307113835e-41 3.653537645527749e-39 1.9744678413379795e-36 1.3739161416516607e-32 1.942002896548019e-29 4.8434802282710735e-29
0.00029749075472144406 1.7957363974669774e-43 3.148895869962144e-43 3.357693166060321e-41 3.734180817036187e-39 2.067220303654006e-36 1.4518213749460204e-32 2.052452097689143e-29 5.118955992980375e-29
0.0003030271082866396 1.7690249436595966e-43 3.1100358699403115e-43 3.417800490078857e-41 3.816920079142657e-39 2.1647891893496106e-36 1.5341530843863466e-32 2.1691831281111117e-29 5.41009967441059e-29
0.00030866649433372746 1.7427316411967545e-43 3.071763459929266e-43 3.4791099433891e-41 3.901822284532288e-39 2.2674384807006973e-36 1.6211629477706815e-32 2.2925532715352377e-29 5.717802399891555e-29
0.00031441083031472647 1.7168497931745503e-43 3.0340698872723732e-43 3.5416426881466246e-41 3.988956846857831e-39 2.3754470146317737e-36 1.713116955773737e-32 2.422940132515019e-29 6.043005980473266e-29
0.000320262069365765 1.6913728119435384e-43 2.9969465413927887e-43 3.605420396220533e-41 4.07839585228084e-39 2.489109326510615e-36 1.8102962259770894e-32 2.560742792202758e-29 6.386705793611604e-29
0.000326222200971167 1.666294217304962e-43 2.9603849515881104e-43 3.6704652608810013e-41 4.170214176323377e-39 2.608736541888037e-36 1.9129978631975358e-32 2.706383029851465e-29 6.749953829809379e-29
0.0003322932516398972 1.641607634737057e-43 2.9243767848630172e-43 3.736800008427705e-41 4.264489606301708e-39 2.734657318902966e-36 2.021535868746925e-32 2.8603066137908283e-29 7.13386191253809e-29
0.0003384772855945983 1.617306793650971e-43 2.8889138437993295e-43 3.80444790979344e-41 4.361302969628223e-39 2.8672188442276466e-36 2.1362421014065352e-32 3.0229846658288056e-29 7.539605101296022e-29
0.0003447764054734464 1.5933855256757898e-43 2.853988064462963e-43 3.873432792159632e-41 4.4607382682831406e-39 3.0067878855909857e-36 2.2574672930571514e-32 3.1949151032547086e-29 7.96842528821825e-29
0.00035119275304507276 1.5698377629721512e-43 2.8195915143471573e-43 3.9437790506228997e-41 4.562882819774383e-39 3.153751904091226e-36 2.3855821220736132e-32 3.376624162857763e-29 8.421634999247718e-29
0.0003577285099367873 1.5466575365740123e-43 2.785716390351501e-43 4.0155116599531817e-41 4.6678274049209685e-39 3.308520229691345e-36 2.5209783477690565e-32 3.568668011625583e-29 8.900621411501308e-29
0.00036438589837635443 1.5238389747580771e-43 2.7523550167962093e-43 4.0886561864852516e-41 4.775666422814111e-39 3.471525303483977e-36 2.664070009361219e-32 3.7716344490526976e-29 9.406850599127512e-29
0.0003711671819475767 1.5013763014403924e-43 2.7194998434710743e-43 4.16323880018591e-41 4.8864980533292755e-39 3.643223990516546e-36 2.8152946931305325e-32 3.9861447062695885e-29 9.941872020651692e-29
0.0003780746663599349 1.4792638345997149e-43 2.6871434437186903e-43 4.2392862869393887e-41 5.0004244275831864e-39 3.824098967182982e-36 2.975114871648393e-32 4.212855347498788e-29 1.050732326154299e-28
0.00038511070023255687 1.4574959847271335e-43 2.655278512551328e-43 4.316826061093282e-41 5.117551806751548e-39 4.0146601874165975e-36 3.1440193191747797e-32 4.4524602796583124e-29 1.1104935046519745e-28
0.00039227767589277194 1.4360672533015634e-43 2.6238978648010815e-43 4.3958861783066885e-41 5.237990769686066e-39 4.215446432159431e-36 3.3225246075572907e-32 4.705692876263072e-29 1.1736536536934447e-28
0.000399578030189527 1.4149722312906422e-43 2.5929944333027405e-43 4.476495348741375e-41 5.3618564097938133e-39 4.427026946838316e-36 3.511176687210242e-32 4.973328222125256e-29 1.2404060929452456e-28
0.0004070142453219439 1.3942055976766071e-43 2.5625612671089282e-43 4.5586829506357607e-41 5.489268541667629e-39 4.650003171847237e-36 3.7105525580128965e-32 5.256185485724344e-29 1.3109551373161464e-28
0.00041458884968329114 1.3737621180067514e-43 2.5325915297370886e-43 4.642479044299988e-41 5.6203519179834115e-39 4.885010571319808e-36 3.9212620352408594e-32 5.555130426507755e-29 1.3855167223221685e-28
0.0004223044187206672 1.3536366429680233e-43 2.5030784974478067e-43 4.727914386569205e-41 5.755236457208986e-39 5.1327205657770194e-36 4.143949615935965e-32 5.871078044796827e-29 1.4643190650199055e-28
0.00043016357581067953 1.3338241069853778e-43 2.4740155575540928e-43 4.815020445750472e-41 5.89405748269961e-39 5.393842574552928e-36 4.379296451427004e-32 6.204995382408675e-29 1.5476033625310358e-28
0.00043816899315141946 1.3143195268434859e-43 2.445396206761156e-43 4.903829417097268e-41 6.036955973787282e-39 5.669126174237066e-36 4.628022432038721e-32 6.557904482566073e-29 1.6356245302960783e-28
0.0004463233926710397 1.2951180003313908e-43 2.41721404953626e-43 4.994374238844237e-41 6.18407882950536e-39 5.9593633797279596e-36 4.890888390370021e-32 6.930885518155153e-29 1.7286519823170898e-28
0.00045462954695323993 1.276214704909744e-43 2.3894627965082516e-43 5.086688608833167e-41 6.335579145625627e-39 6.265391054866888e-36 5.168698429885017e-32 7.325080097905846e-29 1.8269704557774008e-28
0.00046309028017997366 1.2576048964002343e-43 2.3621362628963803e-43 5.180807001760181e-41 6.491616505723352e-39 6.588093460018196e-36 5.462302385944111e-32 7.741694760614347e-29 1.9308808825623904e-28
0.0004717084690917017 1.2392839076968451e-43 2.335228366967985e-43 5.276764687072834e-41 6.65235728702612e-39 6.928404944381774e-36 5.77259842680795e-32 8.182004668103051e-29 2.040701310348872e-28
0.0004804870439655134 1.2212471474985646e-43 2.308733128524695e-43 5.374597747544918e-41 6.817974981844838e-39 7.287312791266246e-36 6.100535802575105e-32 8.647357508220987e-29 2.1567678760822954e-28
0.0004894289896114532 1.2034900990631909e-43 2.2826446674167557e-43 5.474343098556065e-41 6.988650535430659e-39 7.665860225020155e-36 6.44711775046754e-32 9.139177619831305e-29 2.2794358348214548e-28
0.0004985373463873893 1.186008318981881e-43 2.256957202085122e-43 5.576038508102654e-41 7.164572701149127e-39 8.06514958881326e-36 6.81340456535621e-32 9.658970352411448e-29 2.4090806470997197e-28
0.0005078152112327671 1.1687974359741026e-43 2.2316650481309808e-43 5.679722617566206e-41 7.345938413913578e-39 8.486345702983079e-36 7.200516844924895e-32 1.0208326673609657e-28 2.546099128130987e-28
0.0005172657387216019 1.1518531497026365e-43 2.2067626169123297e-43 5.78543496326537e-41 7.532953182873336e-39 8.930679414215187e-36 7.609638919405083e-32 1.0788928038860856e-28 2.690910662377831e-28
0.0005268921421350677 1.1351712296082953e-43 2.1822444141673013e-43 5.89321599881772e-41 7.725831504408856e-39 9.399451346409599e-36 8.042022476379373e-32 1.1402551537966464e-28 2.8439584871993935e-28
0.0005366976945540476 1.1187475137640322e-43 2.1581050386638978e-43 6.003107118337958e-41 7.924797296545979e-39 9.894035864703794e-36 8.498990391748422e-32 1.2051075334391158e-28 3.005711049508023e-28
0.000546685729972018 1.1025779077481107e-43 2.134339180875813e-43 6.115150680499586e-41 8.130084355964877e-39 1.0415885264775042e-35 8.981940778586841e-32 1.273648441392481e-28 3.1766634395870635e-28
0.0005568596444286409 1.0866583835360247e-43 2.110941621684043e-43 6.229390033487884e-41 8.341936838846441e-39 1.0966534200234761e-35 9.492351266280786e-32 1.346087666030505e-28 3.3573389064584033e-28
0.0005672228971644543 1.0709849784108455e-43 2.0879072311039967e-43 6.34586954087304e-41 8.560609766869999e-39 1.154760436165679e-35 1.0031783523044767e-31 1.4226469276396887e-28 3.548290459438037e-28
0.0005777790117970507 1.055553793891688e-43 2.0652309670377773e-43 6.464634608433192e-41 8.786369559751394e-39 1.2160809421551616e-35 1.0601888035659991e-31 1.503560557058295e-28 3.7501025607816533e-28
0.000588531577519145 1.0403609946800022e-43 2.0429078740514048e-43 6.58573171195869e-41 9.019494595790333e-39 1.2807960260413228e-35 1.1204409161064047e-31 1.589076212913644e-28 3.9633929146010743e-28
0.0005994842503189409 1.0254028076233789e-43 2.020933082176662e-43 6.709208426070016e-41 9.260275801979994e-39 1.3490970489825656e-35 1.184119046525381e-31 1.6794556396529793e-28 4.188814357527111e-28
