# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.7522745617955077 3.3138724663177276e-42 1.5878719405265192e-40 1.8686186025573327e-33 1.602827066311862e-29 1.0601131144288497e-26 1.1090446843811674e-24 2.7103829164963057e-23 1.720864955049486e-23
0.7698150305414633 3.3103320099643085e-42 1.6389655594578887e-40 2.0021324976990395e-33 1.7060983500334016e-29 1.0876108288223881e-26 1.1349351946062973e-24 2.7735830256658404e-23 1.7609954417335433e-23
0.7877644830008832 3.307712820699089e-42 1.692183722342999e-40 2.1451834209478323e-33 1.815535992067887e-29 1.115700002166285e-26 1.161428659378993e-24 2.838252906833324e-23 1.802053882012662e-23
0.8061324552745581 3.306025126677246e-42 1.7476303624200362e-40 2.298451771277586e-33 1.9314579525399706e-29 1.1443947404953665e-26 1.188539173155126e-24 2.904434097757032e-23 1.8440673393436578e-23
0.8249287058125218 3.305279922425629e-42 1.8054154033621729e-40 2.4626663746688174e-33 2.0541936535770183e-29 1.1737095164261644e-26 1.2162811217941157e-24 2.972155353195235e-23 1.887062886662311e-23
0.8441632205984669 3.3054889915444136e-42 1.8656551317105566e-40 2.6386079166307003e-33 2.1840839252776306e-29 1.2036591753425432e-26 1.2446692575189325e-24 3.0414577613764516e-23 1.931062156186189e-23
0.8638462184550629 3.306664930409776e-42 1.9284725939805408e-40 2.8271126162806006e-33 2.3214809017395674e-29 1.2342589407625638e-26 1.2737186542954385e-24 3.112375220317468e-23 1.9760883311002097e-23
0.8839881564729563 3.308821172904793e-42 1.9939980202326767e-40 3.029076158767767e-33 2.466747864034084e-29 1.2655244207135604e-26 1.3034447465553737e-24 3.1849458783776025e-23 2.0221661989259457e-23
0.9045997355663667 3.311972016206036e-42 2.0623692760280496e-40 3.245457903969039e-33 2.620259027240485e-29 1.297471614030729e-26 1.333863329910788e-24 3.259209399604528e-23 2.069322923641998e-23
0.9256919061582187 3.316132647653345e-42 2.133732344823804e-40 3.4772853905991664e-33 2.7823992689575966e-29 1.3301169169298022e-26 1.3649905624563049e-24 3.335204316268854e-23 2.1175703340340255e-23
0.9472758739978306 3.3213191727302266e-42 2.208241843010471e-40 3.7256591561722825e-33 2.9535637970747985e-29 1.3634771299882415e-26 1.396842980674414e-24 3.41297078661264e-23 2.166945159066305e-23
0.9693631061142522 3.327548644182349e-42 2.286061569948558e-40 3.991757894628316e-33 3.13415775501949e-29 1.3975694653431445e-26 1.4294375083946457e-24 3.4925506832447596e-23 2.2174703332889536e-23
0.9919653369084147 3.3348390923014266e-42 2.367365095528816e-40 4.276843974903818e-33 3.3245957632044846e-29 1.4324115541320932e-26 1.4627914613632334e-24 3.573985963855759e-23 2.2691765097146705e-23
1.0150945743873274 3.343209556401594e-42 2.452336387959576e-40 4.582269345285653e-33 3.525301395975079e-29 1.4680214543002628e-26 1.4969225603442998e-24 3.6573201504604544e-23 2.3220892146972145e-23
1.0387631065436362 3.352680117515277e-42 2.5411704846765957e-40 4.909481850044059e-33 3.7367065939982845e-29 1.5044176586538002e-26 1.5318489393363283e-24 3.742597908202675e-23 2.3762241383708496e-23
1.0629835078839296 3.3632719323351116e-42 2.6340742094770547e-40 5.260031986603531e-33 3.959251012745178e-29 1.541619103146738e-26 1.5675891472793066e-24 3.8298621015833365e-23 2.4316388438043418e-23
1.0877686461092637 3.3750072684283225e-42 2.7312669392008904e-40 5.6355801333826676e-33 4.193381308487674e-29 1.5796451757928887e-26 1.6041621846930406e-24 3.919163818933285e-23 2.4883259889764258e-23
1.1131316889514546 3.387909540749552e-42 2.832981423520547e-40 6.037904280422206e-33 4.439550364040947e-29 1.6185157251831287e-26 1.6415874659660235e-24 4.010544577743121e-23 2.5463514491722575e-23
1.1390861111687691 3.402003349477835e-42 2.939464661656174e-40 6.468908297031627e-33 4.698216457362943e-29 1.6582510703379116e-26 1.6798848915616388e-24 4.1040593866980555e-23 2.6057202850188895e-23
1.16564570170473 3.41731451920317e-42 3.0509788401080307e-40 6.930630772923947e-33 4.96984237698871e-29 1.6988720096333077e-26 1.7190747888094465e-24 4.199750825001714e-23 2.6664828373786245e-23
1.1928245710138414 3.433870139487684e-42 3.1678023357933473e-40 7.425254471683376e-33 5.25489448922431e-29 1.740399831445355e-26 1.7591780020907385e-24 4.297678580106243e-23 2.728654992714473e-23
1.2206371585581264 3.451698606826477e-42 3.2902307892923286e-40 7.95511643792756e-33 5.553841762897213e-29 1.782856323441547e-26 1.8002158064095346e-24 4.397883205473025e-23 2.792275170380543e-23
1.2490982404784545 3.4708296680328723e-42 3.4185782532488165e-40 8.522718802191852e-33 5.867154758418742e-29 1.826263784259106e-26 1.842210039531038e-24 4.5004311439606984e-23 2.8573814309193863e-23
1.2782229374447416 3.49129446507307e-42 3.5531784213375585e-40 9.130740330385663e-33 6.195304588714862e-29 1.870645033053553e-26 1.885182975560567e-24 4.605363297684191e-23 2.9240041726771345e-23
1.3080267226891875 3.5131255813753985e-42 3.694385943603029e-40 9.782048767655888e-33 6.538761860493752e-29 1.9160234220018674e-26 1.929157475324656e-24 4.712746784089971e-23 2.9921867127112204e-23
1.3385254302268237 3.536357089639924e-42 3.842577834396981e-40 1.0479714029648476e-32 6.897995604976682e-29 1.9624228467338542e-26 1.9741568842709293e-24 4.822632228379585e-23 3.061952376421097e-23
1.369735263267732 3.561024601175088e-42 3.998154979594848e-40 1.1227022297492561e-32 7.273472207979164e-29 2.0098677588376082e-26 2.0202051131765847e-24 4.9350794550756565e-23 3.1333425458322367e-23
1.4016728028254128 3.587165316789272e-42 4.161543750257111e-40 1.2027491076349986e-32 7.665654349723516e-29 2.0583831779079935e-26 2.0673266353485087e-24 5.050151521605581e-23 3.206402525320721e-23
1.4343550165258654 3.614818079267138e-42 4.333197730422995e-40 1.288488528108291e-32 8.074999965233424e-29 2.1079947037490554e-26 2.1155464644067014e-24 5.167901828317091e-23 3.2811671403772694e-23
1.4677992676220706 3.6440234274627665e-42 4.513599567283009e-40 1.3803234416501932e-32 8.501961236475187e-29 2.1587285300432797e-26 2.16489024867147e-24 5.2884042115328584e-23 3.357673163101322e-23
1.5020233242186567 3.6748236520450195e-42 4.703262952576167e-40 1.478685092377041e-32 8.94698362749338e-29 2.210611456446536e-26 2.215384165092952e-24 5.411708476246701e-23 3.435960850703477e-23
1.5370453687116559 3.707262852934204e-42 4.902734744700198e-40 1.5840349768867962e-32 9.410504973879165e-29 2.2636709036315282e-26 2.267055082586769e-24 5.53789606902825e-23 3.5160791965345887e-23
1.5728840074483612 3.7413869984743176e-42 5.112597241711987e-40 1.696866935355871e-32 9.892954637564854e-29 2.31793492563257e-26 2.3199304075420954e-24 5.667017217985455e-23 3.598070959451442e-23
1.6095582806124205 3.7772439863909175e-42 5.333470616133116e-40 1.817709383407656e-32 1.0394752737758652e-28 2.3734322258949682e-26 2.3740382753637797e-24 5.799156956294875e-23 3.6819544542620117e-23
1.6470876723394143 3.814883706592229e-42 5.566015523266602e-40 1.9471276937733155e-32 1.0916309468071537e-28 2.4301921703218854e-26 2.4294073922904292e-24 5.934370598444388e-23 3.7677994382682057e-23
1.6854921210682972 3.8543581058796515e-42 5.810935895577786e-40 2.0857267372877674e-32 1.1458024509397325e-28 2.488244803893898e-26 2.4860672075655463e-24 6.07274228160702e-23 3.855648667069243e-23
1.7247920301341966 3.895721254644346e-42 6.068981936600247e-40 2.2341535933095487e-32 1.2020286546995785e-28 2.5476208649278877e-26 2.5440478016949254e-24 6.214337537823553e-23 3.945547936453669e-23
1.7650082786082029 3.9390294156386766e-42 6.340953328799604e-40 2.3931004402223317e-32 1.2603472899391663e-28 2.6083518017822105e-26 2.603379986769414e-24 6.359234719992878e-23 4.0375461876586706e-23
1.8061622323899016 3.984341114925586e-42 6.627702670869443e-40 2.5633076372684014e-32 1.3207949265371016e-28 2.670469788801888e-26 2.6640952870888737e-24 6.507511784634351e-23 4.1316970718504856e-23
1.848275755558551 4.031717215125356e-42 6.930139161048925e-40 2.7455670095800575e-32 1.3834069594156401e-28 2.7340077430050856e-26 2.726225954337035e-24 6.659245697233875e-23 4.2280426036004303e-23
1.8913712219889245 4.081220991098084e-42 7.249232544245686e-40 2.9407253489133775e-32 1.4482176082422552e-28 2.798999341311293e-26 2.7898049958383155e-24 6.814516635202828e-23 4.326616273409166e-23
1.935471527238 4.132918208221632e-42 7.58601734202687e-40 3.1496881432490634e-32 1.515259930035695e-28 2.865479038090574e-26 2.8548661924119223e-24 6.973408153565097e-23 4.427503154083474e-23
1.9806001007088037 4.1868772034493073e-42 7.941597385910327e-40 3.3734235491068426e-32 1.584565844747941e-28 2.9334820830824345e-26 2.9214441100429096e-24 7.136004882852432e-23 4.5307354543206645e-23
2.0267809180978715 4.2431689693586424e-42 8.317150675854573e-40 3.612966621121054e-32 1.656166173742972e-28 3.0030445398249045e-26 2.989574118952534e-24 7.30239284167409e-23 4.636380758385715e-23
2.0740385141329463 4.30186724143343e-42 8.713934587416015e-40 3.869423814144763e-32 1.7300906909438035e-28 3.074203304553046e-26 3.059292414972939e-24 7.472660450339187e-23 4.7444738717800155e-23
2.1223979956076717 4.3630485888550266e-42 9.133291452723094e-40 4.1439777738852643e-32 1.80636818627446e-28 3.146996125455868e-26 3.1306360309734306e-24 7.64689564315754e-23 4.855119475409042e-23
2.171885054720213 4.426792509116415e-42 9.576654542216643e-40 4.43789243282319e-32 1.885026540888464e-28 3.221461622826501e-26 3.2036428920676187e-24 7.825199198834618e-23 4.9683045622128395e-23
2.222525982722885 4.493181526813646e-42 1.0045554476032988e-39 4.752518428927183e-32 1.9660928135410682e-28 3.2976393084939786e-26 3.278351748962622e-24 8.007652424573886e-23 5.0841516487465066e-23
2.274347683890048 4.562301297014084e-42 1.0541626095968789e-39 5.089298865442951e-32 2.0495933373639906e-28 3.375569607935682e-26 3.354802335681666e-24 8.194368274800395e-23 5.202701633767189e-23
2.327377689811681 4.6342407136494174e-42 1.106661583117648e-39 5.44977543080472e-32 2.1355538261710565e-28 3.455293879887668e-26 3.433035221359936e-24 8.385428396079796e-23 5.324010057843016e-23
2.3816441740202396 4.7090920234335684e-42 1.1622389593102772e-39 5.835594898484284e-32 2.223999489378499e-28 3.536854440027087e-26 3.513092026106712e-24 8.580955477309452e-23 5.44814709130108e-23
2.437175966958554 4.786950945861687e-42 1.2210941237715819e-39 6.248516027351407e-32 2.31495515450343e-28 3.6202945809933304e-26 3.595015210943601e-24 8.781026875784183e-23 5.575179284595319e-23
2.4940025712967335 4.8679167999055606e-42 1.283440163577685e-39 6.690416883863352e-32 2.408445396215535e-28 3.705658597903234e-26 3.678848374097834e-24 8.985776657052035e-23 5.705178629027603e-23
2.552154177606206 4.952092638083571e-42 1.3495048394815515e-39 7.163302608122241e-32 2.504494670808051e-28 3.7929918089299525e-26 3.764635989622909e-24 9.195289523404281e-23 5.838199538312447e-23
2.611661680399223 5.039585388648933e-42 1.4195316279575924e-39 7.669313646528799e-32 2.603127455021947e-28 3.882340581684029e-26 3.852423680997283e-24 9.409694255616559e-23 5.97433943634009e-23
2.6725566945423505 5.130506006708217e-42 1.4937808381029065e-39 8.210734474409175e-32 2.704368388076692e-28 3.973752355956501e-26 3.94225806723286e-24 9.629097040977964e-23 6.113622248338335e-23
2.7348715720526675 5.224969635152813e-42 1.5725308087611486e-39 8.79000283258712e-32 2.808242415845541e-28 4.067275669591764e-26 4.03418686919626e-24 9.853612344705824e-23 6.256169145649066e-23
2.7986394192855935 5.323095776358203e-42 1.6560791916167218e-39 9.409719502403981e-32 2.914774936104818e-28 4.162960184371784e-26 4.128258957329666e-24 1.008337087972044e-22 6.40204605941637e-23
2.863894114523477 5.4250084756795106e-42 1.7447443264157883e-39 1.0072658644139485e-31 3.0239919438412176e-28 4.260856711084152e-26 4.224524255697033e-24 1.0318474611846545e-22 6.551318911861476e-23
2.9306703259742912 5.530836517845996e-42 1.8388667149085026e-39 1.0781778724141983e-31 3.1359201756874178e-28 4.3610172384935856e-26 4.323033980241934e-24 1.0559075452522393e-22 6.704076476662942e-23
2.999003530189995 5.640713637431275e-42 1.9388106005758304e-39 1.1540234056219095e-31 3.2505872525615807e-28 4.463494958033088e-26 4.423840378909922e-24 1.0805268491375586e-22 6.860395608140536e-23
3.068930030914351 5.754778744649613e-42 2.044965661706689e-39 1.2351386982950095e-31 3.3680218197595815e-28 4.5683442953150826e-26 4.526997099029343e-24 1.1057218601985986e-22 7.020348084068495e-23
3.1404869783702067 5.873176167800893e-42 2.1577488259294258e-39 1.3218820722538677e-31 3.4882536837098703e-28 4.6756209354507683e-26 4.6325588599976655e-24 1.1315027836349208e-22 7.184077993898962e-23
3.21371238899649 5.996055913757326e-42 2.2776062148781547e-39 1.4146352906604947e-31 3.611313944827859e-28 4.7853818559363834e-26 4.740581825666782e-24 1.1578863576023907e-22 7.351562690655831e-23
3.2886451656454048 6.123573947952555e-42 2.4050152282922204e-39 1.5138049833893347e-31 3.7372351258531664e-28 4.8976853536019585e-26 4.8511233052137235e-24 1.1848835856593093e-22 7.522961280527986e-23
3.3653251182505572 6.255892495399164e-42 2.5404867775090388e-39 1.6198241464222184e-31 3.8660512952885546e-28 5.0125910786209683e-26 4.9642420988529296e-24 1.2125115050064242e-22 7.698361962753282e-23
3.443792984976987 6.3931803643218e-42 2.6845676790196497e-39 1.733153717608873e-31 3.9977981855109856e-28 5.130160063392379e-26 5.079998251321791e-24 1.2407828385592191e-22 7.877855205849068e-23
3.5240904538643507 6.535613294051445e-42 2.8378432195164155e-39 1.8542842310141123e-31 4.132513305343387e-28 5.2504547569306e-26 5.198453289256239e-24 1.2697136557251654e-22 8.061537644669828e-23
3.6062601849747473 6.68337432888076e-42 3.000939904676694e-39 1.9837375519199484e-31 4.270236046855244e-28 5.373539056895253e-26 5.3196701435866556e-24 1.299319280615637e-22 8.249515248902913e-23
3.6903458330569543 6.836654219631328e-42 3.174528404799078e-39 2.122068694361646e-31 4.411007786312834e-28 5.499478343693919e-26 5.443713204322898e-24 1.3296150865057907e-22 8.441908105202438e-23
3.77639207073912 6.995651854731761e-42 3.359326711344195e-39 2.2698677228474935e-31 4.554871979242423e-28 5.628339515317629e-26 5.570648370151273e-24 1.3606170812065428e-22 8.638704685736508e-23
3.8644446122622242 7.160574722651083e-42 3.5561035194346194e-39 2.427761739638517e-31 4.701874249646972e-28 5.760191022839759e-26 5.700543084023467e-24 1.3923419380411007e-22 8.840139464598101e-23
3.9545502377669295 7.331639407576045e-42 3.765681852442816e-39 2.596416958642428e-31 4.852062473481194e-28 5.895102906662842e-26 5.833466361430511e-24 1.4248067213788099e-22 9.046257721344705e-23
4.046756818146711 7.509072120264722e-42 3.988942945947747e-39 2.7765408666013128e-31 5.005486856546516e-28 6.033146833564867e-26 5.969488814689315e-24 1.4580284349729853e-22 9.257187171918353e-23
4.141113340480481 7.693109266054102e-42 4.226830409575067e-39 2.9688844718204595e-31 5.162200007018991e-28 6.174396134881572e-26 6.108682705296073e-24 1.4920245853176847e-22 9.473022537028022e-23
4.237669934058216 7.883998052047508e-42 4.480354686558849e-39 3.1742446401917386e-31 5.322257002861097e-28 6.318925845429475e-26 6.25112198235715e-24 1.526813187156737e-22 9.693922607994006e-23
4.336477897013409 8.081997135560879e-42 4.7505978322808765e-39 3.3934665177043798e-31 5.485715454410231e-28 6.466812743692056e-26 6.3968823578633575e-24 1.5624141234764332e-22 9.919939578300074e-23
4.437589723576497 8.287377315968035e-42 5.0387186345634563e-39 3.627446038004778e-31 5.652635562446132e-28 6.618135391030752e-26 6.5460411905263896e-24 1.5988433196988055e-22 1.0151227327129325e-22
4.541059131963759 8.500422272155437e-42 5.345958100120989e-39 3.8771325128600374e-31 5.823080172124665e-28 6.772974176362691e-26 6.698677826943561e-24 1.6361239359946751e-22 1.0387952442835379e-22
4.646941092916466 8.721429347880442e-42 5.673645333321576e-39 4.1435313025939145e-31 5.9971148230536405e-28 6.931411354919466e-26 6.85487324749771e-24 1.6742716190970455e-22 1.063013733295118e-22
4.755291858905486 8.950710387425719e-42 6.023203835281782e-39 4.427706562694587e-31 6.174807795991449e-28 7.093531096426647e-26 7.014710564470861e-24 1.7133114607085772e-22 1.0877997758545428e-22
4.866168994016832 9.188592624059412e-42 6.396158253323623e-39 4.730784061837909e-31 6.356230156410781e-28 7.259419524604087e-26 7.178274541726223e-24 1.7532584688971585e-22 1.113164332510329e-22
4.979631404534034 9.435419623948801e-42 6.794141612973099e-39 5.053954065525223e-31 6.541455795459033e-28 7.429164768699466e-26 7.345652225531716e-24 1.79413941895913e-22 1.139119727489671e-22
5.0957393702336 9.691552288336767e-42 7.21890306698393e-39 5.398474278399334e-31 6.730561468522279e-28 7.602857004726425e-26 7.516932429184922e-24 1.835971902868137e-22 1.165681346297415e-22
5.214554576410165 9.957369916979167e-42 7.672316198340165e-39 5.76567283707523e-31 6.923626831923588e-28 7.780588507663119e-26 7.692206215373833e-24 1.8787806153098776e-22 1.1928603140794845e-22
5.336140146648369 1.0233271336058169e-41 8.156387916838379e-39 6.1569513440039e-31 7.120734477988823e-28 7.962453697922867e-26 7.871566688645495e-24 1.922587752382286e-22 1.2206713946092098e-22
5.4605606763588606 1.051967609403543e-41 8.67326799168697e-39 6.5737879314801465e-31 7.32196996890586e-28 8.14854919205547e-26 8.055109100961737e-24 1.9674151989025006e-22 1.249134170231663e-22
5.587882267096237 1.0817025729190737e-41 9.225259265600713e-39 7.0177403434118414e-31 7.527421869698156e-28 8.338973855532142e-26 8.242931050695812e-24 2.0132899894637485e-22 1.278261044558836e-22
5.718172561677172 1.1125785112908431e-41 9.814828599126813e-39 7.4904490208940235e-31 7.737181780587215e-28 8.533828851848842e-26 8.435132190752845e-24 2.060231577449612e-22 1.3080644693393646e-22
5.851500780117376 1.144644387312718e-41 1.0444618597430423e-38 7.993640175984955e-31 7.9513443691586415e-28 8.733217701353866e-26 8.631814795668487e-24 2.108270966629695e-22 1.3385645561977902e-22
5.987937756406471 1.1779517902759415e-41 1.1117460175509909e-38 8.529128836370658e-31 8.170007402458606e-28 8.937246329891808e-26 8.8330831761929e-24 2.1574268969071777e-22 1.3697778590254782e-22
6.127555976140354 1.2125550958315712e-41 1.1836386021821702e-38 9.09882184184551e-31 8.39327177949558e-28 9.146023132020886e-26 9.039044436228264e-24 2.207732014471133e-22 1.4017116824922118e-22
