# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.01303512244681509 7.103776832086627e-49 7.189208854550614e-47 1.6911361990033464e-41 1.5560496746577547e-37 1.5541213525837626e-33 1.503126210523625e-29 2.1341865277362063e-26 5.323038324467874e-26
0.013277708293554291 7.236014538581547e-49 7.325779317013038e-47 1.7822741344896458e-41 1.6444972096821308e-37 1.6425129705266387e-33 1.5886179682943716e-29 2.255570459100252e-26 5.625791298784484e-26
0.013524808704178755 7.370716422418011e-49 7.465028415006491e-47 1.878490127967909e-41 1.7379742718123263e-37 1.735931937473079e-33 1.6789721527186247e-29 2.383858219445179e-26 5.945763642543687e-26
0.013776507695490535 7.507928485549722e-49 7.607012650063361e-47 1.9800710916542137e-41 1.8367669014794607e-37 1.834664188591961e-33 1.774465319032787e-29 2.519442470749126e-26 6.283934724105667e-26
0.014032890847858732 7.647697593918315e-49 7.751789892476401e-47 2.087320224512029e-41 1.9411774075914038e-37 1.9390119218891058e-33 1.8753897518208993e-29 2.662738208021609e-26 6.641339614357325e-26
0.01429404533431761 7.790071493929724e-49 7.899419421629788e-47 2.2005579378533726e-41 2.0515252928116367e-37 2.049294523171825e-33 1.982054359636529e-29 2.8141840295163196e-26 7.019072254847402e-26
0.014560059950206485 7.935098829257548e-49 8.049961967765153e-47 2.3201228335684806e-41 2.1681482314641966e-37 2.1658495436217712e-33 2.0947856205072106e-29 2.9742434791886106e-26 7.418288806112724e-26
0.014831025143361045 8.082829157980631e-49 8.203479755240593e-47 2.4463727379773717e-41 2.2914031030577615e-37 2.2890337329681955e-33 2.2139285812153427e-29 3.143406465506482e-26 7.840211186443492e-26
0.01510703304486654 8.233312970061872e-49 8.360036547342753e-47 2.579685794466951e-41 2.42166708459224e-37 2.4192241314238666e-33 2.3398479134141028e-29 3.322190760957813e-26 8.286130811919286e-26
0.015388177500383463 8.386601705176193e-49 8.519697692715509e-47 2.7204616182574475e-41 2.5593388049913616e-37 2.5568192237260235e-33 2.4729290298111132e-29 3.5111435868436207e-26 8.757412549163529e-26
0.01567455410205595 8.542747770894896e-49 8.6825301734705045e-47 2.869122516831721e-41 2.704839565194468e-37 2.7022401588143974e-33 2.6135792638359735e-29 3.710843288207841e-26 9.255498892914288e-26
0.01596626022101425 8.701804561234517e-49 8.84860265504853e-47 3.0261147797624115e-41 2.858614627642174e-37 2.8559320388797154e-33 2.7622291164026726e-29 3.9219011040304724e-26 9.78191438119884e-26
0.016263395040481923 8.863826475578316e-49 9.017985537903242e-47 3.191910041883972e-41 3.02113457910262e-37 3.018365281728025e-33 2.919333573582742e-29 4.144963038102152e-26 1.0338270261625404e-25
0.016566059589499135 9.028868937978446e-49 9.190751011081891e-47 3.367006723981195e-41 3.192896771009588e-37 3.190037060630785e-33 3.085373499222336e-29 4.380711836306438e-26 1.0926269423074627e-25
0.016874356777273756 9.196988416847658e-49 9.36697310778137e-47 3.5519315554033e-41 3.3744268417212467e-37 3.3714728260679614e-33 3.260857106765873e-29 4.629869076362162e-26 1.15477116078862e-25
0.017188391428171457 9.368242445048956e-49 9.546727762960598e-47 3.747241183262922e-41 3.566280325358516e-37 3.5632279140215274e-33 3.446321514790903e-29 4.893197376421626e-26 1.220449892049313e-25
0.01750827031735725 9.542689640392515e-49 9.730092873094848e-47 3.953523873144994e-41 3.769044352147721e-37 3.765889245742446e-33 3.642334391015709e-29 5.171502729285249e-26 1.289864164936546e-25
0.01783410220710008 9.72038972654879e-49 9.917148358160238e-47 4.171401306529844e-41 3.9833394454715595e-37 3.980077124193347e-33 3.8494956898112887e-29 5.465636969376687e-26 1.3632264420082232e-25
0.018165997883753268 9.901403554387548e-49 1.0107976225941564e-46 4.401530480431588e-41 4.209821421129079e-37 4.2064471326657805e-33 4.068439488536137e-29 5.776500380029764e-26 1.4407612698365768e-25
0.018504070195423022 1.0085793123752444e-48 1.03026606387601e-46 4.644605715065092e-41 4.449183394617687e-37 4.4456921413830866e-33 4.2998359283142836e-29 6.105044449067274e-26 1.522705966298214e-25
0.018848434090337953 1.0273621605681123e-48 1.0501287982722416e-46 4.901360775685746e-41 4.702157902581068e-37 4.698544428230718e-33 4.544393265196921e-29 6.452274781105931e-26 1.6093113469544373e-25
0.019199206655932846 1.046495336508136e-48 1.0703946939596173e-46 5.172571115095875e-41 4.969519144916513e-37 4.965777920105305e-33 4.802860037986023e-29 6.819254175501737e-26 1.7008424927452085e-25
0.019556507158659493 1.0659853983873495e-48 1.0910728561422819e-46 5.459056243680298e-41 5.252085354403914e-37 5.248210561742406e-33 5.076027359354788e-29 7.207105879356166e-26 1.7975795613463732e-25
0.01992045708453869 1.0858390284610387e-48 1.1121726347982881e-46 5.761682234224721e-41 5.550721301109719e-37 5.546706819273863e-33 5.364731337277993e-29 7.61701702554051e-26 1.8998186446736835e-25
0.02029118018046678 1.1060630354585884e-48 1.1337036327234094e-46 6.081364369182426e-41 5.866340939231022e-37 5.86218032617727e-33 5.669855634183485e-29 8.050242266261062e-26 2.0078726751581713e-25
0.02066880249629082 1.1266643570443326e-48 1.1556757138848168e-46 6.419069938490967e-41 6.199910204481301e-37 6.195596679716352e-33 5.992334171657776e-29 8.508107613286776e-26 2.122072383566773e-25
0.021053452427667062 1.1476500623296126e-48 1.1780990120978128e-46 6.77582119650171e-41 6.55244997058014e-37 6.547976396431795e-33 6.333153988984625e-29 8.992014496593846e-26 2.2427673113000204e-25
0.021445260759716676 1.169027354437233e-48 1.2009839400393238e-46 7.152698487071182e-41 6.925039173895779e-37 6.920398035728221e-33 6.693358264265555e-29 9.503444053849322e-26 2.3703268802650483e-25
0.021844360711494263 1.1908035731196059e-48 1.2243411986125654e-46 7.550843546378944e-41 7.318818115804789e-37 7.31400150111848e-33 7.074049507369716e-29 1.0043961663863595e-25 2.505141523598751e-25
0.022250887981283694 1.2129861974318443e-48 1.2481817866778876e-46 7.971462993579631e-41 7.734991952876369e-37 7.729991529229222e-33 7.47639293448577e-29 1.0615221737887178e-25 2.6476238807018725e-25
0.02266498079273693 1.2355828484611537e-48 1.2725170111655078e-46 8.415832019972394e-41 8.174834385563973e-37 8.169641377247032e-33 7.901620034604609e-29 1.1218972783417105e-25 2.7982100602417974e-25
0.023086779941871697 1.2586012921138894e-48 1.2973584975865834e-46 8.88529828797841e-41 8.639691556694907e-37 8.63429672009188e-33 8.351032338849533e-29 1.1857062756012547e-25 2.95736097498994e-25
0.023516428844943486 1.2820494419616916e-48 1.3227182009597758e-46 9.381286051858903e-41 9.130986171689845e-37 9.125379769245762e-33 8.826005404190362e-29 1.2531444715499675e-25 3.1255637525791916e-25
0.02395407358720877 1.305935362148148e-48 1.3486084171713042e-46 9.905300512785412e-41 9.650221853123896e-37 9.644393625844007e-33 9.327993023735502e-29 1.3244182803879168e-25 3.303333226499678e-25
0.024399862972595502 1.3302672703574912e-48 1.3750417947872784e-46 1.045893242159078e-40 1.0198987742957139e-36 1.0192926881352749e-32 9.858531676488242e-29 1.3997458563232632e-25 3.4912135118962722e-25
0.024853948574297985 1.3550535408468598e-48 1.4020313473379572e-46 1.1043862943287415e-40 1.0778963366521311e-36 1.0772658479914266e-32 1.041924523018724e-28 1.4793577612966167e-25 3.689779670991126e-25
0.025316484786313556 1.380302707543746e-48 1.4295904660945676e-46 1.1661868798241457e-40 1.1391923773150483e-36 1.1385362857243297e-32 1.1011849911625938e-28 1.5634976706828921e-25 3.899639473228803e-25
0.02578762887593801 1.406023467210233e-48 1.4577329333601474e-46 1.231482769573638e-40 1.2039744969189478e-36 1.2032915371802611e-32 1.1638159559663226e-28 1.6524231191305877e-25 4.121435255531237e-25
0.026267541037238357 1.432224682675742e-48 1.4864729362970133e-46 1.3004724076556859e-40 1.272440966001014e-36 1.271729804488239e-32 1.230009117700471e-28 1.7464062888214622e-25 4.3558458883566675e-25
0.02675638444552045 1.4589153861400355e-48 1.5158250813144064e-46 1.3733655182167243e-40 1.3448013318609827e-36 1.3440605627151962e-32 1.2999670797746562e-28 1.8457348425632037e-25 4.603588853579949e-25
0.027254325312810277 1.4861047825482498e-48 1.5458044090410323e-46 1.450383746906008e-40 1.4212770599367097e-36 1.4205052010252435e-32 1.373903968864169e-28 1.950712804265044e-25 4.865422440554339e-25
0.02776153294436801 1.513802253039857e-48 1.5764264099083485e-46 1.5317613387906425e-40 1.5021022116586118e-36 1.5012977003055302e-32 1.452046090306919e-28 2.061661489491338e-25 5.142148067076555e-25
0.02827817979625341 1.5420173584734313e-48 1.6077070403716735e-46 1.6177458548254998e-40 1.5875241608576514e-36 1.5866853493326828e-32 1.5346326207766689e-28 2.178920488941197e-25 5.43461273235877e-25
0.028804441533962978 1.5707598430292475e-48 1.639662739797498e-46 1.7085989290709568e-40 1.6778043509197754e-36 1.6769295016719574e-32 1.621916340352804e-28 2.3028487078645727e-25 5.743711609516002e-25
0.02934049709215787 1.600039637891697e-48 1.672310448046657e-46 1.8045970689758103e-40 1.773219095004134e-36 1.772306375625707e-32 1.7141644062271865e-28 2.433825464596046e-25 6.070390785503496e-25
0.029886528735503827 1.6298668650136886e-48 1.705667623784546e-46 1.9060325011748796e-40 1.8740604217745527e-36 1.8731078996797584e-32 1.8116591704164395e-28 2.572251651568886e-25 6.415650156890962e-25
0.03044272212064303 1.66025184096518e-48 1.739752263550923e-46 2.013214065389775e-40 1.9806369692327192e-36 1.9796426060353295e-32 1.9146990439823356e-28 2.718550962362845e-25 6.780546490336591e-25
0.031009266359319266 1.6912050808680867e-48 1.7745829216234792e-46 2.1264681591687743e-40 2.0932749293889657e-36 2.0922365749614298e-32 2.0235994104055747e-28 2.8731711885414805e-25 7.166196657128514e-25
0.03158635408267819 1.7227373024199315e-48 1.8101787307110303e-46 2.246139736357322e-40 2.212319046662172e-36 2.2112344328582896e-32 2.138693590908635e-28 3.0365855902484585e-25 7.573781051694155e-25
0.03217418150676372 1.754859430008584e-48 1.846559423513761e-46 2.3725933623549353e-40 2.338133673064491e-36 2.3370004070865208e-32 2.260333864682206e-28 3.209294344757696e-25 8.004547204540285e-25
0.03277294849923382 1.78758259892063e-48 1.883745355189975e-46 2.5062143293884195e-40 2.471103883400817e-36 2.4699194407907995e-32 2.3888925471380846e-28 3.3918260774113518e-25 8.45981360068288e-25
0.03338285864731761 1.8209181596458967e-48 1.9217575267705162e-46 2.6474098352146965e-40 2.6116366538962063e-36 2.610398371130187e-32 2.524763129488701e-28 3.5847394796313284e-25 8.940973715253738e-25
0.03400411932703706 1.854877682280791e-48 1.9606176095641485e-46 2.7966102288608133e-40 2.7601621078588418e-36 2.75886717452139e-32 2.668361483141305e-28 3.7886250189566955e-25 9.449500278635984e-25
0.034636941773717345 1.8894729610332345e-48 2.0003479705992946e-46 2.9542703272140063e-40 2.9171348321913368e-36 2.915780282706584e-32 2.8201271325933462e-28 4.0041067463413087e-25 9.98694978418369e-25
0.03528154115380883 1.9247160188319835e-48 2.0409716991496477e-46 3.1208708064912404e-40 3.083035268779772e-36 3.0816179736736985e-32 2.980524600724893e-28 4.231844206243052e-25 1.0554967252321992e-24
0.03593813663804626 1.9606191120433022e-48 2.0825126343936444e-46 3.296919672847177e-40 3.258371185019389e-36 3.256887841686792e-32 3.1500448306059612e-28 4.472534455351418e-25 1.1155291265610382e-24
0.03660695147596903 1.9971947352980223e-48 2.1249953942601574e-46 3.4829538166214612e-40 3.4436792279777814e-36 3.442126350925756e-32 3.3292066881704738e-28 4.726914196132095e-25 1.178975929017994e-24
0.037288213071828336 2.034455626432107e-48 2.1684454055153417e-46 3.679540654982352e-40 3.6395265669525525e-36 3.637900477490743e-32 3.5185585503562105e-28 4.99576203171893e-25 1.2460313299832337e-24
0.037982153061907366 2.072414771544037e-48 2.2128889351484194e-46 3.887279867994427e-40 3.8465126294511735e-36 3.8448094447973514e-32 3.7186799835718984e-28 5.279900849055246e-25 1.3169005720015408e-24
0.03868900739327975 2.111085410172296e-48 2.2583531231168302e-46 4.106805233423526e-40 4.0652709359061046e-36 4.063486557673873e-32 3.9301835176285778e-28 5.580200337578363e-25 1.391800570986744e-24
0.03940901640403448 2.1504810405965235e-48 2.3048660165144746e-46 4.33878656589509e-40 4.296471038741323e-36 4.2946011407748306e-32 4.153716520565193e-28 5.897579651157046e-25 1.470960580155949e-24
0.04014242490499322 2.1906154252659053e-48 2.352456605229699e-46 4.583931766340642e-40 4.540820571724954e-36 4.538860587243499e-32 4.389963180106616e-28 6.233010221429002e-25 1.5546228917256323e-24
0.040889482262948605 2.2315025963585328e-48 2.4011548591631657e-46 4.842988988005261e-40 4.7990674158807996e-36 4.797012523894125e-32 4.63964659781897e-28 6.587518731149718e-25 1.6430435785173782e-24
0.04165044248545185 2.2731568614756515e-48 2.4509917670793206e-46 5.11674892564563e-40 5.072001988588303e-36 5.069847099541127e-32 4.903531002372288e-28 6.9621902566535745e-25 1.7364932777432127e-24
0.04242556430717777 2.315592809474744e-48 2.5019993771686864e-46 5.406047234924789e-40 5.3604596628770286e-36 5.358199403478998e-32 5.182424088684348e-28 7.35817158904521e-25 1.8352580193694166e-24
0.04321511127789762 2.3588253164456676e-48 2.5542108394023823e-46 5.7117670894090894e-40 5.665323324321045e-36 5.662952021515851e-32 5.477179490105823e-28 7.776674744287136e-25 1.9396401015944026e-24
0.044019351852088745 2.4028695518341158e-48 2.607660449764217e-46 6.0348418829930535e-40 5.987526073359e-36 5.985037737383686e-32 5.7886993912132165e-28 8.218980672926825e-25 2.049959016120207e-24
0.04483855948021186 2.4477409847168836e-48 2.6623836964501226e-46 6.376258086023731e-40 6.328054081311219e-36 6.325442387794011e-32 6.11793728920699e-28 8.68644318081811e-25 2.1665524260496874e-24
0.04567301270168747 2.49345539023356e-48 2.7184173081293046e-46 6.7370582638662476e-40 6.68794960883566e-36 6.685207879877643e-32 6.465900912366927e-28 9.180493072837655e-25 2.2897771994026366e-24
0.04652299523960189 2.5400288561794605e-48 2.7757993043662667e-46 7.118344267149268e-40 7.068314196061208e-36 7.065435380244128e-32 6.833655304497335e-28 9.702642532278952e-25 2.4200105014140268e-24
0.047388796097176514 2.587477789764758e-48 2.834569048308042e-46 7.521280603455076e-40 7.470312034163138e-36 7.46728868542223e-32 7.2223260848033e-28 1.0254489749329002e-24 2.557650948957894e-24
0.04827070965603183 2.6358189245449844e-48 2.8947673017462635e-46 7.947098000773783e-40 7.895173528699945e-36 7.891997783997355e-32 7.633102893175359e-28 1.0837723812793836e-24 2.703119830630108e-24
0.04916903577628026 2.6850693275282443e-48 2.9564362826694265e-46 8.397097173628322e-40 8.344199065618412e-36 8.340862621348951e-32 8.067243031428128e-28 1.145412988004565e-24 2.856862396224562e-24
0.050084079898482126 2.7352464064647278e-48 3.0196197254267467e-46 8.872652803397677e-40 8.818762991453999e-36 8.815257078511251e-32 8.526075311638062e-28 1.2105594641016025e-24 3.019349219549623e-24
0.051016153147498335 2.786367917324223e-48 3.0843629436311236e-46 9.375217745020276e-40 9.320317819908671e-36 9.316633177335229e-32 9.011004123358879e-28 1.2794112092958586e-24 3.191077638755993e-24
0.051965572438276576 2.8384519719676796e-48 3.1507128959357e-46 9.906327472953847e-40 9.850398677682203e-36 9.846525524823613e-32 9.523513732164157e-28 1.3521789643657437e-24 3.372573278584728e-24
0.052932660583605615 2.89151704601896e-48 3.218718254825201e-46 1.0467604779998945e-39 1.041062800316413e-35 1.0406556010241449e-31 1.0065172822673442e-27 1.4290854561761036e-24 3.564391659194508e-24
0.053917746403875 2.945581986943266e-48 3.288429478570941e-46 1.106076474336825e-39 1.100272051236843e-35 1.0998438769379487e-31 1.0637639299967424e-27 1.5103660793985221e-24 3.767119896492524e-24
0.05492116483887789 3.000666022338917e-48 3.359898886506045e-46 1.1687619973201558e-39 1.1628488447310677e-35 1.162398543116505e-31 1.1242665364088495e-27 1.596269617005159e-24 3.98137849917343e-24
0.05594325706169378 3.056788768449376e-48 3.433180737785759e-46 1.2350086159590156e-39 1.2289847122891297e-35 1.2285110662678583e-31 1.188210287315799e-27 1.6870590017413093e-24 4.2078232679664664e-24
0.05698437059469142 3.11397023890282e-48 3.5083313138065056e-46 1.305018793508944e-39 1.2988820789263707e-35 1.2983838029548997e-31 1.2557909011526538e-27 1.7830121209075327e-24 4.447147302904305e-24
0.05804485942768978 3.172230853686639e-48 3.585409004466408e-46 1.3790065070662211e-39 1.3727548827629651e-35 1.3722306189663946e-31 1.327215228030536e-27 1.8844226669144675e-24 4.700083124757052e-24
0.059125084138318754 3.231591448364692e-48 3.664474398459974e-46 1.4571979024017999e-39 1.450829229842698e-35 1.4502775439154168e-31 1.4027018828615353e-27 1.9916010362138564e-24 4.967404917125069e-24
0.06022541201461928 3.292073283545415e-48 3.745590377809656e-46 1.5398319860390143e-39 1.5333440861951489e-35 1.5327634630686472e-31 1.4824819144931781e-27 2.104875279357081e-24 5.249930896052859e-24
0.06134621717992506 3.353698054609075e-48 3.828822216848076e-46 1.6271613566933794e-39 1.6205520092595858e-35 1.6199408485241468e-31 1.5667995129005764e-27 2.2245921050892182e-24 5.548525814417054e-24
0.062487880720068945 3.416487901703009e-48 3.9142376858760324e-46 1.7194529783132516e-39 1.7127199209093275e-35 1.7120765319756109e-31 1.6559127566008433e-27 2.3511179415519637e-24 5.864103608754041e-24
0.06365079081295572 3.480465420013765e-48 4.0019071597335934e-46 1.816988997087346e-39 1.8101299244425636e-35 1.8094525214282807e-31 1.750094402577372e-27 2.484840057843409e-24 6.197630196628249e-24
0.06483534286054721 3.5456536703257156e-48 4.0919037315344136e-46 1.9200676049198844e-39 1.9130801680403714e-35 1.9123668643664284e-31 1.849632721131903e-27 2.6261677493677368e-24 6.550126433103721e-24
0.06604193962330306 3.612076189875743e-48 4.1843033318267884e-46 2.0290039520161217e-39 2.0218857573346956e-35 2.0211345600142903e-31 1.9548323782195437e-27 2.7755335906027433e-24 6.922671235367706e-24
0.06727099135712336 3.679757003514287e-48 4.279184853459473e-46 2.144131111371511e-39 2.1368797198795116e-35 2.1360885234827155e-31 2.066015367967471e-27 2.933394759119732e-24 7.316404885070238e-24
