# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.5705007980302781 6.998776149717649e-31 6.998145591276166e-27 6.9981389849014815e-19 6.998115442865626e-15 6.995761902075918e-11 6.766272254096211e-07 0.000960696998874431 0.002396148078612222
0.5838029245750183 7.67464198999054e-31 7.673981686436229e-27 7.673974756673731e-19 7.673948941128874e-15 7.671368110332876e-11 7.419715811154337e-07 0.0010534750072999032 0.0026275528262971067
0.5974152111952977 8.415798888517802e-31 8.41510743634618e-27 8.415100166802193e-19 8.415071858115704e-15 8.412241779786273e-11 8.136285789318607e-07 0.0011552159071120825 0.0028813126089204063
0.6113448897628128 9.228656882089205e-31 9.227932800797493e-27 9.22792517408287e-19 9.227894131059253e-15 9.224790691939053e-11 8.922179768609697e-07 0.001266799650565706 0.0031596221829005644
0.6255993607717623 1.0119813196140429e-30 1.0119054965408591e-26 1.0119046963507891e-18 1.0119012922758989e-14 1.0115609790894565e-10 9.783776351948687e-07 0.0013891318921265049 0.003464740410512044
0.6401861972705483 1.109714217900707e-30 1.1096348175230097e-26 1.1096339778817186e-18 1.1096302450466147e-14 1.1092570645720873e-10 1.0728688888692948e-06 0.0015232935995126474 0.0037993634162602485
0.6551131488851486 1.216874815715721e-30 1.2167916700162605e-26 1.2167907889064623e-18 1.2167866955972203e-14 1.2163774772666584e-10 1.176475313217089e-06 0.0016703973180702046 0.004166266084834605
0.6703881459363026 1.3344161004881769e-30 1.3343290310779183e-26 1.3343281063451967e-18 1.3343236176421073e-14 1.3338748703923503e-10 1.2901183105293764e-06 0.001831751284273552 0.004568711389178839
0.686019303652694 1.463299702110178e-30 1.4632085244264114e-26 1.4632075538213226e-18 1.4632026315698185e-14 1.4627105409345218e-10 1.4147276433125158e-06 0.0020086756046983397 0.005009991908366801
0.7020149264823721 1.6046262167926675e-30 1.604530737618679e-26 1.604529718766981e-18 1.604524321110164e-14 1.6039847024849497e-10 1.551367433645533e-06 0.00220268115394341 0.005493876030632542
0.7183835125046995 1.759566976524748e-30 1.759466994388427e-26 1.759465924792703e-18 1.7594600059333853e-14 1.7588682807865893e-10 1.7011701961104133e-06 0.0024153759124730927 0.006024374343398072
0.7351337579451718 1.9294660715736003e-30 1.9293613746407863e-26 1.9293602516532907e-18 1.9293537612728576e-14 1.9287048990459975e-10 1.8654354775684855e-06 0.002648605018529975 0.006606088947492181
0.7522745617955077 2.1158412247190963e-30 2.1157315861340483e-26 2.115730406903761e-18 2.115723289578085e-14 2.115011749293169e-10 2.0456306999361074e-06 0.0029044519647347853 0.007244216441682043
0.7698150305414633 2.3202024614108464e-30 2.3200876500690684e-26 2.320086411650741e-18 2.3200786068760545e-14 2.3192983397206165e-10 2.2432158533534925e-06 0.003184989691834537 0.007943927106497155
0.7877644830008832 2.5442314147346585e-30 2.5441111893923788e-26 2.5441098886812326e-18 2.5441013302968547e-14 2.5432457219126735e-10 2.4598168440267114e-06 0.0034925267135188414 0.008710978783013626
0.8061324552745581 2.7900259330741266e-30 2.7899000318537846e-26 2.789898665465357e-18 2.7898892802535974e-14 2.7889510107630945e-10 2.697461992890334e-06 0.0038299429047933473 0.00955255438839421
0.8249287058125218 3.0593480969246363e-30 3.0592162612173645e-26 3.0592148257403405e-18 3.059204534555947e-14 3.0581756914759975e-10 2.957855001218005e-06 0.004199657235275445 0.010474687260317405
0.8441632205984669 3.354877421076262e-30 3.3547393641011417e-26 3.3547378557486313e-18 3.354726570432657e-14 3.353598340143403e-10 3.2435865768333413e-06 0.004605348074882342 0.011486551903356346
0.8638462184550629 3.678930886377334e-30 3.6787863137950744e-26 3.6787847286251244e-18 3.678772353224431e-14 3.67753514288588e-10 3.556896925464085e-06 0.005050196139433159 0.012596081584823709
0.8839881564729563 4.0342314630330314e-30 4.0340800694674254e-26 4.034078403334098e-18 4.0340648327356335e-14 4.032708133750762e-10 3.900418787290213e-06 0.005537939477730446 0.013812599658978447
0.9045997355663667 4.423810271393561e-30 4.4236517373966733e-26 4.42364998590892e-18 4.4236351048031156e-14 4.422147389185081e-10 4.2770828398388356e-06 0.006072739159561567 0.015146484569167036
0.9256919061582187 4.851091181990457e-30 4.850925167669231e-26 4.85092332611317e-18 4.8509070076727795e-14 4.849275595961457e-10 4.690199491735645e-06 0.006659295409085894 0.016609459505012976
0.9472758739978306 5.319512590939915e-30 5.319338746804668e-26 5.319336810252683e-18 5.319318916083874e-14 5.317529972457075e-10 5.1430932065147725e-06 0.007302328406071794 0.01821329742895492
0.9693631061142522 5.8333239077116254e-30 5.833141860074367e-26 5.833139823210059e-18 5.83312020062425e-14 5.83115846015119e-10 5.639872575773582e-06 0.008007671660418006 0.01997254814551168
0.9919653369084147 6.396654443524773e-30 6.396463808825442e-26 6.396461666092403e-18 6.396440148510231e-14 6.394288957536837e-10 6.184530086024937e-06 0.008780993832306861 0.021901350294878955
1.0150945743873274 7.014526596693876e-30 7.01432696723831e-26 7.014324712665726e-18 7.014301116612785e-14 7.011942132412858e-10 6.781921706597093e-06 0.009629189582468943 0.0240169003792647
1.0387631065436362 7.691817246410904e-30 7.69160820375659e-26 7.691605831099418e-18 7.691579956695727e-14 7.688993196405861e-10 7.436762722204388e-06 0.01055895382311556 0.02633589669277244
1.0629835078839296 8.43495952899548e-30 8.43474061501112e-26 8.434738117404878e-18 8.434709743129795e-14 8.43187306037513e-10 8.155273083486194e-06 0.011579117839314798 0.02888036602092595
1.0877686461092637 9.249372612339277e-30 9.249143377352175e-26 9.249140747833683e-18 9.24910963393673e-14 9.245999059821834e-10 8.942692415147552e-06 0.01269712101798502 0.031668863509303306
1.1131316889514546 1.0142550763089692e-29 1.014231071587253e-25 1.0142307946804306e-17 1.0142273828324742e-13 1.013886287357513e-09 9.806266638262943e-06 0.013923251349867587 0.034727049224789835
1.1390861111687691 1.1122425914044903e-29 1.1122174534236368e-25 1.1122171617417145e-17 1.1122134202711662e-13 1.1118393710478309e-09 1.075366485114423e-05 0.0152683976662947 0.0380820818368782
1.16564570170473 1.2196279607122248e-29 1.219601637522439e-25 1.2196013302214245e-17 1.2195972275144775e-13 1.2191870639726564e-09 1.1791927339698838e-05 0.016742555990613486 0.04175889319417939
1.1928245710138414 1.337423724705048e-29 1.3373961595386288e-25 1.3373958356914678e-17 1.3373913367281878e-13 1.3369415577724134e-09 1.293084398000933e-05 0.01835962630233803 0.04579215230184741
1.2206371585581264 1.4666053564806128e-29 1.466576490592561e-25 1.466576149219086e-17 1.4665712156980997e-13 1.4660779921726944e-09 1.4179846283555804e-05 0.020132999763445705 0.0502152590841873
1.2490982404784545 1.6082628232660806e-29 1.6082325953637729e-25 1.6082322354210498e-17 1.6082268253743942e-13 1.6076859615582003e-09 1.5549472762592684e-05 0.02207763929105726 0.055065533700574314
1.2782229374447416 1.7636027129109366e-29 1.763571058416346e-25 1.763570678787266e-17 1.763564746188081e-13 1.7629716405740863e-09 1.7051389488877948e-05 0.024210108747378712 0.06038428935032706
1.3080267226891875 1.933883680926555e-29 1.9338505344123666e-25 1.9338501339284786e-17 1.9338436285158453e-13 1.933193256299511e-09 1.8697765983178864e-05 0.026547686807638943 0.0662146221027569
1.3385254302268237 2.1206024784235347e-29 2.1205677686353443e-25 2.1205673460184918e-17 2.1205602124965131e-13 2.119847045503636e-09 2.0503073786234647e-05 0.029110920628729053 0.07260778019800945
1.369735263267732 2.3254506818048367e-29 2.3254143337340473e-25 2.325413887610681e-17 2.3254060649930815e-13 2.3246240061575062e-09 2.2483668161150832e-05 0.03192303193686871 0.07962168272475532
1.4016728028254128 2.5500496977225394e-29 2.5500116349134914e-25 2.5500111638403552e-17 2.5500025856865316e-13 2.549144992648113e-09 2.4655225945161327e-05 0.035006279207503356 0.08731184625401939
1.4343550165258654 2.7963710901006667e-29 2.796331230867314e-25 2.796330733281347e-17 2.7963213265184567e-13 2.7953808938631282e-09 2.703680949485182e-05 0.038387727784851486 0.0957457765369616
1.4677992676220706 3.0664836225974007e-29 3.066441881955639e-25 3.066441356190179e-17 3.066431040786174e-13 3.065399767356089e-09 2.964842097816373e-05 0.0420957773873854 0.10499430748992622
1.5020233242186567 3.3626609246557147e-29 3.3626172148836775e-25 3.3626166591671544e-17 3.3626053474416113e-13 3.3614744674366486e-09 3.251204334887436e-05 0.046161640116727846 0.11513528760980724
1.5370453687116559 3.687283331273735e-29 3.6872375614470512e-25 3.6872369738946896e-17 3.687224570159849e-13 3.6859845172516783e-09 3.56506912573849e-05 0.05061799291040117 0.1262502189530811
1.5728840074483612 4.043442214210063e-29 4.04339428400176e-25 4.0433936625287724e-17 4.0433800606976816e-13 4.042020228903438e-09 3.909425407575621e-05 0.05550727365585467 0.13844494911018604
1.6095582806124205 4.434055567065616e-29 4.434005374501587e-25 4.4340047169074176e-17 4.433989801077133e-13 4.43249860306551e-09 4.287094491501053e-05 0.06086954023144458 0.15181938950831378
1.6470876723394143 4.8622401563964895e-29 4.862187596397468e-25 4.862186900344296e-17 4.862170544127231e-13 4.860535344369735e-09 4.701089874271462e-05 0.06674757922898308 0.16648025746820264
1.6854921210682972 5.331504036256361e-29 5.331449000896458e-25 5.331448263898537e-17 5.331430329106184e-13 5.329637312283338e-09 5.154803375997972e-05 0.07318954879640024 0.18254766792074908
1.7247920301341966 5.846368200644345e-29 5.846310568783428e-25 5.846309788067929e-17 5.846290121303395e-13 5.844323951646947e-09 5.6526061852168834e-05 0.08025751246810069 0.20017641828791843
1.7650082786082029 6.411222027094558e-29 6.411161674504356e-25 6.411160847118122e-17 6.411139280218887e-13 6.408983145772198e-09 6.198742244692594e-05 0.08801172710227825 0.2195167998219508
1.8061622323899016 7.030701418040101e-29 7.030638214886276e-25 7.030637337662039e-17 7.030613686870624e-13 7.028249216580884e-09 6.797693851603729e-05 0.09651583378941601 0.2407275446484388
1.848275755558551 7.70932754596847e-29 7.709261364926612e-25 7.709260434568824e-17 7.709234500918749e-13 7.706641803218989e-09 7.453832382417922e-05 0.1058318987322281 0.2639634568445834
1.8913712219889245 8.453799956711948e-29 8.453730653935082e-25 8.453729666753711e-17 8.453701228741571e-13 8.450858158949447e-09 8.173635393056313e-05 0.11605189234366538 0.28945392687224647
1.935471527238 9.270325572183246e-29 9.270252999670182e-25 9.270251951722335e-17 9.270220766964957e-13 9.267103092952667e-09 8.963104149540685e-05 0.12726102252018925 0.31741147828217103
1.9806001007088037 1.0165837465616404e-28 1.0165761468123983e-24 1.0165760355158081e-16 1.0165726157949783e-12 1.0162307315933491e-08 9.82894200687364e-05 0.13955446564240584 0.3480734977860729
2.0267809180978715 1.114751049616513e-28 1.1147430913243274e-24 1.114742973071136e-16 1.1147392231210583e-12 1.1143643244434855e-08 0.00010778086096954281 0.15303071733014798 0.38168565086483847
2.0740385141329463 1.2224266392868002e-28 1.2224183054826294e-24 1.2224181797783976e-16 1.2224140676136913e-12 1.222002956738713e-08 0.00011819162539181313 0.16781225398854807 0.41855341531550166
2.1223979956076717 1.3404851550597602e-28 1.3404764282914788e-24 1.34047629460717e-16 1.3404717853002112e-12 1.34002097035695e-08 0.00012960627932381272 0.18401914511537715 0.45897626568281624
2.171885054720213 1.469927682884644e-28 1.4699185445884515e-24 1.4699184023497912e-16 1.469913457605352e-12 1.4694191100485812e-08 0.00014212161438785127 0.2017888185550632 0.5032969712954664
2.222525982722885 1.611923656173743e-28 1.6119140864010117e-24 1.6119139349800004e-16 1.6119085125689414e-12 1.6113664105623245e-08 0.00015585069914593875 0.22128181267217503 0.5519159432031967
2.274347683890048 1.767591410792067e-28 1.767581389611561e-24 1.7675812283423845e-16 1.7675752822735338e-12 1.7669808278737407e-08 0.00017090166184206994 0.24265165140958422 0.6052160972485294
2.327377689811681 1.9383850925929719e-28 1.9383745980582315e-24 1.9383744262053134e-16 1.938367905595831e-12 1.9377160118171347e-08 0.00018741509889274203 0.26609795806104697 0.6636953292012447
2.3816441740202396 2.1254277430255283e-28 2.125416754432494e-24 2.1254165712346473e-16 2.1254094214238264e-12 2.124694623590558e-08 0.00020549959362914144 0.2917749027168014 0.7277381665095773
2.437175966958554 2.33078026629408e-28 2.330768758951083e-24 2.3307685635368276e-16 2.3307607229311935e-12 2.329976863267353e-08 0.00022535440775841678 0.3199654035286139 0.7980502570381018
2.4940025712967335 2.5559211870719473e-28 2.5559091365090128e-24 2.5559089279588754e-16 2.5559003299912646e-12 2.5550407534788596e-08 0.0002471224950240111 0.35087243079851593 0.8751378445866824
2.552154177606206 2.802766450028594e-28 2.8027538310404922e-24 2.802753608362473e-16 2.80274418002058e-12 2.8018015872914573e-08 0.00027098910178671986 0.38475900324077855 0.9596569443063788
2.611661680399223 3.073421199623608e-28 3.073407985506317e-24 3.0734077476217534e-16 3.0733974088116706e-12 3.0723637925180794e-08 0.0002971577674425473 0.42191411260677 1.052328352692431
2.6725566945423505 3.3702647355712597e-28 3.370250897918858e-24 3.370250643651065e-16 3.3702393062750333e-12 3.36910585888868e-08 0.00032585853854384455 0.4626643863571447 1.1539667363495922
2.7348715720526675 3.695803437721884e-28 3.695788947531588e-24 3.695788675612694e-16 3.695776243141616e-12 3.6945333142150215e-08 0.00035733374871419637 0.5073538975297005 1.2654302742347936
2.7986394192855935 4.052810149076601e-28 4.052794974565029e-24 4.052794683604865e-16 4.0527810501819444e-12 4.051418056735104e-08 0.0003918514948156945 0.5563632986331571 1.387668380969353
2.863894114523477 4.444241340831182e-28 4.444225450280599e-24 4.44422513878921e-16 4.444210188612214e-12 4.4427155533757135e-08 0.00042969762839881464 0.6100984508512685 1.521693346064712
2.9306703259742912 4.873465089444485e-28 4.8734484492592084e-24 4.873448115613245e-16 4.873431721549906e-12 4.8717927345388166e-08 0.00047119779759279847 0.669021719824528 1.668658391132248
2.999003530189995 5.344411252341726e-28 5.344393826173938e-24 5.344393468588723e-16 5.344375490286923e-12 5.342578119868826e-08 0.0005167319672083656 0.7336725917569015 1.8299090900964998
3.068930030914351 5.860291288391496e-28 5.86027304093475e-24 5.860272657527021e-16 5.860252943831446e-12 5.858282078329408e-08 0.0005666106428165791 0.8044919323999458 2.006545040046621
3.1404869783702067 6.426092882028957e-28 6.4260737743306914e-24 6.426073363010894e-16 6.4260517459879126e-12 6.423890596320515e-08 0.0006213160669795726 0.8821644451838128 2.2002740123303903
3.21371238899649 7.046315614669182e-28 7.046295607015076e-24 7.046295165533086e-16 7.046271462112691e-12 7.043901725946743e-08 0.0006812832894543106 0.9673078276828531 2.4126366538507145
3.2886451656454048 7.7274649664135025e-28 7.72744401309939e-24 7.727443538923553e-16 7.727417544151614e-12 7.724818731301145e-08 0.0007471413032798615 1.0608151443530258 2.6458604251729194
3.3653251182505572 8.473476000058312e-28 8.473454059141794e-24 8.47345354964476e-16 8.473425045329789e-12 8.470575342208476e-08 0.000819270577193456 1.16322659688929 2.9012926847825184
3.443792984976987 9.292097518811712e-28 9.292074541925876e-24 9.29207399415213e-16 9.292042736036042e-12 9.288917723063545e-08 0.0008984203170422006 1.2756059317414286 3.1815866042984124
3.5240904538643507 1.0189516720960367e-27 1.018949266001772e-23 1.0189492070804351e-15 1.0189457793815626e-11 1.0186030970597869e-07 0.0009851887428482939 1.3988025208507548 3.488860667433563
3.6062601849747473 1.1172854643025598e-27 1.1172829448149012e-23 1.1172828814073093e-15 1.1172791229185398e-11 1.1169033700456593e-07 0.001080264364200848 1.5337939321765794 3.8255531014231527
3.6903458330569543 1.2252710513937806e-27 1.22526841297237e-23 1.225268344694636e-15 1.2252642229478077e-11 1.2248521535352803e-07 0.0011846719853882606 1.6820352156597296 4.195293057939439
3.77639207073912 1.3435310711576724e-27 1.343528308364197e-23 1.3435282348123102e-15 1.3435237152447362e-11 1.343071873904978e-07 0.0012990136146519918 1.8443811218765225 4.600212435961538
3.8644446122622242 1.473408859736281e-27 1.4734059664408175e-23 1.4734058871581412e-15 1.4734009306882154e-11 1.4729054102571536e-07 0.001424588079158887 2.022675767224269 5.044910787655556
3.9545502377669295 1.6156814331956934e-27 1.6156784034632453e-23 1.6156783179687121e-15 1.6156728829009874e-11 1.6151295148965882e-07 0.0015621466505562262 2.217985831241977 5.532048600283233
4.046756818146711 1.7716861724757816e-27 1.771682999813385e-23 1.7716829075748523e-15 1.7716769477149973e-11 1.771081113881485e-07 0.0017129823982508893 2.4321472552750083 6.0662050359865125
4.141113340480481 1.9427613587841504e-27 1.942758036465215e-23 1.9427579369027096e-15 1.942751401554479e-11 1.9420980335594616e-07 0.0018783892624059894 2.666997216996304 6.651962340526806
4.237669934058216 2.1304891080610797e-27 2.1304856287436715e-23 2.1304855212172542e-15 2.130478354362239e-11 2.1297618517928924e-07 0.0020598969386512087 2.9247076272386523 7.294737643316401
4.336477897013409 2.3359326629955977e-27 2.3359290202262265e-23 2.3359289040688068e-15 2.3359210461118996e-11 2.3351354509764696e-07 0.002258533442484676 3.206738095321274 7.998171467922957
4.437589723576497 2.5616106304959522e-27 2.5616068157198815e-23 2.5616066901575746e-15 2.5615980730312002e-11 2.560736580307186e-07 0.0024767339306159602 3.516546134709223 8.770887463900666
4.541059131963759 2.809370687046917e-27 2.809366691628983e-23 2.8093665558243103e-15 2.809357105245402e-11 2.808412288519156e-07 0.002716284861014408 3.8566682156261463 9.619212036203406
4.646941092916466 3.0806451115266267e-27 3.0806409279672996e-23 3.0806407810455935e-15 3.080630417912959e-11 3.0795943690814344e-07 0.002978571058458059 4.229070556631208 10.54804928136545
4.755291858905486 3.377939148020277e-27 3.37793476721046e-23 3.377934608195676e-15 3.3779232449806104e-11 3.3767872134038983e-07 0.0032660147600594987 4.637192327531993 11.565977096617797
