# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.0018783381259456144 3.4499052162641642e-43 4.13959431275083e-43 6.897375047246473e-43 1.0341920929535238e-42 2.0549403672175258e-42 1.2034770391554887e-41 7.155602315824769e-40 1.378461668518556e-39
0.0019221345439899109 3.455598531393486e-43 4.147794235553374e-43 6.9201696973509755e-43 1.0393233204291829e-42 2.074892218294313e-42 1.2430425709618457e-41 7.76555040503117e-40 1.5072788981450135e-39
0.001966952144646121 3.4613137872392567e-43 4.156031204460533e-43 6.943128054228916e-43 1.0445084748720821e-42 2.095230298292675e-42 1.284524296682434e-41 8.429688974891437e-40 1.64830286281166e-39
0.0020128147383986056 3.4670509707175593e-43 4.164305268879519e-43 6.966251321677352e-43 1.0497482789643698e-42 2.1159648116459076e-42 1.3280350616362467e-41 9.152966877526106e-40 1.802700066567842e-39
0.002059746690910748 3.4728100737798228e-43 4.172616485837266e-43 6.989540737965416e-43 1.0550434735347505e-42 2.137106321962354e-42 1.3736953488801997e-41 9.940794649362017e-40 1.9717490691735233e-39
0.0021077729359698315 3.4785910932915015e-43 4.180964919772278e-43 7.012997575704974e-43 1.0603948178703933e-42 2.1586657662240517e-42 1.4216338507501992e-41 1.0799088288087817e-39 2.156851285821455e-39
0.0021569189887337423 3.4843940308454264e-43 4.189350642330852e-43 7.0366231417491616e-43 1.0658030900425791e-42 2.180654469654782e-42 1.4719880865427987e-41 1.1734317226345697e-39 2.3595428286075264e-39
0.002207210959286545 3.490218892597742e-43 4.197773732178286e-43 7.060418777116231e-43 1.0712690872466871e-42 2.203084161292101e-42 1.5249050702711286e-41 1.2753556906821378e-39 2.581507490131234e-39
0.0022586755665101248 3.4960656891806444e-43 4.2062342748063976e-43 7.084385856919354e-43 1.0767936261564646e-42 2.2259669902998157e-42 1.5805420327763011e-41 1.3864546402453117e-39 2.8245909793222247e-39
0.0023113401522792685 3.501934435493242e-43 4.214732362359433e-43 7.108525790339316e-43 1.0823775432934622e-42 2.2493155430595552e-42 1.639067202854463e-41 1.5075751568302192e-39 3.090816530250449e-39
0.0023652326959877285 3.5078251506190215e-43 4.223268093457581e-43 7.132840020605441e-43 1.0880216954116287e-42 2.2731428610822277e-42 1.7006606524725668e-41 1.6396434258571673e-39 3.382402016374993e-39
0.0024203818294129824 3.513737857659817e-43 4.231841573033392e-43 7.157330025001977e-43 1.0937269598977197e-42 2.2974624597826282e-42 1.7655152115961128e-41 1.7836728193725984e-39 3.701778715516881e-39
0.0024768168519275916 3.519672583639582e-43 4.240452912174333e-43 7.181997314895491e-43 1.0994942351877118e-42 2.3222883481628838e-42 1.8338374586426459e-41 1.9407722119084147e-39 4.051611884909592e-39
0.002534567746065232 3.525629359367198e-43 4.249102227969516e-43 7.206843435784021e-43 1.1053244411998337e-42 2.3476350494532265e-42 1.9058487931095565e-41 2.1121550958113225e-39 4.434823321103576e-39
0.0025936651934496745 3.5316082193195344e-43 4.257789643360444e-43 7.231869967366217e-43 1.1112185197847121e-42 2.373517622761328e-42 1.9817865975074092e-41 2.2991495731457564e-39 4.854616096405712e-39
0.0026541405910951734 3.537609201533145e-43 4.26651528700615e-43 7.257078523636824e-43 1.1171774351927868e-42 2.3999516857845884e-42 2.0619054963651733e-41 2.503209308707896e-39 5.3145016820620354e-39
0.0027160260680869266 3.5436323475082375e-43 4.27527929314764e-43 7.28247075299323e-43 1.1232021745599093e-42 2.4269534386429048e-42 2.1464787207657324e-41 2.725925536838023e-39 5.8183296886984305e-39
0.0027793545026504624 3.5496777020938355e-43 4.2840818014776055e-43 7.308048338372172e-43 1.1292937484113046e-42 2.454539688893008e-42 2.2357995876242857e-41 2.9690402236532265e-39 6.370320476791223e-39
0.002844159539619031 3.5557453133988104e-43 4.292922957021491e-43 7.333812997404508e-43 1.1354531911846216e-42 2.4827278777890706e-42 2.330183103743974e-41 3.23446049611792e-39 6.975100914337907e-39
0.0029104756083082714 3.5618352326761097e-43 4.301802910016751e-43 7.359766482585935e-43 1.1416815617724785e-42 2.5115361078582046e-42 2.429967705578382e-41 3.5242744601085723e-39 7.637743585646317e-39
0.0029783379408076585 3.5679475142673183e-43 4.3107218158041646e-43 7.385910581479929e-43 1.1479799440852549e-42 2.5409831718637115e-42 2.5355171466061573e-41 3.840768541403069e-39 8.363809784488888e-39
0.0030477825906984404 3.5740822154739896e-43 4.319679834721267e-43 7.412247116925735e-43 1.1543494476346248e-42 2.5710885832333615e-42 2.6472225452855974e-41 4.1864464964336116e-39 9.159396657027946e-39
0.0031188464522080173 3.5802393965231193e-43 4.328677131997411e-43 7.438777947277794e-43 1.160791208138327e-42 2.6018726080346805e-42 2.7655046077148116e-41 4.564050253795064e-39 1.0031188895185798e-38
0.0031915672798109355 3.5864191204419313e-43 4.337713877663233e-43 7.465504966669684e-43 1.1673063881472885e-42 2.6333562985845046e-42 2.8908160403841827e-41 4.976582763018186e-39 1.0986515419809688e-38
0.0032659837082868936 3.5926214530040634e-43 4.3467902464478545e-43 7.49243010527478e-43 1.1738961776951342e-42 2.665561528785145e-42 3.0236441697812966e-41 5.427333044131069e-39 1.2033411535397765e-38
0.003342135273246469 3.598846462657639e-43 4.355906417709008e-43 7.519555329625803e-43 1.1805617949714493e-42 2.698511031285652e-42 3.1645137871049504e-41 5.91990365018781e-39 1.3180687084670042e-38
0.0034200624321353945 3.605094220464282e-43 4.3650625753318795e-43 7.54688264292088e-43 1.1873044870190168e-42 2.7322284365725377e-42 3.313990237973986e-41 6.458240775397759e-39 1.44380011822796e-38
0.0034998065857286074 3.611364799977878e-43 4.3742589076586845e-43 7.57441408535584e-43 1.1941255304561269e-42 2.7667383141011127e-42 3.472682778791849e-41 7.046667263918763e-39 1.5815944162903458e-38
0.0035814101001254554 3.617658277269296e-43 4.383495607415491e-43 7.60215173450246e-43 1.2010262322247073e-42 2.8020662155855075e-42 3.64124822336044e-41 7.689918798971186e-39 1.7326127440298205e-38
0.003664916329257761 3.6239747307921525e-43 4.392772871639773e-43 7.630097705673746e-43 1.2080079303649812e-42 2.8382387205730904e-42 3.8203949054422397e-41 8.393183578898486e-39 1.8981282041177918e-38
0.0037503696379226933 3.63031424135068e-43 4.402090901611385e-43 7.658254152328802e-43 1.2150719948177676e-42 2.875283484436942e-42 4.0108869852624807e-41 9.162145816372401e-39 2.0795366651540582e-38
0.0038378154253526898 3.636676892052308e-43 4.411449902793834e-43 7.686623266498583e-43 1.2222198282552276e-42 2.9132292889287094e-42 4.2135491304407287e-41 1.0003033429369609e-38 2.2783686093961445e-38
0.003927300149334948 3.643062768247991e-43 4.420850084769877e-43 7.715207279213555e-43 1.229452866940839e-42 2.952106095443393e-42 4.429271604561634e-41 1.0922670328107468e-38 2.496302124307584e-38
0.004018871350893299 3.649471957457592e-43 4.430291661189541e-43 7.744008460985258e-43 1.236772581620101e-42 2.9919451011573934e-42 4.65901579955824e-41 1.1928533741122462e-38 2.7351771483743044e-38
0.00411257767954558 3.65590454937679e-43 4.439774849718282e-43 7.773029122280267e-43 1.2441804784424805e-42 3.032778798211793e-42 4.903820251310313e-41 1.30288170664388e-38 2.9970110923046157e-38
0.004208468919149921 3.662360635768788e-43 4.449299871984043e-43 7.802271614022812e-43 1.2516780999160027e-42 3.0746410361240614e-42 5.164807181378373e-41 1.4232498780669202e-38 3.284015968424558e-38
0.004306596014353682 3.668840310464835e-43 4.45886695353374e-43 7.831738328126203e-43 1.2592670258956033e-42 3.1175670876235287e-42 5.44318961162914e-41 1.5549417990316683e-38 3.598617173906292e-38
0.004407011097659079 3.675343669306363e-43 4.4684763237908086e-43 7.861431698037947e-43 1.2669488746063285e-42 3.1615937181188695e-42 5.740279102688023e-41 1.6990357265941043e-38 3.9434740875316574e-38
0.004509767517119906 3.6818708101062e-43 4.4781282160115625e-43 7.891354199306992e-43 1.274725303702817e-42 3.2067592590198126e-42 6.057494171712271e-41 1.8567133461698527e-38 4.321502655115943e-38
0.004614919864684026 3.688421832613455e-43 4.487822867254831e-43 7.921508350183135e-43 1.2825980113660866e-42 3.2531036851501014e-42 6.396369449949296e-41 2.0292697290582428e-38 4.735900155629043e-38
0.004722524005196735 3.694996838457666e-43 4.4975605183401165e-43 7.951896712219917e-43 1.2905687374393442e-42 3.300668696504748e-42 6.758565645967735e-41 2.2181242500066534e-38 5.190172358596884e-38
0.004832637106080367 3.701595931164304e-43 4.507341413823866e-43 7.98252189091356e-43 1.2986392646038822e-42 3.3494978046217576e-42 7.145880386367065e-41 2.424832557441017e-38 5.688163303702505e-38
0.004945317667705937 3.708219216065522e-43 4.517165801963749e-43 8.01338653636501e-43 1.3068114195968795e-42 3.3996364238568407e-42 7.560260012232086e-41 2.6510996979323207e-38 6.234087955807058e-38
0.005060625554472947 3.714866800306783e-43 4.527033934695266e-43 8.044493343955947e-43 1.3150870744723508e-42 3.4511319678694125e-42 8.003812416654167e-41 2.8987945062766007e-38 6.832568013065143e-38
0.005178622026613854 3.721538792807575e-43 4.53694606760592e-43 8.075845055049758e-43 1.3234681479070937e-42 3.504033951649348e-42 8.478821016348901e-41 3.169965383321292e-38 7.488671172625179e-38
0.005299369772740128 3.72823530423695e-43 4.5469024599201474e-43 8.107444457734443e-43 1.3319566065532623e-42 3.5583940994367123e-42 8.987759958823763e-41 3.4668575954648326e-38 8.207954187811348e-38
0.005422932943147155 3.7349564469715145e-43 4.556903374473939e-43 8.139294387555486e-43 1.340554466439231e-42 3.6142664589111116e-42 9.533310675759304e-41 3.791932242689668e-38 8.996510082929497e-38
0.0055493771838957115 3.7417023350982865e-43 4.566949077694552e-43 8.171397728299466e-43 1.349263794420765e-42 3.6717075220537125e-42 1.0118379903341212e-40 4.1478870561712066e-38 9.861019927199114e-38
0.00567876967168809 3.748473084373172e-43 4.577039839596153e-43 8.203757412796567e-43 1.358086709684257e-42 3.7307763531130554e-42 1.0746119301302976e-40 4.537679202057163e-38 1.0808809608088766e-37
0.005811179149557424 3.755268812206053e-43 4.587175933758882e-43 8.236376423742887e-43 1.3670253853042098e-42 3.791534724136283e-42 1.1419946814504354e-40 4.964550285065516e-38 1.184791208685146e-37
0.0059466759633891655 3.762089637635534e-43 4.597357637321387e-43 8.269257794550385e-43 1.3760820498569435e-42 3.8540472585601243e-42 1.2143569934082926e-40 5.432053764250002e-38 1.2987135665682433e-37
0.006085332099294114 3.768935681317915e-43 4.607585230972545e-43 8.302404610226635e-43 1.3852589890927492e-42 3.9183815833910624e-42 1.2921011029688466e-40 5.944085013788115e-38 1.4236138847050145e-37
0.006227221221852859 3.775807065528059e-43 4.617858998940823e-43 8.335820008273527e-43 1.3945585476688915e-42 3.984608490542038e-42 1.3756634940168275e-40 6.504914284133073e-38 1.5605512421817433e-37
0.006372418713251954 3.782703914065893e-43 4.628179228995453e-43 8.369507179620265e-43 1.4039831309457206e-42 4.052802107933845e-42 1.4655179027453903e-40 7.119222843528602e-38 1.7106869484265865e-37
0.006521001713332612 3.789626352359899e-43 4.6385462124414626e-43 8.403469369583409e-43 1.4135352068485036e-42 4.123040081013233e-42 1.5621785917456949e-40 7.792142606923469e-38 1.8752944139467932e-37
0.006673049160573193 3.7965745073504226e-43 4.6489602441127755e-43 8.437709878841637e-43 1.4232173077975712e-42 4.195403765387131e-42 1.6662039172680197e-40 8.529299588971821e-38 2.0557699742588226e-37
0.006828641834027273 3.80354850752309e-43 4.6594216223809596e-43 8.472232064461077e-43 1.4330320327095183e-42 4.269978431323425e-42 1.7782002164172198e-40 9.336861550316524e-38 2.253644759046652e-37
0.006987862396239558 3.810548482893048e-43 4.669930649150556e-43 8.507039340928567e-43 1.4429820490723958e-42 4.346853480923632e-42 1.898826043559751e-40 1.0221590242003943e-37 2.470597707541502e-37
0.00715079543716245 3.817574565003303e-43 4.6804876298717175e-43 8.54213518124061e-43 1.4530700950978112e-42 4.4261226788323136e-42 2.0287967879780644e-40 1.1190898691969567e-37 2.7084698405956317e-37
0.007317527519096606 3.824626886870837e-43 4.691092873533832e-43 8.577523117981297e-43 1.463298981953145e-42 4.5078843974119173e-42 2.1688897078346355e-40 1.225291402040751e-37 2.9692799114299024e-37
0.007488147222679345 3.8317055830388765e-43 4.7017466926860235e-43 8.613206744486214e-43 1.4736715960771733e-42 4.592241877380917e-42 2.3199494188284904e-40 1.3416546317829153e-37 3.255241566873091e-37
0.007662745193945353 3.838810789534546e-43 4.712449403425759e-43 8.649189715970202e-43 1.4841909015824756e-42 4.679303504987615e-42 2.482893879570263e-40 1.4691564171193006e-37 3.568782167487322e-37
0.007841414192484688 3.8459426438555345e-43 4.723201325435744e-43 8.685475750772573e-43 1.494859942748422e-42 4.76918310687264e-42 2.658720919698818e-40 1.6088677479950527e-37 3.912563422220826e-37
0.008024249140723652 3.853101284965195e-43 4.734002781972127e-43 8.722068631554068e-43 1.5056818466082127e-42 4.86200026385997e-42 2.848515361147155e-40 1.7619628265949609e-37 4.289504020834481e-37
0.008211347174354735 3.860286853328692e-43 4.7448540998882195e-43 8.758972206572737e-43 1.5166598256342606e-42 4.9578806450104876e-42 3.0534567877752373e-40 1.929729024889166e-37 4.702804443349648e-37
0.008402807693942412 3.867499490824368e-43 4.755755609644841e-43 8.796190390988709e-43 1.527797180525763e-42 5.0569563633736e-42 3.2748280238628454e-40 2.11357780339516e-37 5.155974179552666e-37
0.008598732417732204 3.8747393408518745e-43 4.766707645333111e-43 8.833727168204493e-43 1.5390973031030186e-42 5.159366354982267e-42 3.5140243877411577e-40 2.315056683922717e-37 5.652861554270043e-37
0.008799225435691074 3.8820065482051436e-43 4.77771054468182e-43 8.871586591225162e-43 1.5505636793129546e-42 5.2652567827557166e-42 3.772563793186362e-40 2.5358623781454367e-37 6.197686468882939e-37
0.009004393264807849 3.889301259173274e-43 4.7887646490772364e-43 8.909772784082798e-43 1.5621998923505485e-42 5.3747814671025445e-42 4.052097778154712e-40 2.777855183493661e-37 6.7950762590757e-37
0.009214344905683071 3.896623621478601e-43 4.799870303590247e-43 8.948289943284414e-43 1.5740096259012904e-42 5.4881023451560624e-42 4.354423548065405e-40 3.043074768827605e-37 7.450105039786005e-37
0.009429191900438323 3.90397378429368e-43 4.811027856986836e-43 8.987142339291257e-43 1.5859966675097372e-42 5.6053899607243367e-42 4.681497129198164e-40 3.3337574841469724e-37 8.168336896469988e-37
0.009649048391975805 3.91135189825315e-43 4.822237661764914e-43 9.026334318070773e-43 1.598164912079912e-42 5.726823987200349e-42 5.035447736937291e-40 3.6523553412056547e-37 8.95587312928388e-37
0.009874031184619632 3.918758115418181e-43 4.8335000741534116e-43 9.06587030264381e-43 1.6105183655129266e-42 5.85259378585446e-42 5.418593473639936e-40 4.001556826774441e-37 9.819404175698988e-37
0.010104259806171096 3.926192589318167e-43 4.8448154541643355e-43 9.105754794722174e-43 1.6230611484881727e-42 5.982899002122493e-42 5.833458481917218e-40 4.38430972511025e-37 1.0766266443579479e-36
0.01033985657141083 3.933655474922314e-43 4.856184165596638e-43 9.145992376349985e-43 1.6357975003943374e-42 6.117950202710289e-42 6.282791691186294e-40 4.803846144411356e-37 1.1804504875026377e-36
0.010580946647081629 3.941146928657896e-43 4.867606576079531e-43 9.186587711625651e-43 1.6487317834167388e-42 6.25796955656037e-42 6.769587308579759e-40 5.263709958503365e-37 1.2942941108173304e-36
0.010827658118386449 3.948667108391611e-43 4.879083057079724e-43 9.227545548435937e-43 1.661868486788131e-42 6.403191562969927e-42 7.297107219800328e-40 5.767786898967291e-37 1.4191248649072576e-36
0.011080122057036918 3.956216173457368e-43 4.890613983955308e-43 9.26887072027169e-43 1.6752122312101666e-42 6.553863830413995e-42 7.868905481403409e-40 6.3203375517582e-37 1.556003495387368e-36
0.011338472590888495 3.963794284653969e-43 4.902199735963413e-43 9.310568148064332e-43 1.6887677734533003e-42 6.710247909914375e-42 8.488855103416617e-40 6.926033541969022e-37 1.706093216924764e-36
0.01160284697519928 3.9714016042322955e-43 4.913840696313442e-43 9.352642842094044e-43 1.7025400111430628e-42 6.872620187106004e-42 9.161177340307301e-40 7.589997208207757e-37 1.870669529851044e-36
0.01187338566555036 3.9790382959125646e-43 4.92553725217903e-43 9.395099903933725e-43 1.7165339877413294e-42 7.041272837490817e-42 9.89047372925935e-40 8.317845111655911e-37 2.0511311145082833e-36
0.012150232392466372 3.986704524900818e-43 4.937289794740016e-43 9.437944528458253e-43 1.7307548977313433e-42 7.216514849735475e-42 1.0681761137684477e-39 9.115735744260641e-37 2.2490117147326436e-36
0.012433534237775993 3.994400457850789e-43 4.949098719226879e-43 9.481182005907548e-43 1.7452080920158717e-42 7.398673122268158e-42 1.1540510107082572e-39 9.990421843822407e-37 2.4659931812544757e-36
0.01272344171275288 4.0021262629265216e-43 4.9609644249341325e-43 9.524817723996542e-43 1.7598990835384695e-42 7.588093638862282e-42 1.2472686807986679e-39 1.094930776049153e-36 2.7039197747774724e-36
0.013020108838078586 4.009882109771108e-43 4.972887315270919e-43 9.568857170092394e-43 1.774833553137866e-42 7.785142729365322e-42 1.3484798951022533e-39 1.2000512358872401e-36 2.9648137836819023e-36
0.013323693225669961 4.017668169508783e-43 4.984867797806428e-43 9.613305933457226e-43 1.7900173556466936e-42 7.990208422242003e-42 1.4583946032346201e-39 1.3152938011202261e-36 3.2508929759582645e-36
0.013634356162414448 4.025484614792517e-43 4.996906284297138e-43 9.658169707541608e-43 1.8054565262456682e-42 8.203701896156639e-42 1.577787432815487e-39 1.4416346219249546e-36 3.56458909890017e-36
0.013952262695857842 4.0333316197590524e-43 5.009003190716849e-43 9.70345429233704e-43 1.8211572870854615e-42 8.426059038423625e-42 1.7075037092971462e-39 1.5801440570463175e-36 3.908568789916253e-36
0.014277581721889965 4.041209360084037e-43 5.021158937330167e-43 9.749165596822502e-43 1.83712605418874e-42 8.657742118811838e-42 1.848466046023465e-39 1.7319957688979348e-36 4.285756200752962e-36
0.014610486074474885 4.049118012946042e-43 5.033373948693395e-43 9.795309641439957e-43 1.8533694446457962e-42 8.899241587903228e-42 2.0016815591847525e-39 1.8984766972114384e-36 4.6993578667555635e-36
