# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.5447989178279997 4.9887903080297275e-37 9.668224367379091e-35 4.743213989565823e-27 4.726392619366117e-23 4.724634590023815e-19 4.5696455916680925e-15 6.488129098738356e-12 1.6182540479870436e-11
0.557501764469769 5.110598037923508e-37 1.052163848883495e-34 5.200473941091415e-27 5.182855847589553e-23 5.180936355593322e-19 5.010978713238011e-15 7.1147479942473355e-12 1.7745438734188852e-11
0.5705007980302781 5.237218291709266e-37 1.1453861816004484e-34 5.701856060299288e-27 5.683403580464916e-23 5.681307424707617e-19 5.494935481042833e-15 7.80188530735223e-12 1.9459280616114918e-11
0.5838029245750183 5.368895574701151e-37 1.2472274892344493e-34 6.25161976440083e-27 6.232293451065604e-23 6.230003980860549e-19 6.025632458151568e-15 8.555385866100048e-12 2.1338644159629134e-11
0.5974152111952977 5.505889173069041e-37 1.358495370391863e-34 6.854435741472873e-27 6.834194278506575e-23 6.831693254467147e-19 6.607583770523491e-15 9.38165897105842e-12 2.3399515292925637e-11
0.6113448897628128 5.648474175335344e-37 1.4800736049323734e-34 7.515425693322438e-27 7.494225806597494e-23 7.491493248111444e-19 7.245739529104742e-15 1.028773294823856e-11 2.5659423903042004e-11
0.6255993607717623 5.7969425738672805e-37 1.6129294297247863e-34 8.240205853814564e-27 8.21800221806524e-23 8.215016236095212e-19 7.945527902413267e-15 1.1281314885098446e-11 2.813759282800697e-11
0.6401861972705483 5.9516044508760685e-37 1.7581215171935858e-34 9.034934835925008e-27 9.01167997684141e-23 9.00841659058945e-19 8.712901373796155e-15 1.2370856308077889e-11 3.085510166821865e-11
0.6551131488851486 6.11278925708102e-37 1.9168087196812097e-34 9.906365812444769e-27 9.882010004693046e-23 9.878442940678673e-19 9.554387189443268e-15 1.356562481030342e-11 3.3835065438598035e-11
0.6703881459363026 6.2808471918371195e-37 2.090259652624675e-34 1.0861904223927204e-26 1.0836395383316385e-22 1.0832495854992215e-18 1.047714314879141e-14 1.4875783264590482e-11 3.710283213981368e-11
0.686019303652694 6.456150690986734e-37 2.2798631906382157e-34 1.190967043188236e-26 1.1882954003235163e-22 1.187869046949222e-18 1.148901817786384e-14 1.6312475827410356e-11 4.068619726737316e-11
0.7020149264823721 6.639096035477745e-37 2.487139965477655e-34 1.3058569132069474e-26 1.3030587971091836e-22 1.3025925871364744e-18 1.2598619437085068e-14 1.7887923220714104e-11 4.461564146132906e-11
0.7183835125046995 6.830105085881553e-37 2.7137549541615207e-34 1.431836470161635e-26 1.428905895129701e-22 1.4283960415278974e-18 1.3815385166857715e-14 1.9615526160415115e-11 4.892458847519084e-11
0.7351337579451718 7.0296271600695995e-37 2.961531252966539e-34 1.5699764578298164e-26 1.5669071539490012e-22 1.5663495068752845e-18 1.5149665298858084e-14 2.1509979810887493e-11 5.364969064566935e-11
0.7522745617955077 7.238141061266555e-37 3.2324651558751314e-34 1.72145100090763e-26 1.7182364004507043e-22 1.717626412354131e-18 1.661280919171888e-14 2.3587398354897396e-11 5.883113959209805e-11
0.7698150305414633 7.456157272897303e-37 3.5287426437075742e-34 1.8875476317201113e-26 1.884180854872402e-22 1.8835135422196115e-18 1.821726256974646e-14 2.586545263029784e-11 6.451300950667107e-11
0.7877644830008832 7.684220333720383e-37 3.852757415691371e-34 2.069678185532506e-26 2.066152025517597e-22 2.0654219268489065e-18 1.9976672860635614e-14 2.8363519691888443e-11 7.074363018815092e-11
0.8061324552745581 7.922911410120684e-37 4.207130607051812e-34 2.2693908493309003e-26 2.2656977567093116e-22 2.264898886635088e-18 2.190600568351705e-14 3.1102848204875355e-11 7.757599956238331e-11
0.8249287058125218 8.172851081356966e-37 4.5947323373047065e-34 2.4883833401150908e-26 2.484515406344342e-22 2.4836412051026613e-18 2.402167225879082e-14 3.410673934543175e-11 8.506823488026214e-11
0.8441632205984669 8.434702360875918e-37 5.018705253318469e-34 2.7285172771129086e-26 2.724466217367028e-22 2.7235094955411765e-18 2.6341668361616964e-14 3.7400744091313306e-11 9.328406479538742e-11
0.8638462184550629 8.709173969215315e-37 5.48249025233245e-34 2.991834080592067e-26 2.9875912156938517e-22 2.986544093574807e-18 2.888572803419717e-14 4.101288146747682e-11 1.0229337370720389e-10
0.8839881564729563 8.997023888892232e-37 5.9898545775725915e-34 3.2805722955627636e-26 3.2761285330198016e-22 3.2749823741345162e-18 3.1675491074819085e-14 4.497387635238807e-11 1.1217279489195535e-10
0.9045997355663667 9.299063218135049e-37 6.544922485997353e-34 3.5971866843261263e-26 3.5925324984517567e-22 3.59127783666223e-18 3.473468762916839e-14 4.9317421566677244e-11 1.2300636419810437e-10
0.9256919061582187 9.616160360181826e-37 7.1522087341225465e-34 3.9443690183995627e-26 3.939494429493715e-22 3.938120889095099e-18 3.808933921217254e-14 5.408046329038857e-11 1.3488623192738844e-10
0.9472758739978306 9.94924557244838e-37 7.81665511483717e-34 4.3250710099227327e-26 4.319965562419723e-22 4.318461770517159e-18 4.176798041494774e-14 5.930351584960241e-11 1.4791344796828229e-10
0.9693631061142522 1.0299315910184432e-36 8.543670326348556e-34 4.7425295020959993e-26 4.737182241556637e-22 4.7355357319600036e-18 4.580190245246999e-14 6.503100751321647e-11 1.621988242742731e-10
0.9919653369084147 1.0667440606341159e-36 9.339173450372092e-34 5.20029383095931e-26 5.194693280078087e-22 5.192890387986011e-18 5.022541770696744e-14 7.131165610012474e-11 1.7786387169453968e-10
1.0150945743873274 1.105476692085631e-36 1.0209641362750326e-33 5.702256157844175e-26 5.696390291149985e-22 5.6944160376211905e-18 5.507615299073944e-14 7.819888536315667e-11 1.950418385090757e-10
1.0387631065436362 1.1462526507916733e-36 1.11621604087102e-33 6.252684491030308e-26 6.246540708389664e-22 6.2443786736983384e-18 6.039536881116965e-14 8.575127829176634e-11 2.1387884104569678e-10
1.0629835078839296 1.1892042353026541e-36 1.2204482739242331e-33 6.856259049678108e-26 6.8498241484425255e-22 6.847456333192173e-18 6.622831094967838e-14 9.403307629508482e-11 2.3453510873078485e-10
1.0877686461092637 1.2344736325498189e-36 1.3345087609236331e-33 7.51811193097561e-26 7.511372076850393e-22 7.508778749736225e-18 7.262459397923936e-14 1.0311472373237024e-10 2.5718634224445326e-10
1.1131316889514546 1.2822137413658451e-36 1.4593248203714083e-33 8.243871039004147e-26 8.2368117353336415e-22 8.233971266117379e-18 7.963862598422775e-14 1.130734709438464e-10 2.820252175860198e-10
1.1390861111687691 1.3325890703104033e-36 1.595910432508189e-33 9.039707570999873e-26 9.032313626631708e-22 9.029202303134187e-18 8.733006767727086e-14 1.239940261195081e-10 3.09263011949997e-10
1.16564570170473 1.3857767170168233e-36 1.7453741497252015e-33 9.912388902963752e-26 9.904644398360123e-22 9.901236225652642e-18 9.576434371757353e-14 1.3596928128525035e-10 3.391314144637853e-10
1.1928245710138414 1.4419674371888715e-36 1.9089276965394027e-33 1.0869335909525589e-25 1.0861224161379636e-21 1.085749064168559e-17 1.0501319690526533e-13 1.4910109916574616e-10 3.7188448876273876e-10
1.2206371585581264 1.501366811295178e-36 2.087895318546657e-33 1.1918685860212648e-25 1.191018938422913e-21 1.1906099275657286e-17 1.1515529628903778e-13 1.6350117659514173e-10 4.0780082648900894e-10
1.2490982404784545 1.5641965192873152e-36 2.283723950766754e-33 1.3069362416074353e-25 1.3060462887607154e-21 1.3055981939326042e-17 1.2627691392204078e-13 1.7929200539674487e-10 4.471859438952827e-10
1.2782229374447416 1.6306957328052077e-36 2.49799423264053e-33 1.4331150422255852e-25 1.432182863549098e-21 1.431691929773811e-17 1.3847264799512423e-13 1.9660789911075585e-10 4.903748426851771e-10
1.3080267226891875 1.701122637722278e-36 2.7324325110124722e-33 1.5714780216470925e-25 1.5705016040893454e-21 1.56996371466074e-17 1.518462379642002e-13 2.1559615033819406e-10 5.377348966335035e-10
1.3385254302268237 1.7757560979766154e-36 2.988923803569956e-33 1.723201822944513e-25 1.7221790564745797e-21 1.7215896980716228e-17 1.665114405241032e-13 2.3641827447663297e-10 5.896689536829687e-10
1.369735263267732 1.854897476211887e-36 3.2695259198230185e-33 1.8895767101751435e-25 1.888505382988369e-21 1.8878596074207008e-17 1.8259299758106989e-13 2.592513840785179e-10 6.466187638366823e-10
1.4016728028254128 1.9388726256636025e-36 3.576484711453828e-33 2.07201756918738e-25 2.0708953627023187e-21 2.0701877449544796e-17 2.0022769986803786e-13 2.8428969900622295e-10 7.090687457517243e-10
1.4343550165258654 2.0280340703706613e-36 3.912250639078719e-33 2.272075920708076e-25 2.270900404293095e-21 2.2701249965264024e-17 2.1956554842841149e-13 3.117461955438892e-10 7.775500999154813e-10
1.4677992676220706 2.122763392304067e-36 4.279496692793604e-33 2.4914531582868675e-25 2.4902217837046957e-21 2.4893720648047968e-17 2.4077103452651005e-13 3.418544236552597e-10 8.526453412078169e-10
1.5020233242186567 2.2234738456429638e-36 4.681137774940871e-33 2.732014925227886e-25 2.73072502082205e-21 2.7297938411093404e-17 2.6402452968570166e-13 3.748704806043294e-10 9.349932214597202e-10
1.5370453687116559 2.3306132210639127e-36 5.120351728767339e-33 2.9958071140193954e-25 2.9944558785630644e-21 2.993435399119608e-17 2.8952383259334e-13 4.1107520730050073e-10 1.0252942075262455e-09
1.5728840074483612 2.444666984147994e-36 5.600602005392452e-33 3.2850731391805663e-25 3.283657635448345e-21 3.282539261633654e-17 3.174858391345793e-13 4.507765594660651e-10 1.1243163953972114e-09
1.6095582806124205 2.566161715499974e-36 6.125662272475421e-33 3.60227313046058e-25 3.600790278409048e-21 3.599564586917844e-17 3.481483980882663e-13 4.943122424126506e-10 1.232902081795247e-09
1.6470876723394143 2.6956688819986024e-36 6.699642894246488e-33 3.950104707461057e-25 3.948551277128346e-21 3.9472079360595935e-17 3.817723197367898e-13 5.420525629297901e-10 1.3519748772898429e-09
1.6854921210682972 2.8338089723940835e-36 7.32701975717694e-33 4.331526230373912e-25 4.3298988342806335e-21 4.3284265153830625e-17 4.1864362386299834e-13 5.944036210629296e-10 1.4825476671557086e-09
1.7247920301341966 2.9812560324158322e-36 8.012665092778806e-33 4.749781474632047e-25 4.7480765599534626e-21 4.746462842571354e-17 4.590759254474368e-13 6.518106974027421e-10 1.6257310598708956e-09
1.7650082786082029 3.138742640404246e-36 8.761881193856632e-33 5.20842773542747e-25 5.2066415755730915e-21 5.204872841135443e-17 5.03413151953866e-13 7.147621111741192e-10 1.7827430098724793e-09
1.8061622323899016 3.3070653646308566e-36 9.580436520310406e-33 5.711365763949171e-25 5.709494449828496e-21 5.70755576626829e-17 5.520324377456125e-13 7.837933298211657e-10 1.9549190675877663e-09
1.848275755558551 3.487090751739338e-36 1.0474604893194353e-32 6.262873037107512e-25 6.2609124678458216e-21 6.258787462826125e-17 6.053473407838885e-13 8.594915361784806e-10 2.1437237707664976e-09
1.8913712219889245 3.679761897795159e-36 1.1451207802897664e-32 6.867640096924559e-25 6.865585970111184e-21 6.863256692026642e-17 6.638113561311585e-13 9.425006170557216e-10 2.3507630868922913e-09
1.935471527238 3.886105657756553e-36 1.2517660239174633e-32 7.530810587441506e-25 7.528658388829619e-21 7.526105154339153e-17 7.279217869486783e-13 1.0335266594038535e-09 2.5777981215924946e-09
1.9806001007088037 4.107240559566123e-36 1.3682020114981632e-32 8.258024804411189e-25 8.255769797096343e-21 8.252971024006027e-17 7.982239551375645e-13 1.1333439287181625e-09 2.826760029831714e-09
2.0267809180978715 4.344385485604842e-36 1.495304200020571e-32 9.055467931228106e-25 9.053105144179126e-21 9.050037168098244e-17 8.753158650660972e-13 1.242801490747596e-09 3.0997665316250435e-09
2.0740385141329463 4.5988692023427094e-36 1.634023499563779e-32 9.92992225799095e-25 9.927446473994824e-21 9.924083347426084e-17 9.59853252420411e-13 1.3628303800146307e-09 3.3991397915933455e-09
2.1223979956076717 4.8721408160479656e-36 1.785392573065993e-32 1.0888825181420879e-24 1.0886230924352246e-20 1.0882544196271572e-16 1.0525551919804623e-12 1.4944515619151385e-09 3.727426277847284e-09
2.171885054720213 5.1657812457953014e-36 1.950532667590451e-32 1.1940332583932981e-24 1.1937614105267513e-20 1.193357257938345e-16 1.1542102254826235e-12 1.638784633253902e-09 4.0874184626603705e-09
2.222525982722885 5.4815158099551075e-36 2.130661002086292e-32 1.309338779551854e-24 1.3090539060138519e-20 1.308610852995461e-16 1.2656830292726153e-12 1.7970572891917295e-09 4.482178434707952e-09
2.274347683890048 5.821228035429583e-36 2.3270988190262466e-32 1.4357798005405848e-24 1.4354812676612322e-20 1.434995563478632e-16 1.3879218022472997e-12 1.9706158128817663e-09 4.915064062073778e-09
2.327377689811681 6.186974801673347e-36 2.541280123662312e-32 1.5744317441854787e-24 1.5741188865497323e-20 1.5735864185220404e-16 1.5219663081787624e-12 2.160936494218717e-09 5.3897574726283415e-09
2.3816441740202396 6.581002951043816e-36 2.774761210175484e-32 1.7264738928701323e-24 1.7261460116437516e-20 1.725562270201672e-16 1.6689567279629768e-12 2.369638198544934e-09 5.910296402602923e-09
2.437175966958554 7.005767496519081e-36 3.0292310535358577e-32 1.893199463006225e-24 1.89285582415513e-20 1.8922158645103578e-16 1.8301434002255873e-12 2.598496196674386e-09 6.481108691113156e-09
2.4940025712967335 7.463951587197814e-36 3.3065225501481285e-32 2.0760264918942185e-24 2.0756663243203714e-20 2.0749647244731798e-16 2.0068973474265667e-12 2.849457110193066e-09 7.107049556379283e-09
2.552154177606206 7.95848838050796e-36 3.6086249358359145e-32 2.276510035717722e-24 2.276132529268533e-20 2.2753633439122516e-16 2.2007220696195297e-12 3.124655656616086e-09 7.793443361106919e-09
2.611661680399223 8.492585015099897e-36 3.937697234818417e-32 2.4963552886966152e-24 2.49595959206386e-20 2.4951163020766e-16 2.4132662288680263e-12 3.426432659128063e-09 8.546128531962096e-09
2.6725566945423505 9.069748858654646e-36 4.2960830283078417e-32 2.7374322196657812e-24 2.737017438159621e-20 2.736092895172853e-16 2.6463378008021032e-12 3.757355139416213e-09 9.37150767464752e-09
2.7348715720526675 9.693816259434701e-36 4.686326513880546e-32 3.0017912627259018e-24 3.001356455920777e-20 3.0003428216102714e-16 2.901919245323008e-12 4.1202378575226365e-09 1.02766012981005e-08
2.7986394192855935 1.0368984012806013e-35 5.111190229864843e-32 3.2916809238639725e-24 3.291225103104054e-20 3.290113782558744e-16 3.182184529790802e-12 4.518167481911138e-09 1.1269108098910616e-08
2.863894114523477 1.109984380372929e-35 5.573674456335539e-32 3.609566947701945e-24 3.6090890734396823e-20 3.6078706420836223e-16 3.489517660628238e-12 4.95452890123176e-09 1.2357470587509972e-08
2.9306703259742912 1.1891419873482666e-35 6.077038298202213e-32 3.9581531361897094e-24 3.9576521151884003e-20 3.9563162387004844e-16 3.82653281217132e-12 5.433033803907283e-09 1.3550946370712274e-08
2.999003530189995 1.2749210240228917e-35 6.624823058624915e-32 4.3404044000818305e-24 4.339879082428155e-20 4.3384144289084094e-16 4.196096614280228e-12 5.9577523227968255e-09 1.4859687079095604e-08
3.068930030914351 1.3679231736441847e-35 7.220877783251658e-32 4.7595720778335704e-24 4.7590212537623045e-20 4.757415397382142e-16 4.6013526322535115e-12 6.53314779256182e-09 1.62948250580152e-08
3.1404869783702067 1.46880692693684e-35 7.869387145868263e-32 5.219221484557795e-24 5.2186438811051147e-20 5.216883196491858e-16 5.0457480029387975e-12 7.1641145684688245e-09 1.786856769438051e-08
3.21371238899649 1.5782929629373424e-35 8.574902370093804e-32 5.723262259805528e-24 5.722656537214611e-20 5.720726083628372e-16 5.53306277686944e-12 7.856019687294586e-09 1.9594301326314278e-08
3.2886451656454048 1.697170029582947e-35 9.342374766244109e-32 6.2759816099539945e-24 6.275346357897891e-20 6.273229752228064e-16 6.0674420591756405e-12 8.61474850202082e-09 2.1486705064145373e-08
3.3653251182505572 1.8263013647635207e-35 1.0177193050885573e-31 6.88208087960163e-24 6.881414613116242e-20 6.879093890576998e-16 6.65343136911011e-12 9.446754886420768e-09 2.356187600951924e-08
3.443792984976987 1.9666317126090543e-35 1.1085223664441113e-31 7.546715308575826e-24 7.546016463781531e-20 7.543471925235982e-16 7.296015079725886e-12 1.0359115812944621e-08 2.5837465382288516e-08
3.5240904538643507 2.119194981505182e-35 1.2072855574307787e-31 8.275537974171528e-24 8.274804903692317e-20 8.272014948196963e-16 8.000658904042093e-12 1.1359591675937947e-08 2.8332828977279474e-08
3.6062601849747473 2.2851226104538943e-35 1.314704987272545e-31 9.074748465005313e-24 9.073979433044771e-20 9.070920374022701e-16 8.77335695603008e-12 1.2456693110336591e-08 3.106919382192446e-08
3.6903458330569543 2.4656526993140174e-35 1.4315392142141555e-31 9.951144382834008e-24 9.950337560044637e-20 9.946983424137906e-16 9.620681546008893e-12 1.3659751692763566e-08 3.4069834517291055e-08
3.77639207073912 2.662139983435436e-35 1.5586152917966661e-31 1.0912180292757897e-23 1.0911333750636844e-19 1.0907656056730671e-15 1.054984017740453e-11 1.4979000867352687e-08 3.7360275081386615e-08
3.8644446122622242 2.8760667227445643e-35 1.6968351392879076e-31 1.1966030572966434e-23 1.1965142277983844e-19 1.1961109795093246e-15 1.1568736314063763e-11 1.6425662225126454e-08 4.0968504145172807e-08
3.9545502377669295 3.109054595900705e-35 1.8471826807731525e-31 1.3121658877094587e-23 1.3120726684354095e-19 1.3116305166147465e-15 1.2686036540911421e-11 1.8012040860847617e-08 4.4925212789403984e-08
4.046756818146711 3.3628776929935095e-35 2.0107316581978306e-31 1.4388895134386132e-23 1.438791678088939e-19 1.4383068674314837e-15 1.3911245012762285e-11 1.9751631077825872e-08 4.926405819109399e-08
4.141113340480481 3.6394767160512017e-35 2.1886541043851128e-31 1.5778517949189553e-23 1.5777491046623631e-19 1.5772175172821695e-15 1.525478312350987e-11 2.1659229504783193e-08 5.4021945756966867e-08
4.237669934058216 3.94097448847793e-35 2.382229795839511e-31 1.7302347779318316e-23 1.730126980634613e-19 1.7295441010223866e-15 1.6728079597063654e-11 2.3751063009850734e-08 5.923934816356881e-08
4.336477897013409 4.2696929242108394e-35 2.5928563005128536e-31 1.897334501624155e-23 1.8972213310316236e-19 1.8965822077134706e-15 1.834366531774261e-11 2.604492334379806e-08 6.496064118127456e-08
4.437589723576497 4.6281715775237394e-35 2.8220605988532878e-31 2.0805724091640274e-23 2.080453584010481e-19 2.079752787368809e-15 2.011528365585824e-11 2.8560323783828294e-08 7.123449437159238e-08
