# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.7522745617955077 4.511724978323986e-47 2.0226060444452288e-44 1.3280491820711136e-36 1.2861106770913408e-32 3.1046895941748405e-29 3.988743882398022e-27 9.772007097413207e-26 6.204603176016366e-26
0.7698150305414633 4.632378458920689e-47 2.1383883203532127e-44 1.4230973679172817e-36 1.3761269281636963e-32 3.2109035528738487e-29 4.08231903487612e-27 9.999880683690375e-26 6.34929272149878e-26
0.7877644830008832 4.756766264270688e-47 2.2616081536588226e-44 1.5249474304948562e-36 1.4723431084144285e-32 3.3195183536761206e-29 4.178063207829425e-27 1.0233067911466631e-25 6.497317112546869e-26
0.8061324552745581 4.885030094782506e-47 2.3927727749874543e-44 1.6340860042541177e-36 1.5751744083509086e-32 3.430565464633481e-29 4.276027165207594e-27 1.0471692226775517e-25 6.64882964659842e-26
0.8249287058125218 5.017318213013863e-47 2.532424960087801e-44 1.75103452324057e-36 1.6850624409261442e-32 3.544077939354209e-29 4.3762630423812576e-27 1.0715876664417637e-25 6.803850815581162e-26
0.8441632205984669 5.153785795158631e-47 2.681145545000487e-44 1.8763517076257384e-36 1.802476763132474e-32 3.660090493813852e-29 4.4788240375624646e-27 1.0965755454957091e-25 6.962501048340566e-26
0.8638462184550629 5.29459530330144e-47 2.8395561199970546e-44 2.0106362276608004e-36 1.9279164667423387e-32 3.778639581597972e-29 4.583764625756839e-27 1.1221461797549843e-25 7.124849881852459e-26
0.8839881564729563 5.439916879763452e-47 3.0083219150976513e-44 2.154529557682434e-36 2.0619118391434632e-32 3.8997634633198175e-29 4.6911405857310805e-27 1.148313075973083e-25 7.290981909044096e-26
0.9045997355663667 5.589928764952019e-47 3.188154890899897e-44 2.3087190336964675e-36 2.205026094927697e-32 4.023502270651073e-29 4.801008909847633e-27 1.175089798960674e-25 7.460995432475808e-26
0.9256919061582187 5.744817740224889e-47 3.3798170494422877e-44 2.473941129022086e-36 2.3578571785574958e-32 4.1498980678281135e-29 4.913428000926307e-27 1.202490812978046e-25 7.634942480880889e-26
0.9472758739978306 5.904779597380699e-47 3.58412398088493e-44 2.6509849635059306e-36 2.5210396380491333e-32 4.2789949068945084e-29 5.028457564537426e-27 1.2305307965127233e-25 7.812970734630695e-26
0.9693631061142522 6.070019636502069e-47 3.801948662927357e-44 2.8406960629126975e-36 2.695246569176488e-32 4.4108388802306793e-29 5.146158695781197e-27 1.2592243877288216e-25 7.995148746247209e-26
0.9919653369084147 6.240753193990233e-47 4.0342255310981105e-44 3.043980386274777e-36 2.8811916292049496e-32 4.545478169116562e-29 5.2665939324670074e-27 1.2885871527248658e-25 8.181569156208735e-26
1.0150945743873274 6.417206202765698e-47 4.2819548393538887e-44 3.261808640239259e-36 3.0796311186119646e-32 4.682963088409531e-29 5.389827252107376e-27 1.3186344707544804e-25 8.37234222381253e-26
1.0387631065436362 6.599615786738365e-47 4.546207331819178e-44 3.495220900797561e-36 3.291366128634758e-32 4.823346128473362e-29 5.515924132937932e-27 1.3493822994519312e-25 8.567538204732658e-26
1.0629835078839296 6.788230891800789e-47 4.828129247990385e-44 3.745331564221791e-36 3.5172447518016314e-32 4.9666819935670295e-29 5.644951527865825e-27 1.3808466886863382e-25 8.767300145566113e-26
1.0877686461092637 6.983312955756559e-47 5.128947685326945e-44 4.013334650571857e-36 3.758164351852549e-32 5.113027638949353e-29 5.776978016246404e-27 1.4130453879105382e-25 8.971725606223601e-26
1.1131316889514546 7.185136619760348e-47 5.44997634486151e-44 4.300509484787331e-36 4.0150738886278606e-32 5.262442304215198e-29 5.912073755315597e-27 1.445994154264065e-25 9.180920919591802e-26
1.1390861111687691 7.393990484031473e-47 5.79262168729614e-44 4.60822678213664e-36 4.288976292608845e-32 5.414987544456488e-29 6.050310413408119e-27 1.4797114651828662e-25 9.39499329811998e-26
1.16564570170473 7.610177910793272e-47 6.158389529010152e-44 4.937955166687715e-36 4.5809308828230715e-32 5.57072726323318e-29 6.191761555580802e-27 1.5142150101215236e-25 9.614059849275295e-26
1.1928245710138414 7.834017877601232e-47 6.548892109510444e-44 5.291268153474686e-36 4.8920558207751063e-32 5.729727738434599e-29 6.336502285479678e-27 1.549522611299068e-25 9.838268798012629e-26
1.2206371585581264 8.065845884446e-47 6.965855664101985e-44 5.6698516271979966e-36 5.223530591953972e-32 5.892057651005136e-29 6.48460940755816e-27 1.58565421110856e-25 1.006765123390628e-25
1.2490982404784545 8.3060149182553875e-47 7.411128537971073e-44 6.075511852597352e-36 5.576598505271468e-32 6.057788114118135e-29 6.636161739515393e-27 1.6226271391477055e-25 1.0302384517631892e-25
1.2782229374447416 8.55489647867967e-47 7.886689880452937e-44 6.510184054106204e-36 5.952569199527373e-32 6.226992696648475e-29 6.791239778816191e-27 1.6604635724071443e-25 1.0542637472284476e-25
1.3080267226891875 8.812881669319921e-47 8.394658961025682e-44 6.97594160503217e-36 6.352821144684784e-32 6.399747449341837e-29 6.949925755150868e-27 1.6991805023207144e-25 1.0788413345931375e-25
1.3385254302268237 9.08038235885428e-47 8.937305151535355e-44 7.475005869328174e-36 6.778804124367568e-32 6.576130934744243e-29 7.112304144184969e-27 1.7388011774748986e-25 1.1039960173486281e-25
1.369735263267732 9.357832416838298e-47 9.517058622336232e-44 8.009756742029031e-36 7.232041684558894e-32 6.756224249643765e-29 7.278461242519859e-27 1.7793458431771902e-25 1.129740324777457e-25
1.4016728028254128 9.645689029294967e-47 1.0136521803432016e-43 8.582743937654769e-36 7.71413353205013e-32 6.940111050504413e-29 7.448485077008194e-27 1.8208350396925092e-25 1.1560840572144876e-25
1.4343550165258654 9.944434099579077e-47 1.079848166535715e-43 9.19669907931632e-36 8.226757864719421e-32 7.127877586824635e-29 7.622466188505818e-27 1.8632919939538844e-25 1.1830371107486825e-25
1.4677992676220706 1.0254575740394407e-46 1.1505922878442358e-43 9.854548644944912e-36 8.771673614223738e-32 7.31961272378547e-29 7.800497039999402e-27 1.9067388467791493e-25 1.2106228656485514e-25
1.5020233242186567 1.0576649863261798e-46 1.2262041913306716e-43 1.0559427830987174e-35 9.350722580270573e-32 7.515407970575641e-29 7.982672006262074e-27 1.9511987595826552e-25 1.2388513040305461e-25
1.5370453687116559 1.091122187219884e-46 1.3070262149902853e-43 1.1314695398111546e-35 9.96583143422256e-32 7.715357515424456e-29 8.169088017141891e-27 1.9966954266855837e-25 1.267735046284744e-25
1.5728840074483612 1.125888846884854e-46 1.3934250067263163e-43 1.212394956795064e-35 1.061901356841093e-31 7.919558253135219e-29 8.359844175403893e-27 2.043252751759665e-25 1.2972980550887738e-25
1.6095582806124205 1.1620279576828394e-46 1.4857932591251518e-43 1.2991045044691698e-35 1.1312370766334083e-31 8.128109815788692e-29 8.555041599227145e-27 2.090895298061133e-25 1.327542427115725e-25
1.6470876723394143 1.1996060393625871e-46 1.5845515683156375e-43 1.3920111240437288e-35 1.2048094667790285e-31 8.341114612895257e-29 8.754784179344185e-27 2.1396487290537914e-25 1.3585015353863815e-25
1.6854921210682972 1.2386933578973478e-46 1.6901504257889537e-43 1.4915571788715653e-35 1.2828468002002633e-31 8.55867786160354e-29 8.959178009134498e-27 2.189539193158319e-25 1.390175041902671e-25
1.7247920301341966 1.2793641589284335e-46 1.8030723526904852e-43 1.59821654363405e-35 1.3655865561097734e-31 8.780907625153954e-29 9.168331574888695e-27 2.2405932364990005e-25 1.4225888280529583e-25
1.7650082786082029 1.3216969168422302e-46 1.923834186776544e-43 1.7124968410034515e-35 1.4532754885755903e-31 9.007914854921253e-29 9.382356145878073e-27 2.29283715832843e-25 1.4557583047119563e-25
1.8061622323899016 1.3657746005827955e-46 2.052989532957541e-43 1.8349418360860392e-35 1.546169663459678e-31 9.239813426238738e-29 9.601365255943779e-27 2.3462990289014703e-25 1.4897004177366507e-25
1.848275755558551 1.4116849573825765e-46 2.1911313891322934e-43 1.9661339996568867e-35 1.6445344609024013e-31 9.476720187024258e-29 9.825475409602163e-27 2.4010076724168053e-25 1.524437507762799e-25
1.8913712219889245 1.4595208156790704e-46 2.338894959855089e-43 2.106697251952062e-35 1.7486445405606425e-31 9.718754997581518e-29 1.0054805576226985e-26 2.4569920038020957e-25 1.559983535729779e-25
1.935471527238 1.5093804085780999e-46 2.496960671276078e-43 2.2572998995867038e-35 1.8587837669045503e-31 9.966040780901997e-29 1.0289477630265625e-26 2.5142817734308344e-25 1.5963571079004522e-25
1.9806001007088037 1.561367719323068e-46 2.6660574017571215e-43 2.418657779024784e-35 1.9752450919984225e-31 1.0218703570119391e-28 1.0529616240142595e-26 2.5729070590355177e-25 1.633577229657141e-25
2.0267809180978715 1.6155928503357176e-46 2.8469659435973257e-43 2.5915376209393314e-35 2.0983303933778794e-31 1.047687256018896e-28 1.0775348988983569e-26 2.632899519280091e-25 1.6716656885329254e-25
2.0740385141329463 1.6721724175077442e-46 3.0405227124068515e-43 2.776760650773629e-35 2.2283502648608844e-31 1.0740680160976204e-28 1.1026806409428108e-26 2.6942903145395062e-25 1.710643336517956e-25
2.1223979956076717 1.7312299715449745e-46 3.247623721852685e-43 2.975206441849916e-35 2.3656237584177156e-31 1.1010262053546698e-28 1.1284122125040776e-26 2.7571126639146465e-25 1.7505310930222482e-25
2.171885054720213 1.7928964482964704e-46 3.4692288427682092e-43 3.1878170384747296e-35 2.5104780755629167e-31 1.128575724681244e-28 1.1547432784086487e-26 2.8214012926097374e-25 1.7913468088373397e-25
2.222525982722885 1.857310650141815e-46 3.7063663669791954e-43 3.4156013676623416e-35 2.6632482071336723e-31 1.1567308140655243e-28 1.1816878446496623e-26 2.8871859772078333e-25 1.8331159066814345e-25
2.274347683890048 1.9246197606597685e-46 3.9601378976551845e-43 3.659639959347219e-35 2.8242765207641034e-31 1.1855060581772218e-28 1.2092601932877289e-26 2.9545071366661497e-25 1.875857013695117e-25
2.327377689811681 1.9949798949635365e-46 4.231723589557918e-43 3.9210899962821605e-35 2.9939122958956924e-31 1.2149163938985617e-28 1.2374750019030466e-26 3.023395958130452e-25 1.9195950965322565e-25
2.3816441740202396 2.0685566882602846e-46 4.522387764230753e-43 4.201190716231409e-35 3.1725112066948608e-31 1.2449771162473885e-28 1.2663472638224006e-26 3.093892603828017e-25 1.964354186742496e-25
2.437175966958554 2.145525925378406e-46 4.833484926966485e-43 4.5012691905663186e-35 3.3604347538923703e-31 1.275703885208712e-28 1.2958922809050243e-26 3.1660319517550532e-25 2.0101570885158503e-25
2.4940025712967335 2.226074214204009e-46 5.16646621431323e-43 4.822746504963396e-35 3.5580496472085075e-31 1.3071127340134175e-28 1.3261257843777788e-26 3.2398538035522087e-25 2.0570285895235382e-25
2.552154177606206 2.3103997061813547e-46 5.522886302935669e-43 5.167144369596577e-35 3.765727140693684e-31 1.3392200756664234e-28 1.3570638421734355e-26 3.315397287451292e-25 2.104988007231111e-25
2.611661680399223 2.398712867259221e-46 5.904410812856949e-43 5.536092188008464e-35 3.983842324073211e-31 1.3720427104994526e-28 1.388722849785197e-26 3.3927009622690135e-25 2.154081259559247e-25
2.6725566945423505 2.4912373029097517e-46 6.312824240469662e-43 5.931334615747587e-35 4.212773373912871e-31 1.4055978352711266e-28 1.4211196579909093e-26 3.4718090693874905e-25 2.2042970724051867e-25
2.7348715720526675 2.588210641106395e-46 6.750038459239098e-43 6.354739641877132e-35 4.4529007691330335e-31 1.439903050519164e-28 1.4542714880516495e-26 3.5527595820272984e-25 2.2556892703868903e-25
2.7986394192855935 2.6898854774283633e-46 7.21810182873618e-43 6.808307228594738e-35 4.704606476181709e-31 1.4749763688805263e-28 1.4881959227809091e-26 3.6355982814909746e-25 2.3082862169021063e-25
2.863894114523477 2.7965303867569424e-46 7.719208955547564e-43 7.294178546467557e-35 4.968273109879936e-31 1.5108362245994357e-28 1.5229109950765905e-26 3.7203687933428e-25 2.362113794555858e-25
2.9306703259742912 2.9084310063496863e-46 8.255711152728057e-43 7.814645845178055e-35 5.244283076605302e-31 1.5475014822741517e-28 1.5584351681700637e-26 3.8071158838156483e-25 2.417188920554301e-25
2.999003530189995 3.0258911954208725e-46 8.830127647801456e-43 8.372163002205988e-35 5.533017707136753e-31 1.5849914456551604e-28 1.5947872937176054e-26 3.895885369916052e-25 2.4735489851341265e-25
3.068930030914351 3.149234276722678e-46 9.445157592895757e-43 8.969356794546807e-35 5.834856387049366e-31 1.6233258677628491e-28 1.6319866799428805e-26 3.9867246251820064e-25 2.5312265984227056e-25
3.1404869783702067 3.278804366012986e-46 1.0103692934436247e-42 9.609038941388041e-35 6.150175692998964e-31 1.662524960873321e-28 1.6700531169045953e-26 4.079681894817282e-25 2.5902385297632754e-25
3.21371238899649 3.414967795715476e-46 1.0808832203929756e-42 1.0294218968639962e-34 6.47934854362306e-31 1.7026094058469802e-28 1.7090068044536565e-26 4.174806531302643e-25 2.6506461767543784e-25
3.2886451656454048 3.558114639524482e-46 1.1563895295780435e-42 1.1028117949355364e-34 6.822743374095393e-31 1.74360036326337e-28 1.7488684393995472e-26 4.272149496692294e-25 2.7124378208910845e-25
3.3653251182505572 3.708660345186533e-46 1.2372439302797299e-42 1.1814183177376572e-34 7.1807233434614935e-31 1.7855194840913178e-28 1.7896592242260306e-26 4.371762844988383e-25 2.7756885928853556e-25
3.443792984976987 3.8670474832024605e-46 1.3238275485112786e-42 1.2656103835015119e-34 7.553645583919049e-31 1.828388919791793e-28 1.8314007871442914e-26 4.4736973146504455e-25 2.8404058923378697e-25
3.5240904538643507 4.033747619740536e-46 1.4165487453653835e-42 1.3557827719226111e-34 7.941860501144326e-31 1.8722313350357695e-28 1.874115343105694e-26 4.578008627476969e-25 2.906636919941335e-25
3.6062601849747473 4.209263322636643e-46 1.515845065511465e-42 1.4523579094561499e-34 8.345711134364313e-31 1.9170699179180958e-28 1.9178255641061006e-26 4.684752786597246e-25 2.9744105560050063e-25
3.6903458330569543 4.394130309982562e-46 1.6221853251606648e-42 1.5557877745199916e-34 8.765532584630568e-31 1.9629283927362193e-28 1.9625546840939988e-26 4.793985999271114e-25 3.043757085324314e-25
3.77639207073912 4.588919751471123e-46 1.736071849483182e-42 1.6665559302553467e-34 9.201651519052613e-31 2.0098310316365033e-28 2.0083264547577342e-26 4.905765896546478e-25 3.114731848587472e-25
3.8644446122622242 4.794240733382311e-46 1.858042870177354e-42 1.78517969293325e-34 9.654385758166613e-31 2.057802667569015e-28 2.0551652042923083e-26 5.020151898343173e-25 3.1873593952950014e-25
3.9545502377669295 5.010742898856826e-46 1.9886750946557328e-42 1.912212444553468e-34 1.0124043952720278e-30 2.1068687067417363e-28 2.1030958116573475e-26 5.137205262263315e-25 3.2616748633740546e-25
4.046756818146711 5.239119275921135e-46 2.1285864591349814e-42 2.0482460986588477e-34 1.061092535529126e-30 2.1570551419937696e-28 2.1521437423267584e-26 5.25698752097828e-25 3.337723701869073e-25
4.141113340480481 5.480109306600052e-46 2.278439078794762e-42 2.1939137288837574e-34 1.111531969107257e-30 2.208388566160561e-28 2.2023350492640364e-26 5.379562767107457e-25 3.4155468065884455e-25
4.237669934058216 5.734502091386256e-46 2.4389424091146877e-42 2.349892370269995e-34 1.1637507131092199e-30 2.260896186208675e-28 2.253696418575046e-26 5.504997526600249e-25 3.4951862158434897e-25
4.336477897013409 6.003139864335137e-46 2.6108566335073287e-42 2.516906003914786e-34 1.2177758369901059e-30 2.3146058365348902e-28 2.306255094329653e-26 5.633354325640423e-25 3.5766832487000805e-25
4.437589723576497 6.286921715119828e-46 2.7949962934487304e-42 2.695728736066735e-34 1.2736334808688143e-30 2.3695459949978934e-28 2.3600390481231813e-26 5.764705146853116e-25 3.660082361861218e-25
4.541059131963759 6.5868075755256e-46 2.9922341784663486e-42 2.88718818334963e-34 1.3313488843317363e-30 2.425745796168298e-28 2.415076826900395e-26 5.8991201222586805e-25 3.745422374720046e-25
4.646941092916466 6.903822489083419e-46 3.2035054945885554e-42 3.092169076377065e-34 1.390946425586583e-30 2.483235047498472e-28 2.4713976632581123e-26 6.036665861243742e-25 3.8327493605459605e-25
4.755291858905486 7.239061183852598e-46 3.429812331190548e-42 3.311617094613611e-34 1.4524496706821079e-30 2.5420442451996927e-28 2.529031517731161e-26 6.177423794057454e-25 3.9221162162447718e-25
4.866168994016832 7.593692969764222e-46 3.672228447599305e-42 3.546542945946061e-34 1.515881432401499e-30 2.6022045890200543e-28 2.588008970322435e-26 6.321457165069721e-25 4.013570793659498e-25
4.979631404534034 7.968966983436234e-46 3.931904402349246e-42 3.7980267050421096e-34 1.581263838347501e-30 2.6637479997636823e-28 2.648361353223714e-26 6.4688563972872525e-25 4.107152408876939e-25
5.0957393702336 8.366217804980446e-46 4.2100730496185807e-42 4.067222425197448e-34 1.6486184076182777e-30 2.7267071361051706e-28 2.7101207712540126e-26 6.619684258357671e-25 4.202919088655809e-25
5.214554576410165 8.786871473045467e-46 4.508055429133468e-42 4.355363038994475e-34 1.717966135397994e-30 2.7911154107073974e-28 2.773320010563203e-26 6.774035433852913e-25 4.300909500759347e-25
5.336140146648369 9.23245192618456e-46 4.827267077707352e-42 4.663765563722643e-34 1.789327584723665e-30 2.857007008365975e-28 2.837992612684954e-26 6.93198144657026e-25 4.401187539633034e-25
5.4605606763588606 9.704587900620202e-46 5.169224792600516e-42 4.993836628125428e-34 1.86272298461826e-30 2.9244169050316965e-28 2.9041729953708223e-26 7.093611818663895e-25 4.503816442078103e-25
5.587882267096237 1.0205020316600168e-45 5.535553879044619e-42 5.3470783376498665e-34 1.9381723337258955e-30 2.9933808847607036e-28 2.971896318911616e-26 7.259012574653284e-25 4.608849507315496e-25
5.718172561677172 1.0735610187818751e-45 5.927995916593017e-42 5.725094495962182e-34 2.015695508580446e-30 3.0639355583536364e-28 3.04119848057802e-26 7.428267748596298e-25 4.716291946596684e-25
5.851500780117376 1.1298347090822749e-45 6.348417081438935e-42 6.129597201062239e-34 2.0953123756156917e-30 3.1361183851043762e-28 3.1121163801943936e-26 7.60146974124295e-25 4.826263229644259e-25
5.987937756406471 1.1895358233944284e-45 6.798817064500758e-42 6.562413834862353e-34 2.1770429059849126e-30 3.2099676903087006e-28 3.1846877079478015e-26 7.77870994132535e-25 4.938793977881248e-25
