# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
3.900237836319859e-06 1.5296102914059337e-40 1.5385247033209805e-40 2.1993100913663785e-40 2.972944757374642e-40 4.584244307152732e-40 9.582380710994282e-40 1.2091195777032905e-39 2.706683733337749e-40
3.991178037336996e-06 1.4920593694343439e-40 1.5011286561231342e-40 2.149199182379848e-40 2.905207268008036e-40 4.4797955637498274e-40 9.36406350263618e-40 1.1815783399526628e-39 2.645053792661914e-40
4.0842386526745176e-06 1.4554352633047707e-40 1.4646612791914493e-40 2.100230092071311e-40 2.8390132440154512e-40 4.377726826339924e-40 9.150721190241392e-40 1.1546648460654295e-39 2.5848291043609915e-40
4.179469123139017e-06 1.4197149687160986e-40 1.4290995343299865e-40 2.0523768039562344e-40 2.77432751732234e-40 4.277983866364721e-40 8.942240429863142e-40 1.128364796882673e-39 2.5259776724813794e-40
4.2769200423275275e-06 1.3848760564237358e-40 1.3944209541272361e-40 2.0056138948994727e-40 2.7111157222708876e-40 4.1805136934991494e-40 8.73851046085533e-40 1.1026642201362807e-39 2.4684682307874736e-40
4.376643183506652e-06 1.3508966576172745e-40 1.3606036271975568e-40 1.9599165208709772e-40 2.649344275868425e-40 4.085264524319235e-40 8.539423046549914e-40 1.0775494616674678e-39 2.412270225894733e-40
4.478691527118417e-06 1.3177554495619223e-40 1.3276261835467574e-40 1.915260404200686e-40 2.5889803609127682e-40 3.992185755225299e-40 8.344872416666293e-40 1.0530071786509495e-39 2.357353801494088e-40
4.583119288927478e-06 1.2854316420085004e-40 1.295467780813978e-40 1.871621819920699e-40 2.529991907094931e-40 3.9012279358112554e-40 8.154755211342325e-40 1.0290243324101492e-39 2.303689781623131e-40
4.689981948824612e-06 1.2539049636975425e-40 1.2641080905643558e-40 1.828977583587044e-40 2.4723475747508035e-40 3.8123427407397454e-40 7.968970425954435e-40 1.0055881814321855e-39 2.2512496560765043e-40
4.799336280301815e-06 1.2231556500087247e-40 1.2335272858892873e-40 1.7873050404681604e-40 2.4160167409600385e-40 3.725482952471981e-40 7.78741935758655e-40 9.826862746324938e-40 2.2000055648246546e-40
4.911240380614659e-06 1.1931644290863569e-40 1.2037060266154365e-40 1.7465820497711436e-40 2.3609694764440826e-40 3.6406024195574872e-40 7.610005552508656e-40 9.603064448634231e-40 2.1499302831171212e-40
5.0257537016479225e-06 1.1639125098845293e-40 1.1746254485655315e-40 1.7067869767177263e-40 2.3071765366780653e-40 3.5576560487945565e-40 7.436634755614906e-40 9.384368022860992e-40 2.100997207297127e-40
5.142937081500915e-06 1.1353815706416524e-40 1.1462671504557246e-40 1.6678986791114926e-40 2.254609342809292e-40 3.4765997728108415e-40 7.267214858926169e-40 9.170657280386948e-40 2.05318034045163e-40
5.262852776809252e-06 1.1075537463514243e-40 1.1186131818941668e-40 1.6298964964542749e-40 2.2032399671093878e-40 3.397390528320005e-40 7.101655853735849e-40 8.961818681832638e-40 2.0064542789116995e-40
5.385564495820272e-06 1.0804116177672978e-40 1.0916460319982311e-40 1.592760239091231e-40 2.1530411183574477e-40 3.3199862334535336e-40 6.93986978283058e-40 8.75774127795801e-40 1.9607941981797824e-40
5.511137432239651e-06 1.0539381998610487e-40 1.0653486178673487e-40 1.5564701773251187e-40 2.1039861270482743e-40 3.244345765021659e-40 6.781770693132075e-40 8.558316646102364e-40 1.9161758403286293e-40
5.639638299867211e-06 1.0281169312321029e-40 1.039704273680276e-40 1.5210070312031918e-40 2.0560489317133487e-40 3.1704289376737956e-40 6.627274590338854e-40 8.363438837318159e-40 1.8725755008488016e-40
5.771135368040315e-06 1.002931663090818e-40 1.0146967396327403e-40 1.4863519596221356e-40 2.0092040642849804e-40 3.09819648070139e-40 6.476299394978813e-40 8.173004317890186e-40 1.8299700160320006e-40
5.905698497903673e-06 9.783666495751805e-41 9.903101521446536e-41 1.4524865517692422e-40 1.963426637203212e-40 3.0276100188982234e-40 6.328764897221368e-40 7.986911914849068e-40 1.7883367507562033e-40
6.043399179524854e-06 9.54406536660822e-41 9.665290326604296e-41 1.419392815169581e-40 1.918692330251001e-40 2.9586320512704573e-40 6.184592715671093e-40 7.805062761935345e-40 1.747653586410684e-40
6.184310569875183e-06 9.310363531778356e-41 9.433382786222938e-41 1.3870531680186263e-40 1.874977377062913e-40 2.891225931833311e-40 6.043706255245119e-40 7.627360247226906e-40 1.7078989091875654e-40
6.32850753169624e-06 9.08241500851744e-41 9.207231534645921e-41 1.3554504290447737e-40 1.8322585530635145e-40 2.8253558494083804e-40 5.9060306664030545e-40 7.453709961676904e-40 1.6690515985162716e-40
6.47606667327258e-06 8.860077449417796e-41 8.986692772413905e-41 1.3245678083636172e-40 1.7905131626524874e-40 2.760986808504008e-40 5.771492805552174e-40 7.284019649606903e-40 1.6310910159435814e-40
6.627066389131828e-06 8.643212052423314e-41 8.771626176510722e-41 1.2943888988053072e-40 1.7497190276363836e-40 2.6980846115966995e-40 5.640021195968104e-40 7.1181991587726746e-40 1.5939969940991724e-40
6.781586901693754e-06 8.431683470378937e-41 8.56189481039666e-41 1.2648976668734735e-40 1.7098544749899948e-40 2.6366158402904777e-40 5.5115459900237695e-40 6.956160392687423e-40 1.5577498260167446e-40
6.939710303890459e-06 8.225359726451489e-41 8.35736504036847e-41 1.2360784446530188e-40 1.6708983257238527e-40 2.5765478376984263e-40 5.385998931832829e-40 6.797817262872964e-40 1.5223302546544387e-40
7.101520602780329e-06 8.024112128109165e-41 8.157906450745975e-41 1.2079159211447385e-40 1.6328298834371841e-40 2.5178486911954082e-40 5.2633133217956335e-40 6.6430856503467825e-40 1.4877194626531325e-40
7.267103764178904e-06 7.827815184773968e-41 7.963391763168999e-41 1.1803951341142182e-40 1.595628923073163e-40 2.460487215453815e-40 5.1434239795104805e-40 6.4918833447670045e-40 1.4538990623814163e-40
7.436547758330399e-06 7.636346530061904e-41 7.773696760986644e-41 1.1535014627014443e-40 1.5592756812382403e-40 2.404432935588858e-40 5.026267211024053e-40 6.344130019416204e-40 1.4208510860994253e-40
7.609942606644117e-06 7.449586838998399e-41 7.588700208809788e-41 1.1272206186089292e-40 1.5237508437943196e-40 2.3496560714023487e-40 4.91178077368189e-40 6.199747175490202e-40 1.3885579764820152e-40
7.787380429520604e-06 7.267419756251166e-41 7.408283783843805e-41 1.1015386395230908e-40 1.4890355374283908e-40 2.2961275212549346e-40 4.799903843607538e-40 6.058658106584477e-40 1.357002577244764e-40
7.968955495292936e-06 7.08973181838567e-41 7.23233200141927e-41 1.076441880908132e-40 1.455111318281062e-40 2.2438188467777892e-40 4.690576983492875e-40 5.920787855240501e-40 1.3261681240762044e-40
8.15476427030917e-06 6.916412387748087e-41 7.060732153000351e-41 1.051917010208654e-40 1.4219601647049811e-40 2.1927022575661744e-40 4.5837421103424525e-40 5.786063173864604e-40 1.2960382356532875e-40
8.344905470182516e-06 6.747353570498295e-41 6.893374228099507e-41 1.0279509971447747e-40 1.3895644628393499e-40 2.1427505966960892e-40 4.479342465372052e-40 5.654412489701582e-40 1.266596905059814e-40
8.539480112236516e-06 6.582450160113545e-41 6.730150863103748e-41 1.0045311096317941e-40 1.3579070021662716e-40 2.093937326132504e-40 4.377322584364852e-40 5.525765857158515e-40 1.237828491160274e-40
8.738591569173047e-06 6.421599561156797e-41 6.570957269943188e-41 9.816449048838498e-41 1.3269709638220077e-40 2.0462365124885154e-40 4.277628265726982e-40 5.400054930006867e-40 1.2097177103786297e-40
8.942345623991688e-06 6.264701729045204e-41 6.415691181824284e-41 9.592802240743954e-41 1.2967399121710432e-40 1.9996228133527163e-40 4.180206544681524e-40 5.277212923691053e-40 1.1822496285327344e-40
9.150850526189614e-06 6.11165910511791e-41 6.264252794441412e-41 9.374251854507782e-41 1.2671977863472406e-40 1.9540714643174202e-40 4.085005663239461e-40 5.157174573116754e-40 1.1554096529255461e-40
9.364217049271877e-06 5.962376552600391e-41 6.11654470845771e-41 9.160681777262425e-41 1.2383288909521856e-40 1.9095582641502556e-40 3.991975043583279e-40 5.0398761058735536e-40 1.1291835245848145e-40
9.58255854960264e-06 5.816761300025986e-41 5.972471880142084e-41 8.951978547749587e-41 1.2101178892949471e-40 1.8660595656124245e-40 3.901065260711571e-40 4.925255204659983e-40 1.1035573106966906e-40
9.805991026628606e-06 5.674722877793897e-41 5.831941565082553e-41 8.748031285753694e-41 1.1825497933645e-40 1.8235522584404955e-40 3.812228016483545e-40 4.813250974271946e-40 1.078517397158789e-40
1.0034633184506672e-05 5.536173061643622e-41 5.694863269412488e-41 8.548731636007955e-41 1.155609956381444e-40 1.782013758291896e-40 3.725416113806115e-40 4.703803910093335e-40 1.0540504815358107e-40
1.0268606495168497e-05 5.401025819968082e-41 5.561148705317201e-41 8.353973717932402e-41 1.129284066351358e-40 1.7414219979219804e-40 3.6405834313583647e-40 4.596855865980542e-40 1.0301435656390433e-40
1.0508035262855554e-05 5.269197255252277e-41 5.430711740493304e-41 8.163654061059511e-41 1.1035581369901985e-40 1.7017554119608928e-40 3.5576849001527614e-40 4.492350023240707e-40 1.0067839489892264e-40
1.07530466901589e-05 5.140605551834516e-41 5.303468354389109e-41 7.977671552195743e-41 1.0784185004357652e-40 1.662992925794514e-40 3.476676477571786e-40 4.390230861264759e-40 9.83959221861249e-41
1.1003770945598772e-05 5.015170924522991e-41 5.179336595407731e-41 7.795927383221199e-41 1.053851800759707e-40 1.62511394620766e-40 3.3975151259447793e-40 4.290444126756704e-40 9.616572587658272e-41
1.1260341232779899e-05 4.892815567657928e-41 5.058236538565345e-41 7.618324997956619e-41 1.0298449862524375e-40 1.588098348970031e-40 3.32015878869332e-40 4.1929368060761895e-40 9.39866211995744e-41
1.1522893861159297e-05 4.773463605411635e-41 4.940090244425121e-41 7.44477004022043e-41 1.006385302655157e-40 1.5519264685397458e-40 3.2445663681987146e-40 4.097657096402206e-40 9.185745053335904e-41
1.1791568318464117e-05 4.657041043693465e-41 4.824821719486894e-41 7.275170303687905e-41 9.8346028643406e-41 1.5165790877352014e-40 3.1706977039624782e-40 4.004554378659969e-40 8.977708279135895e-41
1.206650734479802e-05 4.5434757244729635e-41 4.712356879093742e-41 7.109435686571978e-41 9.610577580326414e-41 1.4820374272378949e-40 3.0985135512768962e-40 3.913579190120733e-40 8.77444128203466e-41
1.2347857008475478e-05 4.4326972758087543e-41 4.60262350532354e-41 6.947478135141905e-41 9.39165815528327e-41 1.4482831358947172e-40 3.027975560319551e-40 3.8246831984765764e-40 8.575836081540359e-41
1.263576678362426e-05 4.324637076756041e-41 4.495551220745881e-41 6.789211606056212e-41 9.177728282451348e-41 1.4152982807444506e-40 2.959046255862496e-40 3.737819175943866e-40 8.381787162611124e-41
1.293038962959737e-05 4.2192281993692076e-41 4.3910714360228634e-41 6.634552016364555e-41 8.968674306612673e-41 1.3830653379631072e-40 2.891689017381238e-40 3.6529409752192462e-40 8.192191479328522e-41
1.3231882072236462e-05 4.116405378759482e-41 4.289117329858836e-41 6.483417198144611e-41 8.764385160644785e-41 1.3515671825083498e-40 2.825868058736139e-40 3.57000350265099e-40 8.00694828099088e-41
1.3540404287030327e-05 4.016104967147226e-41 4.1896238076690243e-41 6.33572685801619e-41 8.564752312433411e-41 1.3207870805824008e-40 2.7615484127313197e-40 3.4889626965658285e-40 7.825959177712544e-41
1.3856120184212054e-05 3.918264893257612e-41 4.0925274679924937e-41 6.191402531063039e-41 8.369669700742577e-41 1.2907086791932695e-40 2.698695905741576e-40 3.4097755029051766e-40 7.649128029277545e-41
1.4179197495840522e-05 3.822824623058065e-41 3.9977665686390775e-41 6.05036754068961e-41 8.179033682250987e-41 1.261315998257459e-40 2.637277146219585e-40 3.332399852345648e-40 7.47636090466289e-41
1.4509807864912299e-05 3.729725122530542e-41 3.905280994458918e-41 5.912546958607284e-41 7.992742976672258e-41 1.2325934221882704e-40 2.5772595037484577e-40 3.2567946380614232e-40 7.307566033821335e-41
1.484812693655133e-05 3.63890881911467e-41 3.8150122231993193e-41 5.777867563534918e-41 7.810698611561369e-41 1.204525691180434e-40 2.5186110921289155e-40 3.1829196939543318e-40 7.142653757841139e-41
1.5194334451324849e-05 3.550319566493151e-41 3.7269032935133766e-41 5.646257804105093e-41 7.632803872152524e-41 1.1770978937816562e-40 2.4613007527327214e-40 3.1107357731571113e-40 6.981536481306789e-41
1.5548614340735104e-05 3.4639026079216564e-41 3.6408987711990057e-41 5.517647758428655e-41 7.458964245856707e-41 1.1502954579348252e-40 2.4052980376721666e-40 3.0402045272718894e-40 6.824128629060125e-41
1.5911154824937624e-05 3.3796045419593933e-41 3.5569447173588185e-41 5.391969098445022e-41 7.28908737474507e-41 1.1241041438892704e-40 2.3505731938026573e-40 2.971288486375457e-40 6.670346593898006e-41
1.6282148512737936e-05 3.297373289676124e-41 3.47498865644272e-41 5.26915505512078e-41 7.123083009223144e-41 1.098510037287764e-40 2.297097146923054e-40 2.903951038050402e-40 6.520108699394607e-41
1.6661792503919872e-05 3.21715805985759e-41 3.394979542056257e-41 5.149140378538646e-41 6.960862951972891e-41 1.073499539844738e-40 2.2448414855227494e-40 2.8381564094524792e-40 6.373335152942382e-41
1.7050288493959805e-05 3.138909319154719e-41 3.31686772703023e-41 5.031861308912526e-41 6.80234102147827e-41 1.049059364592039e-40 2.1937784491468564e-40 2.7738696466594038e-40 6.229948004388546e-41
1.7447842881182494e-05 3.0625787586323545e-41 3.2406049287068573e-41 4.917255537317916e-41 6.647432996378625e-41 1.0251765264740724e-40 2.143880906798775e-40 2.711056597650142e-40 6.08987110442397e-41
1.785466687641539e-05 2.9881192648619774e-41 3.1661441984566543e-41 4.80526217639882e-41 6.496056577688192e-41 1.001838337124446e-40 2.0951223494710566e-40 2.649683893281063e-40 5.953030064571196e-41
1.8270976615199758e-05 2.9154848895721736e-41 3.093439888797948e-41 4.695821726554869e-41 6.348131342395717e-41 9.79032397396316e-41 2.0474768725141555e-40 2.5897189295854097e-40 5.819352217802437e-41
1.869699327261814e-05 2.8446308205312676e-41 3.022447621380867e-41 4.588876044192811e-41 6.203578700486578e-41 9.5674659089913e-41 2.000919162595467e-40 2.5311298506254685e-40 5.688766579780987e-41
1.91329431807992e-05 2.7755133538504554e-41 2.9531242543091863e-41 4.4843683111193076e-41 6.062321853707095e-41 9.349690775009018e-41 1.9554244841586307e-40 2.4738855318847344e-40 5.561203811658464e-41
1.957905794916243e-05 2.708089865228554e-41 2.8854278515096677e-41 4.382243004637294e-41 5.924285755280893e-41 9.136882872532394e-41 1.9109686668382843e-40 2.4179555631107647e-40 5.436596183331896e-41
2.003557458746648e-05 2.6423187844024275e-41 2.819317649734417e-41 4.2824458674635924e-41 5.789397068728643e-41 8.928929139131218e-41 1.8675280914401353e-40 2.3633102327583245e-40 5.3148775375092e-41
2.0502735631726606e-05 2.5781595683737604e-41 2.7547540278057556e-41 4.1849238788707976e-41 5.657584130054949e-41 8.725719092047719e-41 1.825079678561842e-40 2.3099205117662035e-40 5.195983254964228e-41
2.0980789273068064e-05 2.515572675487506e-41 2.69169847449233e-41 4.0896252273348123e-41 5.528776908751356e-41 8.527144767664521e-41 1.7836008757759604e-40 2.257758038438161e-40 5.079850220332734e-41
2.1469989489583918e-05 2.454519541334521e-41 2.6301135583803033e-41 3.9964992828921315e-41 5.402906972794243e-41 8.333100668736031e-41 1.7430696457418514e-40 2.2067951034138133e-40 4.966416788836994e-41
2.1970596181267336e-05 2.394962553784963e-41 2.569962896337463e-41 3.9054965685897653e-41 5.279907448062118e-41 8.143483698504343e-41 1.703464454457e-40 2.157004634561297e-40 4.855622753798688e-41
2.2482875308090033e-05 2.3368650290096564e-41 2.51121112276202e-41 3.816568735806228e-41 5.159712985986384e-41 7.958193114220562e-41 1.6647642598819811e-40 2.1083601830970512e-40 4.747409314948184e-41
2.3007099031300245e-05 2.2801911899752444e-41 2.4538238614077893e-41 3.729668540118251e-41 5.042259731623228e-41 7.777130479223771e-41 1.6269485006920976e-40 2.0608359092875085e-40 4.641719047236831e-41
2.354354585801526e-05 2.2249061414135617e-41 2.3977676929203344e-41 3.644749810938414e-41 4.927485280355662e-41 7.600199588900295e-41 1.5899970854390432e-40 2.014406568700433e-40 4.5384958717137384e-41
2.4092500789185385e-05 2.1709758501243802e-41 2.343010128366582e-41 3.5617674327965304e-41 4.815328655034932e-41 7.427306443961377e-41 1.5538903817509088e-40 1.9690474993108662e-40 4.4376850240901875e-41
2.4654255471007912e-05 2.1183671223259001e-41 2.2895195792469133e-41 3.480677318128457e-41 4.705730267327854e-41 7.258359185616962e-41 1.51860920593912e-40 1.924734606931725e-40 4.3392330035421497e-41
2.5229108349871537e-05 2.0670475829920534e-41 2.237265329746133e-41 3.401436384494078e-41 4.598631888627329e-41 7.093268052887585e-41 1.4841348129961616e-40 1.8814443559513823e-40 4.24308766539218e-41
2.5817364830913554e-05 2.0169856555735883e-41 2.1862175094249136e-41 3.3240025319807683e-41 4.493976618058325e-41 6.931945332399614e-41 1.4504488862451014e-40 1.8391537512380646e-40 4.1491979509221144e-41
2.641933744027406e-05 1.968150541489767e-41 2.1363470656717445e-41 3.2483346191353216e-41 4.391708849959602e-41 6.774305306341531e-41 1.4175335278950203e-40 1.7978403311781892e-40 4.0575141037782467e-41
2.7035345991133382e-05 1.920512203403087e-41 2.087625740682e-41 3.174392448347867e-41 4.2917742574140943e-41 6.620264238134291e-41 1.3853712494451268e-40 1.7574821532874884e-40 3.96798752237083e-41
2.7665717753620915e-05 1.8740413409639738e-41 2.0400260397782887e-41 3.1021367302972154e-41 4.194119737434255e-41 6.46974026571196e-41 1.3539449624843048e-40 1.7180577829032465e-40 3.8805707590453233e-41
2.8310787628685666e-05 1.8287093779976761e-41 1.993521212735104e-41 3.031529077000512e-41 4.0986934081992415e-41 6.322653419537686e-41 1.3232379693899386e-40 1.6795462820970595e-40 3.7952174953674734e-41
2.8970898326020842e-05 1.7844884410642847e-41 1.9480852266653365e-41 2.96253197483081e-41 4.00544456945114e-41 6.178925550533663e-41 1.2932339545784092e-40 1.641927198307359e-40 3.7118825180899193e-41
2.964640054613707e-05 1.7413513434341046e-41 1.9036927434198313e-41 2.8951087653442946e-41 3.914323676943701e-41 6.038480292326487e-41 1.2639169758662803e-40 1.6051805537255829e-40 3.6305216957748433e-41
3.033765316668089e-05 1.6992715670151756e-41 1.8603190963380806e-41 2.829223626202728e-41 3.825282316977077e-41 5.901243022624475e-41 1.235271455843974e-40 1.569286834610455e-40 3.5510919562235825e-41
3.104502343309761e-05 1.6582232465521692e-41 1.8179402693144278e-41 2.7648415525842303e-41 3.7382731808479464e-41 5.76714082398545e-41 1.20728217411049e-40 1.5342269809678232e-40 3.4735512640421723e-41
3.176888715373972e-05 1.618181152517063e-41 1.7765328746528828e-41 2.7019283372144435e-41 3.653250038485775e-41 5.636102442153164e-41 1.1799342580900343e-40 1.4999823764642078e-40 3.397858599284981e-41
3.25096288995246e-05 1.5791206758085897e-41 1.7360741333436363e-41 2.640450553647162e-41 3.5701677152742967e-41 5.508058251828714e-41 1.1532131762757966e-40 1.4665348388483957e-40 3.3239739364397694e-41
3.326764220824756e-05 1.541017812043559e-41 1.6965418550551732e-41 2.580375537792743e-41 3.4889820673875427e-41 5.382940216453475e-41 1.1271047298498498e-40 1.4338666096777133e-40 3.251858224243374e-41
3.4043329793658724e-05 1.503849146097503e-41 1.6579144190470442e-41 2.52167137031092e-41 3.4096499577470713e-41 5.260681853965559e-41 1.1015950452689375e-40 1.401960345048915e-40 3.181473365685705e-41
3.483710375941493e-05 1.46759183808438e-41 1.6201707561900785e-41 2.4643068603138305e-41 3.3321292343142054e-41 5.141218201063893e-41 1.0766705671598197e-40 1.3707991093816827e-40 3.112782199018903e-41
3.5649385818020195e-05 1.432223608286503e-41 1.583290331178965e-41 2.4082515282838013e-41 3.256378706761713e-41 5.024485778128255e-41 1.052318050436014e-40 1.3403663596667379e-40 3.045748478660003e-41
3.648060751487119e-05 1.3977227234678637e-41 1.5472531257796184e-41 2.35347559017794e-41 3.18235812513642e-41 4.910422557001367e-41 1.028524553943701e-40 1.3106459437852818e-40 2.9803368591146964e-41
3.73312104575266e-05 1.3640679830153815e-41 1.5120396224799937e-41 2.2999499412910657e-41 3.1100281579031404e-41 4.79896792410775e-41 1.0052774332073637e-40 1.2816220884278052e-40 2.916512873651481e-41
3.820164655032238e-05 1.3312387055381704e-41 1.477630788880145e-41 2.2476461406851075e-41 3.0393503708532455e-41 4.690062652691784e-41 9.825643336216496e-41 1.253279391491875e-40 2.8542429213217746e-41
3.90923782344573e-05 1.2992147160998652e-41 1.4440080630922912e-41 2.1965363968492746e-41 2.970287208095071e-41 4.5836488702253157e-41 9.603731846780463e-41 1.225602814118369e-40 2.793494248448392e-41
4.0003878733676586e-05 1.267976333108567e-41 1.4111533389380454e-41 2.1465935518245983e-41 2.902801970072556e-41 4.4796700246765883e-41 9.386921918913289e-41 1.198577672499078e-40 2.7342349335931093e-41
4.093663230568398e-05 1.237504356202396e-41 1.379048952578347e-41 2.097791067617357e-41 2.8368587956088503e-41 4.3780708580219816e-41 9.175098321758045e-41 1.17218963060948e-40 2.676433872015598e-41
4.1891134499415887e-05 1.2077800539665614e-41 1.3476776691288267e-41 2.0501030115976257e-41 2.772422641937216e-41 4.2787973746330713e-41 8.968148468163746e-41 1.146424692069321e-40 2.6200607611695234e-41
4.2867892418314344e-05 1.1787851522015186e-41 1.3170226701352278e-41 2.0035040429080503e-41 2.7094592664261165e-41 4.181796813415744e-41 8.765962357609128e-41 1.1212691936329902e-40 2.5650860866298056e-41
4.386742498973848e-05 1.1505018222783495e-41 1.2870675413195686e-41 1.9579693988579526e-41 2.647935208127935e-41 4.087017619686964e-41 8.568432515354189e-41 1.0967097971382848e-40 2.5114811082067635e-41
4.489026324065786e-05 1.1229126701794585e-41 1.257796261328788e-41 1.9134748821632455e-41 2.5878177707277444e-41 3.9944094169591955e-41 8.375453938387904e-41 1.0727334832932535e-40 2.4592178482848676e-41
4.5936950579773975e-05 1.0960007250924644e-41 1.2291931900558152e-41 1.8699968472320628e-41 2.529075003579955e-41 3.903922981527896e-41 8.186924035166329e-41 1.0493275445372735e-40 2.408269077051665e-41
4.700804308621986e-05 1.0697494289752852e-41 1.2012430582908076e-41 1.8275121881448544e-41 2.471675685850771e-41 3.815510213860926e-41 8.002742574331933e-41 1.026479578418946e-40 2.358608303072922e-41
4.8104109804991236e-05 1.0441426260767737e-41 1.1739309574189074e-41 1.785998326282127e-41 2.4155893095118864e-41 3.7291241146252603e-41 7.822811629489655e-41 1.004177481436763e-40 2.3102097608268413e-41
4.922573304926602e-05 1.0191645529598931e-41 1.1472423298366764e-41 1.7454331988717512e-41 2.3607860643439865e-41 3.644718762108266e-41 7.647035527649158e-41 9.82409442229571e-41 2.2630484004563212e-41
5.0373508709772956e-05 9.947998279056945e-42 1.1211629586532319e-41 1.7057952454566938e-41 2.3072368188161004e-41 3.562249280118276e-41 7.475320796725463e-41 9.611639360776427e-41 2.217099877664765e-41
5.154804657137365e-05 9.710334420463038e-42 1.0956789596329353e-41 1.6670633984624765e-41 2.2549131080370615e-41 3.4816718217827564e-41 7.307576113700503e-41 9.404297186197867e-41 2.172340544436615e-41
5.27499706370262e-05 9.478507494770186e-42 1.0707767718887618e-41 1.6292170710001737e-41 2.2037871170975857e-41 3.4029435443052386e-41 7.143712271211188e-41 9.201958201592345e-41 2.1287474401869925e-41
