# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
190.23011886689457 3.080137869122235e-38 3.0234652310035744e-34 3.022887456278681e-26 3.02287723022918e-22 3.021860603838223e-18 2.922731197211148e-14 4.1497873337531306e-11 1.0350302913480397e-10
193.7703337477989 3.2531517721962227e-38 3.1954056470864483e-34 3.1948171139259516e-26 3.194806308448782e-22 3.1937318604663967e-18 3.088964372564651e-14 4.385810518570734e-11 1.0938986443741495e-10
197.37643263002553 3.435964222843962e-38 3.3771249297853387e-34 3.376525437786234e-26 3.3765140199666216e-22 3.375378461734044e-18 3.2646522212095175e-14 4.635257751246968e-11 1.1561151921506684e-10
201.0496416260497 3.629131765346183e-38 3.5691792539801514e-34 3.568568598996523e-26 3.5685565340483845e-22 3.567356389861206e-18 3.450332486871432e-14 4.8988925375410244e-11 1.2218703665057428e-10
204.79120966650834 3.833242583750026e-38 3.772156427394716e-34 3.771534401467352e-26 3.7715216526268935e-22 3.770253249096641e-18 3.6465734979727195e-14 5.177521808343653e-11 1.291365430262688e-10
208.6024089248505 4.048918301138825e-38 3.986677689742856e-34 3.986044081027551e-26 3.9860306094407825e-22 3.984690064251457e-18 3.8539759071667014e-14 5.4719983895237294e-11 1.3648130932633674e-10
212.4845352498883 4.276815881232426e-38 4.213399614202513e-34 4.212754206896961e-26 4.2127399715008385e-22 4.211323181525952e-18 4.073174529809639e-14 5.783223612249572e-11 1.442438163428456e-10
216.43890860640204 4.517629638138448e-38 4.453016117038211e-34 4.4523586913075e-26 4.45234364870429e-22 4.4508462774480666e-18 4.304840286997761e-14 6.112150071775148e-11 1.5244782348474732e-10
220.46687352394076 4.772093360405113e-38 4.706260581522489e-34 4.7055909134231636e-26 4.705575017747683e-22 4.703992482071942e-18 4.5496822591162246e-14 6.459784543134622e-11 1.6111844150045175e-10
224.56979955397716 5.040982555876838e-38 4.9739081026574565e-34 4.9732259640601237e-26 4.973209166839399e-22 4.9715366229355365e-18 4.808449856185723e-14 6.82719106266998e-11 1.7028220933657179e-10
228.7490817355704 5.325116824223257e-38 5.256777859567084e-34 5.256083018077505e-26 5.256065268082489e-22 5.254297596645579e-18 5.0819351116497396e-14 7.21549418482359e-11 1.7996717536808426e-10
233.00614106969246 5.62536236440285e-38 5.555735622821324e-34 5.55502784169999e-26 5.5550090847888055e-22 5.553140875348511e-18 5.370975106622968e-14 7.625882424163728e-11 1.9020298324852977e-10
237.34242500238662 5.942634624736103e-38 5.8716964043670344e-34 5.870975442447194e-26 5.870955621399494e-22 5.868981155759712e-18 5.676454532021548e-14 8.059611893179158e-11 2.0102096264303679e-10
241.75940791691283 6.277901103698576e-38 6.20562725817592e-34 6.204892869780011e-26 6.204871924121882e-22 6.202785158858577e-18 5.99930839641665e-14 8.518010146976308e-11 2.1245422512186348e-10
246.25859163505442 6.632184310006496e-38 6.5585502401821405e-34 6.557802175036568e-26 6.557780040855526e-22 6.555574588819056e-18 6.340524887899979e-14 9.002480246647593e-11 2.2453776550798418e-10
250.84150592775413 7.006564891054538e-38 6.931545536569177e-34 6.930783539717502e-26 6.930760149466928e-22 6.928429260232311e-18 6.701148398720746e-14 9.51450505374774e-11 2.373085689889178e-10
255.5097090352507 7.402184939280712e-38 7.325754769980825e-34 7.324978581695193e-26 7.324953863987631e-22 7.32249040319294e-18 7.082282721951469e-14 1.0055651769022354e-10 2.508057243206383e-10
260.26478819690044 7.820251486578565e-38 7.74238449377647e-34 7.741593849467336e-26 7.741567728856111e-22 7.738964156365644e-18 7.485094429967806e-14 1.0627576729281686e-10 2.650705434700825e-10
265.1083601908536 8.262040197451164e-38 8.18270988502505e-34 8.181904515149172e-26 8.181876911897477e-22 8.179125258723008e-18 7.910816445082178e-14 1.1232030477100586e-10 2.801466880624269e-10
270.042071883777 8.728899272210992e-38 8.648078647541823e-34 8.647258277508397e-26 8.647229107345352e-22 8.644320951254729e-18 8.360751813260935e-14 1.1870863118862992e-10 2.960803030201835e-10
275.06760079080675 9.22225357217192e-38 9.139915136914024e-34 9.139079486989024e-26 9.139048660851787e-22 9.135975100590224e-18 8.83627769247531e-14 1.2546029987550261e-10 3.1292015780314915e-10
280.18665564591953 9.743608979458993e-38 9.659724720141079e-34 9.658873505349679e-26 9.658840929110937e-22 9.655592557156146e-18 9.338849567893442e-14 1.325959762760584e-10 3.307177956815051e-10
285.40097698292374 1.0294557004780728e-37 1.0209098383234055e-33 1.0208231313261147e-25 1.0208196887441078e-21 1.0204763761208831e-17 9.870005706816157e-14 1.4013750120195627e-10 3.4952769149898794e-10
290.71233772725753 1.0876779657265831e-37 1.0789717600876153e-33 1.0788834379964936e-25 1.0788797999426796e-21 1.0785169610838734e-17 1.0431371866990867e-13 1.4810795768222902e-10 3.694074184089749e-10
296.12254379880375 1.149205459127031e-37 1.1403359483050223e-33 1.1402459809898712e-25 1.1402421363527142e-21 1.1398586606847749e-17 1.1024666272715873e-13 1.5653174161560455e-10 3.904178240938587e-10
301.6334347259197 1.2142260545906913e-37 1.2051902214385153e-33 1.2050985782040716e-25 1.2050945152401676e-21 1.2046892290245951e-17 1.165170487396492e-13 1.6543463644124063e-10 4.126232170070542e-10
307.24688427090035 1.2829383093946974e-37 1.2737330802871071e-33 1.2736397298622812e-25 1.2736354361604253e-21 1.2732070989012056e-17 1.2314406904630377e-13 1.7484389205644103e-10 4.3609156320772836e-10
312.96480106707503 1.3555520717688715e-37 1.3461743155537485e-33 1.346079226080653e-25 1.346074688523859e-21 1.345621989170561e-17 1.301480075689607e-13 1.8478830822288187e-10 4.608946943906667e-10
318.7891292677643 1.4322891230389631e-37 1.4227356499691828e-33 1.4226387889919376e-25 1.4226339937172975e-21 1.422155546652227e-17 1.375503018972124e-13 1.95298322716655e-10 4.871085277480589e-10
324.7218492073132 1.5133838562916589e-37 1.5036514169372072e-33 1.5035527513905227e-25 1.5035476837467868e-21 1.5030420245438983e-17 1.4537360890437993e-13 2.064061044919291e-10 5.148132983361322e-10
330.7649780744243 1.5990839936385513e-37 1.5891692777784995e-33 1.589068773976036e-25 1.5890634184787741e-21 1.5885289994213685e-17 1.5364187409545635e-13 2.1814565214337952e-10 5.440938046578518e-10
336.9205705980267 1.6896513442744762e-37 1.6795509797684494e-33 1.679448603390936e-25 1.67944294367515e-21 1.6788781290186422e-17 1.6238040489928855e-13 2.3055289796877626e-10 5.750396682134009e-10
343.1907197459043 1.785362605650319e-37 1.7750731572890596e-33 1.7749688733721725e-25 1.774962892142224e-21 1.7743659531074633e-17 1.7161594812931705e-13 2.4366581795022125e-10 6.077456078128252e-10
349.57755743632714 1.8865102102125186e-37 1.8760281785471345e-33 1.8759219514691376e-25 1.87591563044581e-21 1.8752847399276583e-17 1.8137677184997272e-13 2.575245479906793e-10 6.423117294904778e-10
356.08325526292816 1.9934032203009035e-37 1.9827250404504265e-33 1.9826168339195558e-25 1.9826101537841172e-21 1.9819433807590576e-17 1.9169275189930548e-13 2.7217150676157845e-10 6.788438329086437e-10
362.7100252330648 2.1063682739438127e-37 2.0954903143806216e-33 2.0953800914222123e-25 2.0953730317573017e-21 2.0946683353729772e-17 2.025954633326659e-13 2.876515255374742e-10 7.174537351881366e-10
369.46012051993023 2.2257505844455227e-37 2.214669145758235e-33 2.214556868701595e-25 2.2145494079287282e-21 2.2138046312573293e-17 2.1411827706734638e-13 3.0401198541520834e-10 7.582596131571262e-10
376.33583622865325 2.351914996825169e-37 2.340626310458569e-33 2.3405119409235707e-25 2.3405040562371094e-21 2.3397169196734615e-17 2.2629646202396837e-13 3.2130296233751834e-10 8.013863650656507e-10
383.33951017665976 2.485247104340856e-37 2.4737473313124228e-33 2.473630830195832e-25 2.4736224974931922e-21 2.4727905917773613e-17 2.3916729307726637e-13 3.395773803650188e-10 8.469659928730187e-10
390.4735236885564 2.6261544285162654e-37 2.614439658108856e-33 2.6143209855703736e-25 2.6143121793782566e-21 2.6134329582213137e-17 2.527701651466779e-13 3.5889117366567273e-10 8.951380062781779e-10
397.7403024058037 2.7750676662814076e-37 2.7631339147116634e-33 2.763013030159674e-25 2.7630037235561154e-21 2.7620744958464758e-17 2.671467137759381e-13 3.793034577175615e-10 9.460498497296776e-10
405.1423171114647 2.9324420080449696e-37 2.9202852171069608e-33 2.9201620791839978e-25 2.92015224371597e-21 2.919170165282473e-17 2.823409425707729e-13 4.008767102490018e-10 9.998573537222897e-10
412.68208457029516 3.0987585307321842e-37 3.086374566415847e-33 3.0862491329837474e-25 3.0862387385800904e-21 3.0852008034865684e-17 2.983993578847183e-13 4.236769624697825e-10 1.0567252117615118e-09
420.3621683844709 3.2745256700521763e-37 3.261910321136073e-33 3.2617825492608154e-25 3.2617715641401983e-21 3.260674595484952e-17 3.15371111165333e-13 4.477740011788787e-10 1.116827484455914e-09
428.18517986524154 3.460280776500986e-37 3.447429753118872e-33 3.4472995990551233e-25 3.447287989628779e-21 3.4461286298207456e-17 3.333081493964937e-13 4.732415823672353e-10 1.180348132280232e-09
436.15377892080056 3.6565917598626545e-37 3.643500692043411e-33 3.643368111218712e-25 3.6433558419876495e-21 3.642130542469508e-17 3.5226537409722907e-13 5.001576569694049e-10 1.2474815786398385e-09
444.27067496068827 3.864058827242068e-37 3.8507232634224524e-33 3.8505882104210975e-25 3.850575243867451e-21 3.84928025425424e-17 3.723008093637865e-13 5.28604609455055e-10 1.3184333049601304e-09
452.5386278170167 4.083316319948902e-37 4.0697317254586407e-33 4.0695941540052018e-25 4.069580450477409e-21 4.068211807077386e-17 3.9347577946924023e-13 5.586695099905752e-10 1.3934204796221278e-09
460.9604486828429 4.315034654855098e-37 4.301196410373783e-33 4.301056273316284e-25 4.301041790907742e-21 4.2995953045903417e-17 4.1585509656425055e-13 5.904443809426271e-10 1.4726726226694294e-09
469.53900106800626 4.5599223761679125e-37 4.545825776153178e-33 4.54568302544591e-25 4.5456677198667105e-21 4.544138963240506e-17 4.395072590534947e-13 6.240264785393521e-10 1.5564323083210332e-09
478.2772017727485 4.81872832389826e-37 4.804368574984719e-33 4.804223161670702e-25 4.8042069861120806e-21 4.8025912799734595e-17 4.645046612549328e-13 6.595185905513104e-10 1.6449559074401972e-09
487.1780218794631 5.092243925661982e-37 5.077616145030345e-33 5.07746801922337e-25 5.077450924214463e-21 5.075743323225561e-17 4.90923814983675e-13 6.970293509033486e-10 1.7385143722320371e-09
496.24448776289137 5.381305618828089e-37 5.3664048325439255e-33 5.36625394341026e-25 5.3662358766666754e-21 5.364431154218737e-17 5.188455837386204e-13 7.366735721802894e-10 1.8373940655714728e-09
505.47968211912354 5.686797410428021e-37 5.6716185517495954e-33 5.6714648474892435e-25 5.671445753753056e-21 5.669538385968887e-17 5.483554302087001e-13 7.785725970442212e-10 1.9418976375000434e-09
514.8867450137498 6.009653582661021e-37 5.9941914903156304e-33 5.994034918143205e-25 5.994014739013848e-21 5.991998887840365e-17 5.795436778562839e-13 8.228546696389905e-10 2.0523449515743442e-09
524.4688749495119 6.350861552276416e-37 6.335110968704614e-33 6.334951474829797e-25 6.3349301485852995e-21 6.332799643924481e-17 6.125057873783724e-13 8.696553281186585e-10 2.1690740639013636e-09
534.2293299538352 6.711464892585071e-37 6.695420462152234e-33 6.695257991759781e-25 6.695235453167883e-21 6.692983773991401e-17 6.473426488918299e-13 9.191178195014455e-10 2.2924422578575196e-09
544.1714286865888 7.092566527349174e-37 7.076222794523728e-33 7.076057291753026e-25 7.076033471871524e-21 7.073653726261228e-17 6.841608907368956e-13 9.71393538118849e-10 2.42282713765825e-09
554.2985515684663 7.495332106326396e-37 7.478683513824107e-33 7.478514921748327e-25 7.47848974771406e-21 7.47597465176727e-17 7.230732058442159e-13 1.026642489002e-09 2.560627784125459e-09
564.6141419303673 7.920993572800142e-37 7.904034459693935e-33 7.903862720298625e-25 7.903836115104495e-21 7.901177970639488e-17 7.641986966643194e-13 1.0850337776235788e-09 2.7062659761904005e-09
575.1217071841613 8.37085293401503e-37 8.353577533809471e-33 8.35340258797074e-25 8.353374470230021e-21 8.35056514122351e-17 8.076632397152626e-13 1.1467461274942351e-09 2.860187481870617e-09
585.8248200152536 8.846286246058561e-37 8.828688684728619e-33 8.828510472190793e-25 8.828480755888008e-21 8.825511643572498e-17 8.535998708643331e-13 1.211968427197882e-09 3.0228634226726255e-09
596.727119597331 9.348747825385039e-37 9.330822119378188e-33 9.330640578730977e-25 9.330609172958673e-21 9.327471189503395e-17 9.02149192522964e-13 1.280900308540079e-09 3.194791715596147e-09
607.8323128297224 9.879774699872778e-37 9.861514754074004e-33 9.861329822729084e-25 9.861296631409586e-21 9.857980172104607e-17 9.53459804001293e-13 1.35375275757921e-09 3.3764985971538415e-09
619.1441755977847 1.0440991313038124e-36 1.0422390918696942e-32 1.0422202532864072e-24 1.042216745445544e-20 1.0418662368313577e-16 1.0076887563395451e-12 1.4307487604106415e-09 3.568540234071111e-09
630.6665540567406 1.1034114495804361e-36 1.1015167328423301e-32 1.1014975423085841e-24 1.1014938350271038e-20 1.10112339089579e-16 1.0650020330083626e-12 1.5121239856804491e-09 3.77150442559595e-09
642.4033659394191 1.1660958721044098e-36 1.1641658338227782e-32 1.1641462847117592e-24 1.1641423666476107e-20 1.163750853147284e-16 1.1255750579495027e-12 1.5981275059178602e-09 3.986012402629502e-09
654.3586018883229 1.232344165697651e-36 1.2303781496240722e-32 1.2303582351812576e-24 1.230354094347322e-20 1.2299403131371715e-16 1.1895932325117712e-12 1.6890225598940854e-09 4.212720729183725e-09
666.5363268124906 1.3023590036418346e-36 1.3003563412958295e-32 1.300336054636359e-24 1.3003316783637629e-20 1.2998943629461804e-16 1.2572525029257463e-12 1.7850873583411028e-09 4.452323311986399e-09
678.9406812696112 1.3763545859852755e-36 1.3743145964269732e-32 1.3742939305329577e-24 1.3742893054323013e-20 1.3738271172763968e-16 1.3287599600541815e-12 1.886615935496479e-09 4.705553524384393e-09
691.5758828738525 1.454557295130143e-36 1.452479284728717e-32 1.452458232446491e-24 1.4524533443668615e-20 1.4519648688115017e-16 1.4043344732537423e-12 1.9939190490805674e-09 4.9731864510458276e-09
704.4462277299037 1.5372063887067917e-36 1.5350896509045782e-32 1.5350682049418685e-24 1.5350630389275392e-20 1.5345467808513635e-16 1.4842073602883483e-12 2.107325131460904e-09 5.256041260332165e-09
717.5560918936922 1.6245547318557007e-36 1.622398546927929e-32 1.6223766998509776e-24 1.6223712400956198e-20 1.6218256193407891e-16 1.5686230953443811e-12 2.2271812949148854e-09 5.554983711600953e-09
730.9099328602904 1.7168695711585672e-36 1.7146732059686102e-32 1.7146509501991983e-24 1.7146451799975168e-20 1.7140685265331823e-16 1.6578400573150039e-12 2.353854394067796e-09 5.870928805114016e-09
744.5122910795143 1.8144333525872918e-36 1.812196060337362e-32 1.8121733881497835e-24 1.8121672898463776e-20 1.811557838657063e-16 1.7521313206438741e-12 2.487732148758032e-09 6.204843582661748e-09
758.367791499719 1.91754458597438e-36 1.9152656059515786e-32 1.915242509469526e-24 1.9152360644048557e-20 1.914591950088117e-16 1.851785491148804e-12 2.6292243307663007e-09 6.557750087475425e-09
772.48114514034 2.0265187586508742e-36 2.0241973159685097e-32 2.0241737871618857e-24 2.0241669756151616e-20 2.0234862266719757e-16 1.9571075893838216e-12 2.7787640180413477e-09 6.930728492487815e-09
786.8571506936844 2.141689301048021e-36 2.1393246063821204e-32 2.139300637063756e-24 2.1392934381925823e-20 2.1385739709930095e-16 2.0684199842431744e-12 2.936808920260837e-09 7.324920406516245e-09
801.5006961565397 2.2634086072183634e-36 2.2609998565392612e-32 2.260975438361572e-24 2.2609678301381455e-20 2.260207442543765e-16 2.186063379665059e-12 3.1038427797848618e-09 7.74153236848824e-09
816.4167604921472 2.392049113399761e-36 2.3895954876986973e-32 2.389570612150232e-24 2.389562571293932e-20 2.3887589359175667e-16 2.3103978574550552e-12 3.280376852290084e-09 8.181839540404646e-09
831.6104153230962 2.5280044379235152e-36 2.525505102934145e-32 2.5254797613360533e-24 2.5254712632421808e-20 2.5246219203242455e-16 2.4418039794211e-12 3.4669514716162295e-09 8.647189610343386e-09
847.0868266557402 2.6716905859558403e-36 2.669144691870542e-32 2.6691188753729524e-24 2.669109894037425e-20 2.6682122439171196e-16 2.5806839521935914e-12 3.6641377036149846e-09 9.139006917450793e-09
862.8512566366887 2.8235472227598136e-36 2.8209539039407396e-32 2.820927603519027e-24 2.820918111458784e-20 2.8199694066170807e-16 2.7274628582956375e-12 3.8725390940629414e-09 9.658796811545447e-09
878.9090653419963 2.9840390193752337e-36 2.981397394059957e-32 2.9813706005109236e-24 2.9813605686798196e-20 2.980357905329866e-16 2.8825899572316985e-12 4.0927935159889125e-09 1.020815026067883e-08
895.2657125996401 3.153657074835015e-36 3.150966244836702e-32 3.1509389487746498e-24 3.150928346474537e-20 3.149868655673797e-16 3.0465400605768092e-12 4.325575122069647e-09 1.0788748720755344e-08
911.9267598459298 3.3329204192714825e-36 3.33017946967348e-32 3.3301516615261794e-24 3.330140456312962e-20 3.329020494569803e-16 3.2198149852755258e-12 4.571596408070178e-09 1.14023692821171e-08
928.8978720164498 3.522377602512899e-36 3.51958560135764e-32 3.519557271362178e-24 3.5195454289465055e-20 3.518361768292564e-16 3.402945089598451e-12 4.831610393644129e-09 1.2050890108845273e-08
946.1848194721993 3.72260837303284e-36 3.719764371004955e-32 3.7197355092034735e-24 3.7197229933457915e-20 3.718472010843673e-16 3.5964908964579204e-12 5.106412927169225e-09 1.2736296187427183e-08
963.7934799615796 3.934225452391234e-36 3.9313284824947567e-32 3.931299078730075e-24 3.931285851129699e-20 3.929963717783924e-16 3.80104480905129e-12 5.396845121672641e-09 1.3460685402384492e-08
981.729840618884 4.157876410598088e-36 4.154925487827641e-32 4.1548955317387535e-24 4.1548815519166554e-20 4.1534842209539154e-16 4.0172329240830355e-12 5.703795929301736e-09 1.42262749574582e-08
1000.0 4.3942456481403835e-36 4.3912397691462704e-32 4.3912092501636905e-24 4.3911944753385975e-20 4.389717669821412e-16 4.2457169481158264e-12 6.0282048622207004e-09 1.5035408162005675e-08
