# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
5.0257537016479225e-06 5.249431630511777e-47 7.917211361991557e-47 9.725191934055908e-46 6.373871090479774e-44 8.155068793309262e-42 9.195513774069523e-39 1.1302832269213638e-35 2.811323038045946e-35
5.142937081500915e-06 5.147184947838382e-47 7.77635911562012e-47 9.801392256858776e-46 6.523253196550904e-44 8.413319807381572e-42 9.801798941662657e-39 1.2110313354198754e-35 3.0124973780634116e-35
5.262852776809252e-06 5.046987607660225e-47 7.638211417304702e-47 9.881555096217403e-46 6.676264520736982e-44 8.681692811793386e-42 1.0449924680496243e-38 1.2975554243155486e-35 3.2280717026339607e-35
5.385564495820272e-06 4.948797828754544e-47 7.502715068608291e-47 9.96577276630681e-46 6.832996384763649e-44 8.960675322056085e-42 1.1142837426977713e-38 1.3902688726796555e-35 3.4590768770865795e-35
5.511137432239651e-06 4.852574692685766e-47 7.369817944170872e-47 1.0054140558203545e-45 6.993542713415991e-44 9.250782178890892e-42 1.1883692989488446e-38 1.489614650871884e-35 3.706617568874346e-35
5.639638299867211e-06 4.758278125815162e-47 7.239468969820642e-47 1.0146756756665134e-45 7.158000121296165e-44 9.552557244713783e-42 1.267587149405285e-38 1.5960674389728813e-35 3.971877530371269e-35
5.771135368040315e-06 4.665868881688566e-47 7.111618101138632e-47 1.0243722652495083e-45 7.326468003268757e-44 9.866575213413417e-42 1.3522993399042045e-38 1.71013589687823e-35 4.2561252597575856e-35
5.905698497903673e-06 4.575308523794222e-47 6.986216302467355e-47 1.0345142550217581e-45 7.499048628765793e-44 1.0193443541394964e-41 1.442893665538967e-38 1.8323650969169158e-35 4.560720069091319e-35
6.043399179524854e-06 4.486559408682945e-47 6.863215526354261e-47 1.0451123770806615e-45 7.675847240133564e-44 1.0533804508441929e-41 1.5397855094272753e-38 1.963339130622079e-35 4.88711858502976e-35
6.184310569875183e-06 4.399584669442896e-47 6.74256869342092e-47 1.0561776649240034e-45 7.856972155213528e-44 1.0888337417569307e-41 1.643419813007739e-38 2.1036839021299181e-35 5.236881716933145e-35
6.32850753169624e-06 4.3143481995213954e-47 6.624229672649064e-47 1.0677214526681016e-45 8.042534874361211e-44 1.1257760943708611e-41 1.7542731872756905e-38 2.254070121558318e-35 5.611682121260633e-35
6.47606667327258e-06 4.2308146368866677e-47 6.508153262074935e-47 1.0797553737129164e-45 8.232650192118078e-44 1.1642835641780915e-41 1.872856175042798e-38 2.415216512694987e-35 6.013312203777121e-35
6.627066389131828e-06 4.148949348522045e-47 6.39429516988329e-47 1.0922913588428472e-45 8.427436313763845e-44 1.2044366625481997e-41 1.9997156750271297e-38 2.5878932503241527e-35 6.443692691516212e-35
6.781586901693754e-06 4.0687184152458375e-47 6.282611995892924e-47 1.1053416337573599e-45 8.627014976989371e-44 1.2463206428927197e-41 2.1354375393540296e-38 2.772925643642613e-35 6.904881819965476e-35
6.939710303890459e-06 3.990088616849843e-47 6.173061213425467e-47 1.1189187160316558e-45 8.831511578943596e-44 1.2900258064187449e-41 2.280649356877408e-38 2.9711980833778775e-35 7.399085177347263e-35
7.101520602780329e-06 3.9130274175498233e-47 6.065601151549579e-47 1.1330354115144375e-45 9.041055308922283e-44 1.33564782886956e-41 2.4360234356195245e-38 3.1836582714902286e-35 7.928666254178888e-35
7.267103764178904e-06 3.8375029517413424e-47 5.960190977692682e-47 1.1477048101774976e-45 9.255779286981278e-44 1.3832881097518243e-41 2.602279998579508e-38 3.4113217536901825e-35 8.496157748547902e-35
7.436547758330399e-06 3.7634840100545334e-47 5.856790680612702e-47 1.1629402814402048e-45 9.475820708772477e-44 1.4330541456578065e-41 2.7801906081811464e-38 3.6552767764447984e-35 9.10427367868855e-35
7.609942606644117e-06 3.6909400257014205e-47 5.755361053722258e-47 1.1787554690010289e-45 9.701320996917682e-44 1.4850599294079948e-41 2.970581835723778e-38 3.916689491713461e-35 9.75592236537618e-35
7.787380429520604e-06 3.6198410611097e-47 5.655863678758082e-47 1.1951642852179714e-45 9.932425959252556e-44 1.5394263768645947e-41 3.174339193371703e-38 4.196809534301178e-35 1.0454220342699755e-34
7.968955495292936e-06 3.5501577948368715e-47 5.558260909788429e-47 1.2121809050900527e-45 1.016928595429197e-43 1.5962817834006187e-41 3.392411347472903e-38 4.496975998506645e-35 1.120250726413486e-34
8.15476427030917e-06 3.481861508758798e-47 5.462515857551613e-47 1.2298197599027103e-45 1.0412056064287157e-43 1.65576231215307e-41 3.6258146333433445e-38 4.818623842650763e-35 1.20043618747647e-34
8.344905470182516e-06 3.4149240755269547e-47 5.368592374118656e-47 1.2480955306110317e-45 1.066089627626594e-43 1.7180125163427603e-41 3.875637893094383e-38 5.163290752131725e-35 1.2863619132538352e-34
8.539480112236516e-06 3.349317946288632e-47 5.276455037873496e-47 1.2670231410459252e-45 1.091597167146933e-43 1.783185898108228e-41 4.143047659625849e-38 5.532624493807984e-35 1.3784388547390921e-34
8.738591569173047e-06 3.2850161386645627e-47 5.186069138804078e-47 1.2866177510395642e-45 1.1177452623620628e-43 1.8514455064780327e-41 4.429293711562656e-38 5.928390796912196e-35 1.477107383959088e-34
8.942345623991688e-06 3.221992224978576e-47 5.097400664098e-47 1.3068947495773231e-45 1.1445515006488114e-43 1.9229645772947635e-41 4.73571502568641e-38 6.352481798171511e-35 1.5828394001685703e-34
9.150850526189614e-06 3.1602203207338967e-47 5.010416284036301e-47 1.3278697480939375e-45 1.172034041122772e-43 1.9979272181067583e-41 5.063746155314636e-38 6.806925091539863e-35 1.6961405870044259e-34
9.364217049271877e-06 3.0996750733309353e-47 4.925083338179417e-47 1.3495585740413956e-45 1.200211637402034e-43 2.0765291412601858e-41 5.414924065116753e-38 7.293893425817626e-35 1.8175528310187251e-34
9.58255854960264e-06 3.040331651021444e-47 4.84136982183909e-47 1.3719772648647702e-45 1.229103661454669e-43 2.15897844865629e-41 5.790895455038941e-38 7.815715096570526e-35 1.947656814351242e-34
9.805991026628606e-06 2.982165732094077e-47 4.759244372830489e-47 1.3951420625297663e-45 1.258730128587429e-43 2.2454964718866615e-41 6.193424608348554e-38 8.374885081991449e-35 2.0870747909206496e-34
1.0034633184506672e-05 2.925153494286458e-47 4.678676258498648e-47 1.4190694087516338e-45 1.2891117236363043e-43 2.336318671725103e-41 6.624401801315592e-38 8.97407697606102e-35 2.2364735641410417e-34
1.0268606495168497e-05 2.869271604418975e-47 4.599635363013707e-47 1.443775941079201e-45 1.3202698284230914e-43 2.4316956012385687e-41 7.085852314734079e-38 9.616155775976883e-35 2.3965676747348445e-34
1.0508035262855554e-05 2.8144972082456297e-47 4.522092174929269e-47 1.469278489989812e-45 1.3522265505458052e-43 2.5318939370835963e-41 7.579946090364333e-38 1.0304191585128821e-34 2.5681228200020783e-34
1.07530466901589e-05 2.760807920517394e-47 4.446017774998626e-47 1.495594077150537e-45 1.3850047535746153e-43 2.6371975838793287e-41 8.109008078461578e-38 1.1041474297050167e-34 2.7519595147287063e-34
1.1003770945598772e-05 2.7081818152535275e-47 4.3713838242434404e-47 1.5227399149980994e-45 1.4186280887291585e-43 2.7479088568957077e-41 8.67552932586034e-38 1.1831529330678865e-34 2.9489570168531495e-34
1.1260341232779899e-05 2.6565974162165596e-47 4.2981625522697577e-47 1.5507334077843418e-45 1.4531210281174384e-43 2.8643497486666513e-41 9.282178857626623e-38 1.2678134492131198e-34 3.160057532900248e-34
1.1522893861159297e-05 2.606033687586547e-47 4.226326745826272e-47 1.5795921542254774e-45 1.4885088996211732e-43 2.986863285535059e-41 9.931816409083735e-38 1.3585338043637905e-34 3.3862707238299282e-34
1.1791568318464117e-05 2.5564700248305148e-47 4.1558497375998503e-47 1.6093339518819636e-45 1.5248179235174169e-43 3.115814980560816e-41 1.0627506069085208e-37 1.4557478066132873e-34 3.6286785357184856e-34
1.206650734479802e-05 2.5078862457628448e-47 4.0867053952434947e-47 1.63997680338152e-45 1.5620752509314397e-43 3.2515943896765e-41 1.1372530899764942e-37 1.559920320799745e-34 3.8884403729696814e-34
1.2347857008475478e-05 2.4602625817927144e-47 4.0188681106320087e-47 1.6715389245807206e-45 1.6003090042215578e-43 3.394616778460402e-41 1.2170408602665795e-37 1.6715494919342614e-34 4.166798645799169e-34
1.263576678362426e-05 2.4135796693545543e-47 3.952312789340634e-47 1.704038754740846e-45 1.6395483194023509e-43 3.545324907414642e-41 1.3024908306150534e-37 1.7911691278022706e-34 4.465084710625937e-34
1.293038962959737e-05 2.3678185415177e-47 3.8870148403421914e-47 1.737494968771659e-45 1.6798233907191218e-43 3.704190944190144e-41 1.3940068554362117e-37 1.919351252151013e-34 4.78472524026962e-34
1.3231882072236462e-05 2.322960619771498e-47 3.8229501659182833e-47 1.7719264915726952e-45 1.7211655174930486e-43 3.8717185117923136e-41 1.49202165837458e-37 2.0567088406591635e-34 5.127249046297525e-34
1.3540404287030327e-05 2.2789877059820884e-47 3.7600951517800494e-47 1.807352514476173e-45 1.7636071533636414e-43 4.0484448824346394e-41 1.5969988979304102e-37 2.2038987527863613e-34 5.494294391618815e-34
1.3856120184212054e-05 2.2358819745173383e-47 3.698426657394426e-47 1.843792513768917e-45 1.8071819580625887e-43 4.234943327383889e-41 1.7094353809352359e-37 2.3616248735233128e-34 5.887616827476235e-34
1.4179197495840522e-05 2.1936259645363486e-47 3.637922006511587e-47 1.881266271243722e-45 1.851924851861183e-43 4.431825633864819e-41 1.8298634344614497e-37 2.5306414800640758e-34 6.309097588823677e-34
1.4509807864912299e-05 2.1522025724400565e-47 3.5785589778895615e-47 1.9197938967036884e-45 1.8978720728420083e-43 4.639744800866331e-41 1.958853447507506e-37 2.7117568495126114e-34 6.760752593198531e-34
1.484812693655133e-05 2.1115950444795503e-47 3.520315796211952e-47 1.959395852317028e-45 1.945061237154691e-43 4.859397926519257e-41 2.0970165946122588e-37 2.9058371248739735e-34 7.244742083048556e-34
1.5194334451324849e-05 2.0717869695188182e-47 3.463171123194982e-47 2.000092978695335e-45 1.9935314024251823e-43 5.09152930060199e-41 2.2450077544220287e-37 3.1138104578219464e-34 7.763380957918025e-34
1.5548614340735104e-05 2.0327622719486194e-47 3.4071040488799113e-47 2.0419065225459362e-45 2.0433231344983253e-43 5.336933716678777e-41 2.4035286371662796e-37 3.336671448060927e-34 8.319149847080229e-34
1.5911154824937624e-05 1.9945052047483282e-47 3.352094083107163e-47 2.084858165729447e-45 2.0944785777044882e-43 5.596460019390461e-41 2.573331135996929e-37 3.5754859005136642e-34 8.914706974630162e-34
1.6282148512737936e-05 1.9570003426926702e-47 3.2981211471685027e-47 2.1289700555374246e-45 2.14704152885266e-43 5.871014903504733e-41 2.755220918216856e-37 3.8313959230856274e-34 9.552900871692616e-34
1.6661792503919872e-05 1.9202325757002345e-47 3.245165565633653e-47 2.1742648359927902e-45 2.201057515164941e-43 6.161566982497379e-41 2.9500612735705077e-37 4.10562538940697e-34 1.0236784006322492e-33
1.7050288493959805e-05 1.8841871023208396e-47 3.193208058347907e-47 2.220765679967504e-45 2.2565738763805648e-43 6.469151145683243e-41 3.1587772379987555e-37 4.3994857926438726e-34 1.0969627376731042e-33
1.7447842881182494e-05 1.848849423358813e-47 3.142229732597261e-47 2.26849632190864e-45 2.313639851271779e-43 6.794873224252826e-41 3.382360012577741e-37 4.714382518426737e-34 1.1754936162446135e-33
1.785466687641539e-05 1.8142053356293172e-47 3.0922120754377426e-47 2.3174810909650223e-45 2.3723066688290057e-43 7.139914988003455e-41 3.6218716987729664e-37 5.051821566851268e-34 1.2596466484589724e-33
1.8270976615199758e-05 1.7802409258449502e-47 3.0431369461857176e-47 2.367744944312531e-45 2.432627644388808e-43 7.50553949609079e-41 3.878450372652859e-37 5.413416755752163e-34 1.3498243378074652e-33
1.869699327261814e-05 1.7469425646298504e-47 2.9949865690658884e-47 2.4193135004865495e-45 2.4946582809952763e-43 7.893096826774503e-41 4.153315522326978e-37 5.8008974396404575e-34 1.4464580032067269e-33
1.91329431807992e-05 1.7142969006586652e-47 2.947743526013908e-47 2.47221307254475e-45 2.558456376303948e-43 8.304030212900384e-41 4.447773874611227e-37 6.216116781324942e-34 1.550009843977809e-33
1.957905794916243e-05 1.68229085491773e-47 2.901390749630581e-47 2.5264707009019902e-45 2.624082135356724e-43 8.739882611758562e-41 4.763225638784174e-37 6.6610606156179125e-34 1.6609751473372085e-33
2.003557458746648e-05 1.6509116150858966e-47 2.8559115162846023e-47 2.5821141857009675e-45 2.6915982895772918e-43 9.20230373999345e-41 5.101171197292845e-37 7.137856947766258e-34 1.7798846617783313e-33
2.0502735631726606e-05 1.6201466300325115e-47 2.8112894393609627e-47 2.639172118607068e-45 2.761070222358803e-43 9.693057606427356e-41 5.463218275404704e-37 7.648786131721152e-34 1.9073071307142108e-33
2.0980789273068064e-05 1.5899836044300718e-47 2.767508462652149e-47 2.697673913942437e-45 2.8325661016393187e-43 1.021403057800572e-40 5.851089624092655e-37 8.196291777271922e-34 2.0438520171574166e-33
2.1469989489583918e-05 1.5604104934791506e-47 2.724552853889367e-47 2.7576498391025037e-45 2.9061570198861334e-43 1.0767240016591372e-40 6.266631252894609e-37 8.782992437913566e-34 2.190172415673592e-33
2.1970596181267336e-05 1.5314154977432504e-47 2.682407198411052e-47 2.8191310442265635e-45 2.9819171419370507e-43 1.1354843527039893e-40 6.711821252120127e-37 9.411694135551297e-34 2.346968177353465e-33
2.2482875308090033e-05 1.502987058091246e-47 2.641056392965992e-47 2.882149591122549e-45 3.0599238611760255e-43 1.1979148859891903e-40 7.1887792465946035e-37 1.0085403781885314e-33 2.5149892580437162e-33
2.3007099031300245e-05 1.4751138507451988e-47 2.6004856396485146e-47 2.94673848147353e-45 3.14025796455137e-43 1.2642624515136337e-40 7.699776526152709e-37 1.080734356057786e-33 2.6950393023126793e-33
2.354354585801526e-05 1.447784782431302e-47 2.560680439963166e-47 3.012931684379132e-45 3.2230038069782015e-43 1.3347911096845092e-40 8.247246901329335e-37 1.1580966339241266e-33 2.8879794922508035e-33
2.4092500789185385e-05 1.4209889856318018e-47 2.521626589016393e-47 3.0807641633089384e-45 3.308249495702162e-43 1.409783347207264e-40 8.83379833616486e-37 1.2409972184569082e-33 3.094732659647186e-33
2.4654255471007912e-05 1.3947158139357792e-47 2.483310169832841e-47 3.150271902565734e-45 3.3960870852394936e-43 1.4895413791270056e-40 9.4622254137588e-37 1.3298326060120338e-33 3.316287707926522e-33
2.5229108349871537e-05 1.368954837486725e-47 2.4457175477939137e-47 3.2214919333744555e-45 3.486612783549381e-43 1.5743885431600796e-40 1.0135522694188671e-36 1.4250276790797525e-33 3.553704333368692e-33
2.5817364830913554e-05 1.343695838524854e-47 2.408835365196244e-47 3.2944623597273476e-45 3.5799271701376258e-43 1.6646707928984536e-40 1.0856899028679191e-36 1.527037738536403e-33 3.8081181015221447e-33
2.641933744027406e-05 1.3189288070222066e-47 2.372650535927878e-47 3.369222384127113e-45 3.676135426837783e-43 1.7607582969458128e-40 1.1629792898481223e-36 1.6363506813614053e-33 4.080745872541409e-33
2.7035345991133382e-05 1.2946439364085659e-47 2.3371502402599766e-47 3.445812333377743e-45 3.775347582065381e-43 1.8630471515549424e-40 1.245788885182043e-36 1.7534893342786867e-33 4.3728916233931056e-33
2.7665717753620915e-05 1.2708316193862982e-47 2.3023219197518634e-47 3.524273684577211e-45 3.877678769394368e-43 1.97196121488348e-40 1.3345135117528994e-36 1.879013954466569e-33 4.685952686579967e-33
2.8310787628685666e-05 1.247482443832253e-47 2.268153272267376e-47 3.6046490914680087e-45 3.9832495013622794e-43 2.0879540715721802e-40 1.429576247960068e-36 2.0135249092885414e-33 5.021426429674429e-33
2.8970898326020842e-05 1.2245871887848943e-47 2.2346322471004707e-47 3.686982411299945e-45 4.092185959471573e-43 2.2115111369788042e-40 1.5314304502942145e-36 2.1576655478820717e-33 5.38091741905649e-33
2.964640054613707e-05 1.2021368205148887e-47 2.2017470402081163e-47 3.771318732356566e-45 4.2046203014205224e-43 2.3431519110748886e-40 1.6405619207055723e-36 2.3121252783260896e-33 5.766145094457408e-33
3.033765316668089e-05 1.1801224886773801e-47 2.1694860895485308e-47 3.857704402290559e-45 4.3206909866671775e-43 2.4834323927346017e-40 1.7574912291314712e-36 2.477642865105701e-33 6.178951991415942e-33
3.104502343309761e-05 1.1585355225442764e-47 2.1378380705229132e-47 3.946187057406963e-45 4.440543121505367e-43 2.6329476659185297e-40 1.882776202291439e-36 2.6550099626532888e-33 6.621312555074173e-33
3.176888715373972e-05 1.13736742731483e-47 2.1067918915188303e-47 4.0368156530246943e-45 4.564328824912437e-43 2.792334670083357e-40 2.017014590653458e-36 2.845074901859463e-33 7.095342583827397e-33
3.25096288995246e-05 1.1166098805029075e-47 2.076336689553487e-47 4.1296404950383913e-45 4.692207616515135e-43 2.962275168035709e-40 2.1608469263271874e-36 3.0487467476522315e-33 7.603309341238279e-33
3.326764220824756e-05 1.0962547283993297e-47 2.046461826015157e-47 4.224713272794033e-45 4.824346828112707e-43 3.1434989253978807e-40 2.3149595855532487e-36 3.266999647113025e-33 8.147642418022642e-33
3.4043329793658724e-05 1.0762939826077109e-47 2.0171568825011133e-47 4.3220870933826995e-45 4.960922040295989e-43 3.336787116870385e-40 2.4800880704363027e-36 3.500877488795577e-33 8.73094532660189e-33
3.483710375941493e-05 1.0567198166522636e-47 1.9884116567503798e-47 4.4218165174495175e-45 5.102117545808082e-43 3.5429759755648932e-40 2.6570205256183e-36 3.7514988957148066e-33 9.356007979025991e-33
3.5649385818020195e-05 1.0375245626560558e-47 1.9602161586697999e-47 4.52395759660708e-45 5.248126841406483e-43 3.762960702846864e-40 2.846601506712088e-36 4.020062575681317e-33 1.002582000348723e-32
3.648060751487119e-05 1.0187007080882613e-47 1.9325606064518259e-47 4.628567912536752e-45 5.399153150109664e-43 3.997699657375371e-40 3.049736018519785e-36 4.307853054796981e-33 1.0743585075711719e-32
3.73312104575266e-05 1.0002408925789482e-47 1.905435422782579e-47 4.7357066178561026e-45 5.555409975842739e-43 4.248218843363921e-40 3.267393842350753e-36 4.61624682124867e-33 1.1512736191882771e-32
3.820164655032238e-05 9.82137904799995e-48 1.8788312311387137e-47 4.8454344788271243e-45 5.717121692638224e-43 4.515616719517264e-40 3.500614173136755e-36 4.9467189091917386e-33 1.2336952162618244e-32
3.90923782344573e-05 9.643846794107599e-48 1.852738852171728e-47 4.957813919977207e-45 5.8845241706997915e-43 4.801069351631671e-40 3.750510588523831e-36 5.3008499536114103e-33 1.3220175095008985e-32
4.0003878733676586e-05 9.46974294067146e-48 1.827149300178342e-47 5.07290907070392e-45 6.057865441799568e-43 5.105835933487398e-40 4.0182763737080936e-36 5.680333750741962e-33 1.416662939072771e-32
4.093663230568398e-05 9.298999664927341e-48 1.8020537796556596e-47 5.190785813934503e-45 6.237406406654293e-43 5.431264702420301e-40 4.3051902274845e-36 6.086985359184382e-33 1.5180841801133024e-32
4.1891134499415887e-05 9.131550516106909e-48 1.7774436819398508e-47 5.3115118369124666e-45 6.423421587113402e-43 5.7787992778425865e-40 4.612622376800698e-36 6.522749781477206e-33 1.6267663191889069e-32
4.2867892418314344e-05 8.967330387351875e-48 1.75331058192715e-47 5.435156684185724e-45 6.616199926193061e-43 6.1499854530004194e-40 4.942041129062223e-36 6.989711266865265e-33 1.7432291677798724e-32
4.386742498973848e-05 8.806275488210723e-48 1.7296462348760037e-47 5.561791812874318e-45 6.816045639206647e-43 6.5464784724174595e-40 5.295019893529027e-36 7.490103280148814e-33 1.8680297484625407e-32
4.489026324065786e-05 8.648323317706014e-48 1.7064425732892375e-47 5.691490650299722e-45 7.023279119473786e-43 6.97005082978997e-40 5.673244705386911e-36 8.026319184361842e-33 2.0017649653388083e-32
4.5936950579773975e-05 8.493412637960175e-48 1.683691703875179e-47 5.82432865406281e-45 7.238237902339436e-43 7.422600623580624e-40 6.078522288482067e-36 8.600923687798525e-33 2.1450744450055927e-32
4.700804308621986e-05 8.341483448368276e-48 1.661385904586707e-47 5.96038337466306e-45 7.461277691501437e-43 7.906160510218311e-40 6.512788695282819e-36 9.21666511121391e-33 2.298643615812917e-32
4.8104109804991236e-05 8.192476960306233e-48 1.639517621737229e-47 6.099734520757848e-45 7.692773451932447e-43 8.422907297661619e-40 6.978118565394224e-36 9.876488532305891e-33 2.4632069594391265e-32
4.922573304926602e-05 8.046335572363423e-48 1.6180794671926497e-47 6.242464027167241e-45 7.933120573989772e-43 8.975172225138326e-40 7.476735046909344e-36 1.0583549872316372e-32 2.639551553951988e-32
5.0373508709772956e-05 7.903002846088693e-48 1.5970642156384493e-47 6.38865612573708e-45 8.182736113638001e-43 9.565451978148158e-40 8.011020428051365e-36 1.1341230989848844e-32 2.828520805182736e-32
5.154804657137365e-05 7.762423482239045e-48 1.5764648019209984e-47 6.53839741918026e-45 8.442060114063937e-43 1.0196420491324398e-39 8.583527529958414e-36 1.2153155856483216e-32 3.03101851113807e-32
5.27499706370262e-05 7.624543297520581e-48 1.5562743184623103e-47 6.69177695802442e-45 8.711557014345166e-43 1.0870941595511971e-39 9.19699191510298e-36 1.3023207889268628e-32 3.2480131587272023e-32
5.397991945930254e-05 7.489309201811451e-48 1.5364860127474804e-47 6.848886320802308e-45 8.991717151242567e-43 1.1592082569449982e-39 9.854344969739851e-36 1.3955548524818746e-32 3.480542568936371e-32
